Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
2,89,24,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",LogisticRegression,0.6928571428571428,0.625,0.6214285714285714,0.6043517103811222,0.5454545454545454,0.6,0.5714285714285714,0.6428571428571429,0.7471336032388664,0.23943661971830987
2,89,24,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_RBF,0.7071428571428572,0.5833333333333334,0.6285714285714286,0.6621144571802466,0.5,0.9,0.6428571428571429,0.35714285714285715,0.736,0.23076923076923073
2,89,24,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_Linear,0.7,0.625,0.6642857142857143,0.6416016366674262,0.5294117647058824,0.9,0.6666666666666666,0.42857142857142855,0.7890303030303031,0.2987012987012987
2,89,24,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",RandomForest,0.7214285714285713,0.75,0.7857142857142857,0.5873140748140748,0.625,1.0,0.7692307692307693,0.5714285714285714,0.7360000000000001,0.5263157894736843
2,89,24,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",GradientBoosting,0.6571428571428571,0.5,0.5714285714285714,0.5924433409727526,0.45454545454545453,1.0,0.625,0.14285714285714285,0.7438125,0.12195121951219523
2,89,24,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",ExtraTrees,0.55,0.5,0.4857142857142857,0.5575131456091209,0.4,0.4,0.4,0.5714285714285714,0.7587272727272727,-0.028571428571428692
2,89,24,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",KNN,0.725,0.5833333333333334,0.6428571428571428,0.5860998650472334,0.5,1.0,0.6666666666666666,0.2857142857142857,0.7208484848484847,0.2499999999999999
2,89,24,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",NaiveBayes,0.8142857142857142,0.5416666666666666,0.5928571428571429,0.7453463203463204,0.47368421052631576,0.9,0.6206896551724138,0.2857142857142857,0.7031717171717171,0.16455696202531656
2,89,24,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",XGBoost,0.6928571428571428,0.6666666666666666,0.6857142857142857,0.5437301587301587,0.5714285714285714,0.8,0.6666666666666666,0.5714285714285714,0.7187935222672066,0.3513513513513513
2,89,24,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",LightGBM,0.6964285714285714,0.625,0.6357142857142857,0.5691040903540905,0.5384615384615384,0.7,0.6086956521739131,0.5714285714285714,0.7464166666666667,0.26027397260273966
3,96,17,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",LogisticRegression,0.7916666666666667,0.8235294117647058,0.8194444444444444,0.820083774250441,0.8,0.8888888888888888,0.8421052631578947,0.75,0.6864761904761905,0.6433566433566433
3,96,17,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",SVM_RBF,0.7916666666666667,0.8235294117647058,0.8194444444444444,0.820083774250441,0.8,0.8888888888888888,0.8421052631578947,0.75,0.6811851851851852,0.6433566433566433
3,96,17,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",SVM_Linear,0.7916666666666667,0.8235294117647058,0.8194444444444444,0.820083774250441,0.8,0.8888888888888888,0.8421052631578947,0.75,0.6922962962962963,0.6433566433566433
3,96,17,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",RandomForest,0.7222222222222222,0.7647058823529411,0.7638888888888888,0.7576499118165785,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.75,0.6719259259259259,0.5277777777777778
3,96,17,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",GradientBoosting,0.8055555555555556,0.7647058823529411,0.7638888888888888,0.8910884866767219,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.75,0.7052592592592593,0.5277777777777778
3,96,17,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",ExtraTrees,0.7916666666666666,0.8235294117647058,0.8263888888888888,0.7899350649350649,0.875,0.7777777777777778,0.8235294117647058,0.875,0.6507619047619048,0.6482758620689655
3,96,17,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",KNN,0.8402777777777777,0.7647058823529411,0.7638888888888888,0.8311287477954146,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.75,0.7152982456140351,0.5277777777777778
3,96,17,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",NaiveBayes,0.7638888888888888,0.7058823529411765,0.7013888888888888,0.7797449464116131,0.7,0.7777777777777778,0.7368421052631579,0.625,0.7145185185185186,0.4055944055944056
3,96,17,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",XGBoost,0.7638888888888888,0.6470588235294118,0.6458333333333333,0.839556277056277,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.625,0.6398596491228071,0.29166666666666663
3,96,17,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",LightGBM,0.7430555555555556,0.6470588235294118,0.6388888888888888,0.8148809523809524,0.6363636363636364,0.7777777777777778,0.7,0.5,0.6793333333333333,0.2816901408450705
4,85,28,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",LogisticRegression,0.7388888888888889,0.6428571428571429,0.7222222222222222,0.8688161589095992,1.0,0.4444444444444444,0.6153846153846154,1.0,0.8610793650793651,0.36363636363636365
4,85,28,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",SVM_RBF,0.7333333333333333,0.6428571428571429,0.7,0.8669519986186655,0.9,0.5,0.6428571428571429,0.9,0.8610793650793651,0.3396226415094339
4,85,28,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",SVM_Linear,0.7388888888888889,0.6071428571428571,0.65,0.8683493055015692,0.8181818181818182,0.5,0.6206896551724138,0.8,0.8610793650793651,0.2596153846153847
4,85,28,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",RandomForest,0.7361111111111112,0.6071428571428571,0.6944444444444444,0.8702127887866211,1.0,0.3888888888888889,0.56,1.0,0.8339629629629629,0.3125
4,85,28,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",GradientBoosting,0.7361111111111112,0.6428571428571429,0.7222222222222222,0.8727002369262431,1.0,0.4444444444444444,0.6153846153846154,1.0,0.8385925925925926,0.36363636363636365
4,85,28,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",ExtraTrees,0.6666666666666666,0.6071428571428571,0.6944444444444444,0.8256632445724743,1.0,0.3888888888888889,0.56,1.0,0.8372698412698413,0.3125
4,85,28,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",KNN,0.6666666666666666,0.5357142857142857,0.6388888888888888,0.8233532140714579,1.0,0.2777777777777778,0.43478260869565216,1.0,0.8055238095238095,0.2155172413793104
4,85,28,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",NaiveBayes,0.7277777777777779,0.6071428571428571,0.6944444444444444,0.8644656147945623,1.0,0.3888888888888889,0.56,1.0,0.8154444444444445,0.3125
4,85,28,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",XGBoost,0.6611111111111111,0.5714285714285714,0.6222222222222222,0.8203226921971782,0.8,0.4444444444444444,0.5714285714285714,0.8,0.7975873015873016,0.2075471698113207
4,85,28,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",LightGBM,0.8249999999999998,0.5714285714285714,0.6666666666666666,0.8997897961856773,1.0,0.3333333333333333,0.5,1.0,0.7777460317460317,0.26315789473684204
5,93,20,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",LogisticRegression,0.7380952380952381,0.65,0.6071428571428572,0.8886586452762922,0.7692307692307693,0.7142857142857143,0.7407407407407407,0.5,0.7473984962406015,0.20454545454545459
5,93,20,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",SVM_RBF,0.7023809523809524,0.6,0.5238095238095238,0.8812897088660023,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.7286015037593985,0.04761904761904767
5,93,20,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",SVM_Linear,0.75,0.6,0.5714285714285714,0.893665543140333,0.75,0.6428571428571429,0.6923076923076923,0.5,0.7473984962406015,0.13043478260869557
5,93,20,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",RandomForest,0.7261904761904762,0.7,0.6904761904761905,0.8460369812260569,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.6666666666666666,0.7511578947368421,0.34782608695652173
5,93,20,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",GradientBoosting,0.7976190476190477,0.8,0.7619047619047619,0.8985535123140164,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.7661954887218044,0.5238095238095238
5,93,20,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",ExtraTrees,0.7499999999999999,0.7,0.6904761904761905,0.8910154989489354,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.6666666666666666,0.7286015037593985,0.34782608695652173
5,93,20,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",KNN,0.8214285714285714,0.7,0.6428571428571428,0.9341569961317859,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.5,0.7699548872180451,0.2857142857142857
5,93,20,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",NaiveBayes,0.6666666666666666,0.6,0.5714285714285714,0.8642704517704516,0.75,0.6428571428571429,0.6923076923076923,0.5,0.7612793522267206,0.13043478260869557
5,93,20,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",XGBoost,0.75,0.75,0.6785714285714286,0.8899702323574503,0.8,0.8571428571428571,0.8275862068965517,0.5,0.7361203007518796,0.375
5,93,20,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",LightGBM,0.75,0.7,0.6904761904761905,0.8592323351251923,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.6666666666666666,0.775593984962406,0.34782608695652173
