fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9247831076875195
0.0,0.0625,0.8626516511584479
0.019230769230769232,0.0625,0.8579220395144309
0.019230769230769232,0.265625,0.7516881137917545
0.057692307692307696,0.265625,0.7502481129099309
0.057692307692307696,0.28125,0.7181080677477297
0.07692307692307693,0.28125,0.7151961247436878
0.07692307692307693,0.3125,0.6966738075059902
0.09615384615384616,0.3125,0.6878468535995803
0.09615384615384616,0.328125,0.6816031271800709
0.1346153846153846,0.328125,0.6746276776442176
0.1346153846153846,0.359375,0.663885089742248
0.15384615384615385,0.359375,0.6592184848467906
0.15384615384615385,0.40625,0.656006050446439
0.19230769230769232,0.40625,0.6505370244269754
0.19230769230769232,0.453125,0.6307660087705368
0.28846153846153844,0.453125,0.5986011311411041
0.28846153846153844,0.46875,0.5967621832373009
0.3076923076923077,0.46875,0.5851342146857712
0.3076923076923077,0.484375,0.5835808080808081
0.3269230769230769,0.484375,0.5825810118368204
0.3269230769230769,0.546875,0.55401764340836
0.4230769230769231,0.546875,0.5263930097250121
0.4230769230769231,0.5625,0.5249687817155849
0.46153846153846156,0.5625,0.5216660441954559
0.46153846153846156,0.609375,0.5155330981093712
0.5192307692307693,0.609375,0.5053074796099355
0.5192307692307693,0.625,0.49333409558143376
0.5384615384615384,0.625,0.4816926703010388
0.5384615384615384,0.640625,0.4794463347359067
0.5961538461538461,0.640625,0.44764657529950597
0.5961538461538461,0.65625,0.44634742650067616
0.6153846153846154,0.65625,0.4383265209447334
0.6153846153846154,0.671875,0.43718161138065453
0.6346153846153846,0.671875,0.43450520423410616
0.6346153846153846,0.75,0.415295447782576
0.6730769230769231,0.75,0.40038489172726954
0.6730769230769231,0.828125,0.3838393984411513
0.75,0.828125,0.3681942672077855
0.75,0.875,0.3589267251933426
0.7884615384615384,0.875,0.35393612596553775
0.7884615384615384,0.890625,0.33655699855699855
0.8076923076923077,0.890625,0.3356660106744633
0.8076923076923077,0.90625,0.3272898416942535
0.8461538461538461,0.90625,0.3184359585194854
0.8461538461538461,0.921875,0.30533537998560606
0.8653846153846154,0.921875,0.3021951447245565
0.8653846153846154,0.9375,0.2981199438598065
0.8846153846153846,0.9375,0.2970136951354982
0.8846153846153846,0.953125,0.29414035235167346
0.9230769230769231,0.953125,0.25268243129470735
0.9230769230769231,0.96875,0.24372731163172345
0.9807692307692307,0.96875,0.22856335131264305
0.9807692307692307,1.0,0.21218314877554012
1.0,1.0,0.13530158730158728
