metric,mean,std,min,max,pooled
AUC,0.728975869809203,0.12873593699350686,0.575,0.9166666666666666,0.7177514792899408
PR_AUC,0.7966260551126167,0.04560796949385568,0.7260408708938122,0.8693865142330055,0.7517895179759873
Accuracy,0.6893144012498851,0.034269226459485214,0.65,0.7407407407407407,0.6923076923076923
Bal_Accuracy,0.7080176767676768,0.038134532274310545,0.6616161616161615,0.7777777777777778,0.6903846153846154
F1_Score,0.6983827135406082,0.06854960826043081,0.631578947368421,0.8108108108108109,0.71875
Precision,0.722514619883041,0.12953711394709955,0.5,0.8888888888888888,0.7301587301587301
Recall,0.7382575757575758,0.18814893822937492,0.5,1.0,0.7076923076923077
