Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
1,90,27,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",LogisticRegression,0.6975308641975309,0.6296296296296297,0.5833333333333333,0.8222039017357476,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.4444444444444444,0.7181428571428572,0.16666666666666663
1,90,27,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",SVM_RBF,0.7654320987654322,0.7037037037037037,0.6666666666666667,0.8862177640726234,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.7270714285714286,0.33333333333333337
1,90,27,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",SVM_Linear,0.7098765432098766,0.7037037037037037,0.6666666666666667,0.8383894894061135,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.7181428571428572,0.33333333333333337
1,90,27,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",RandomForest,0.7777777777777778,0.7037037037037037,0.6666666666666667,0.8877624746922994,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.7002857142857143,0.33333333333333337
1,90,27,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",GradientBoosting,0.7283950617283951,0.7037037037037037,0.6388888888888888,0.8563739186223707,0.75,0.8333333333333334,0.7894736842105263,0.4444444444444444,0.7063947368421052,0.2941176470588236
1,90,27,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",ExtraTrees,0.8148148148148148,0.6666666666666666,0.6666666666666666,0.911744089598949,0.8,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.6821538461538462,0.3076923076923077
1,90,27,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",KNN,0.7006172839506173,0.6666666666666666,0.6111111111111112,0.8269269684181964,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.4444444444444444,0.6513846153846153,0.22857142857142854
1,90,27,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",NaiveBayes,0.728395061728395,0.6296296296296297,0.4722222222222222,0.8466534790554399,0.6538461538461539,0.9444444444444444,0.7727272727272727,0.0,0.6645714285714286,-0.07142857142857162
1,90,27,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",XGBoost,0.7962962962962963,0.7407407407407407,0.6944444444444444,0.9105768915753437,0.7894736842105263,0.8333333333333334,0.8108108108108109,0.5555555555555556,0.6800789473684209,0.4
1,90,27,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",LightGBM,0.7777777777777778,0.7407407407407407,0.6944444444444444,0.8915103106769775,0.7894736842105263,0.8333333333333334,0.8108108108108109,0.5555555555555556,0.6377857142857143,0.4
