k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.7741378066378065,0.04664084506812986,"[0.84, 0.738095238095238, 0.7443181818181819]",auc,LogisticRegression
6,0.7696608946608947,0.048953837246024104,"[0.8333333333333334, 0.7142857142857143, 0.7613636363636364]",auc,LogisticRegression
8,0.7605905998763142,0.05971228596840846,"[0.8333333333333333, 0.6870748299319729, 0.7613636363636364]",auc,LogisticRegression
16,0.7534845908060195,0.06856309368487541,"[0.8466666666666667, 0.6836734693877551, 0.7301136363636365]",auc,LogisticRegression
14,0.7501285817357246,0.06672679787515881,"[0.84, 0.6802721088435374, 0.7301136363636362]",auc,LogisticRegression
12,0.7465404040404039,0.0714121501158233,"[0.84, 0.6666666666666666, 0.7329545454545454]",auc,LogisticRegression
18,0.7431261595547309,0.07065733188146503,"[0.84, 0.6734693877551021, 0.7159090909090909]",auc,LogisticRegression
10,0.7427525252525253,0.07232782595027444,"[0.84, 0.6666666666666666, 0.7215909090909092]",auc,LogisticRegression
20,0.7409492888064317,0.06233297828656925,"[0.8266666666666667, 0.6802721088435375, 0.7159090909090908]",auc,LogisticRegression
