fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9813476115495773
0.0,0.109375,0.8828475956734108
0.019230769230769232,0.109375,0.8589235474464
0.019230769230769232,0.1875,0.7970584350844525
0.038461538461538464,0.1875,0.7826774184355895
0.038461538461538464,0.234375,0.7431296398068213
0.057692307692307696,0.234375,0.7401006816074864
0.057692307692307696,0.28125,0.7129189563678691
0.07692307692307693,0.28125,0.7021149899981964
0.07692307692307693,0.328125,0.6881448166188088
0.09615384615384616,0.328125,0.6859077884697171
0.09615384615384616,0.46875,0.650929202970013
0.17307692307692307,0.46875,0.6096758069305932
0.17307692307692307,0.53125,0.5923627188721551
0.19230769230769232,0.53125,0.5913634985894668
0.19230769230769232,0.546875,0.5820079973695901
0.21153846153846154,0.546875,0.5782287319028777
0.21153846153846154,0.578125,0.5705180815096239
0.23076923076923078,0.578125,0.549567765930671
0.23076923076923078,0.59375,0.5472180077598662
0.3076923076923077,0.59375,0.5257332708971388
0.3076923076923077,0.640625,0.5148364345333408
0.3269230769230769,0.640625,0.5140889793614444
0.3269230769230769,0.65625,0.5128790683081305
0.36538461538461536,0.65625,0.5087160829567375
0.36538461538461536,0.6875,0.5062914015090607
0.4230769230769231,0.6875,0.4936836237380763
0.4230769230769231,0.734375,0.46606761481507875
0.4423076923076923,0.734375,0.46597816883564497
0.4423076923076923,0.765625,0.45822026727862336
0.46153846153846156,0.765625,0.4482850764467417
0.46153846153846156,0.78125,0.4477258597529478
0.4807692307692308,0.78125,0.4459522711405188
0.4807692307692308,0.859375,0.4264385917966652
0.5384615384615384,0.859375,0.41590884603897976
0.5384615384615384,0.875,0.4118541858639919
0.5576923076923077,0.875,0.40387077460719306
0.5576923076923077,0.890625,0.38500699973510966
0.7115384615384616,0.890625,0.34790425963223565
0.7115384615384616,0.90625,0.34153910442073926
0.7692307692307693,0.90625,0.30544174506258526
0.7692307692307693,0.921875,0.30351664436402737
0.8653846153846154,0.921875,0.259166945723586
0.8653846153846154,0.953125,0.2137421150961665
0.9615384615384616,0.953125,0.1792596437371369
0.9615384615384616,0.96875,0.15204543220303726
0.9807692307692307,0.96875,0.14400979898544236
0.9807692307692307,1.0,0.07652259366990094
1.0,1.0,0.03490061185696125
