Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,27,8,8,8,fixed,elasticnet_then_mrmr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",LogisticRegression,0.7160493827160495,0.7037037037037037,0.6666666666666667,0.8391223903105831,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.7598571428571428
1,90,27,8,8,8,fixed,elasticnet_then_mrmr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",SVM_RBF,0.7469135802469136,0.7037037037037037,0.6666666666666667,0.8702437380985975,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.7241428571428571
1,90,27,8,8,8,fixed,elasticnet_then_mrmr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",SVM_Linear,0.6851851851851851,0.6666666666666666,0.6111111111111112,0.8290048101670909,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.4444444444444444,0.7955714285714286
1,90,27,8,8,8,fixed,elasticnet_then_mrmr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",RandomForest,0.7283950617283951,0.6666666666666666,0.6111111111111112,0.8580835086813349,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.4444444444444444,0.755157894736842
1,90,27,8,8,8,fixed,elasticnet_then_mrmr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",GradientBoosting,0.7006172839506173,0.7407407407407407,0.6944444444444444,0.8363833617935785,0.7894736842105263,0.8333333333333334,0.8108108108108109,0.5555555555555556,0.7469342105263157
1,90,27,8,8,8,fixed,elasticnet_then_mrmr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",ExtraTrees,0.6790123456790123,0.7037037037037037,0.7222222222222222,0.8505015387471528,0.8571428571428571,0.6666666666666666,0.75,0.7777777777777778,0.7227692307692307
1,90,27,8,8,8,fixed,elasticnet_then_mrmr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",KNN,0.6265432098765432,0.5925925925925926,0.5555555555555556,0.7956716391499,0.7058823529411765,0.6666666666666666,0.6857142857142857,0.4444444444444444,0.6958461538461538
1,90,27,8,8,8,fixed,elasticnet_then_mrmr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",NaiveBayes,0.7283950617283951,0.7037037037037037,0.6666666666666667,0.8713052252363847,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.6881538461538461
1,90,27,8,8,8,fixed,elasticnet_then_mrmr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",XGBoost,0.5987654320987654,0.6296296296296297,0.5555555555555556,0.732374539514352,0.7,0.7777777777777778,0.7368421052631579,0.3333333333333333,0.8077894736842106
1,90,27,8,8,8,fixed,elasticnet_then_mrmr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",LightGBM,0.6604938271604939,0.7037037037037037,0.6388888888888888,0.741849692296141,0.75,0.8333333333333334,0.7894736842105263,0.4444444444444444,0.728842105263158
2,97,20,8,8,8,fixed,elasticnet_then_mrmr,"['Post_D2_P13', 'Post_D2_P14', 'Post_D2_P24', 'Post_D2_P26', 'Post_D2_P29', 'Post_D2_P30', 'Post_D2_P33', 'Post_D2_P36', 'Post_D2_P40', 'Post_D2_P48', 'Post_D2_P5']",LogisticRegression,0.5757575757575758,0.65,0.6616161616161615,0.7701745622798255,0.75,0.5454545454545454,0.631578947368421,0.7777777777777778,0.7902456140350878
2,97,20,8,8,8,fixed,elasticnet_then_mrmr,"['Post_D2_P13', 'Post_D2_P14', 'Post_D2_P24', 'Post_D2_P26', 'Post_D2_P29', 'Post_D2_P30', 'Post_D2_P33', 'Post_D2_P36', 'Post_D2_P40', 'Post_D2_P48', 'Post_D2_P5']",SVM_RBF,0.5858585858585859,0.65,0.6616161616161615,0.7831615752668384,0.75,0.5454545454545454,0.631578947368421,0.7777777777777778,0.7403660130718954
2,97,20,8,8,8,fixed,elasticnet_then_mrmr,"['Post_D2_P13', 'Post_D2_P14', 'Post_D2_P24', 'Post_D2_P26', 'Post_D2_P29', 'Post_D2_P30', 'Post_D2_P33', 'Post_D2_P36', 'Post_D2_P40', 'Post_D2_P48', 'Post_D2_P5']",SVM_Linear,0.5454545454545454,0.6,0.606060606060606,0.7501847481723642,0.6666666666666666,0.5454545454545454,0.6,0.6666666666666666,0.7727017543859649
2,97,20,8,8,8,fixed,elasticnet_then_mrmr,"['Post_D2_P13', 'Post_D2_P14', 'Post_D2_P24', 'Post_D2_P26', 'Post_D2_P29', 'Post_D2_P30', 'Post_D2_P33', 'Post_D2_P36', 'Post_D2_P40', 'Post_D2_P48', 'Post_D2_P5']",RandomForest,0.5151515151515151,0.6,0.6262626262626263,0.7144068006297108,0.8,0.36363636363636365,0.5,0.8888888888888888,0.8067058823529412
