fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6319444444444444,0.5990740740740742,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.6111111111111112,0.9166666666666666,6
2,0.6535714285714286,0.5198484848484849,0.5,0.5571428571428572,0.6,0.45,0.9,18
3,0.7638888888888888,0.8060846560846562,0.5882352941176471,0.5763888888888888,0.6666666666666666,0.5833333333333334,0.7777777777777778,4
4,0.6972222222222223,0.8227790727790727,0.6785714285714286,0.7277777777777779,0.6896551724137931,0.9090909090909091,0.5555555555555556,14
5,0.7023809523809524,0.8225160577051334,0.75,0.7261904761904762,0.8148148148148148,0.8461538461538461,0.7857142857142857,6
