metric,mean,std,min,max,pooled
AUC,0.7051513080221213,0.10344322932251207,0.5,0.7819548872180451,0.654375
PR_AUC,0.751926588126266,0.08385836240421672,0.6745892509050404,0.9092385570857207,0.7297168937832617
Accuracy,0.6454111106285019,0.07828122858884161,0.5384615384615384,0.7272727272727273,0.6403508771929824
Bal_Accuracy,0.6638296498822814,0.06756706107774851,0.55,0.7361111111111112,0.6425000000000001
F1_Score,0.6598049009813717,0.07713071889189893,0.5714285714285714,0.7692307692307693,0.6611570247933884
Precision,0.7155067155067155,0.09274788285632693,0.6153846153846154,0.8888888888888888,0.7017543859649122
Recall,0.6638064859117491,0.2003296296851218,0.42105263157894735,0.9090909090909091,0.625
