fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9398717934014282
0.0,0.09375,0.7711107454534971
0.02,0.09375,0.7519741052153411
0.02,0.109375,0.7394024945730642
0.04,0.109375,0.7383480543600516
0.04,0.140625,0.7256909908936403
0.06,0.140625,0.7210489893966711
0.06,0.21875,0.6674715406115361
0.08,0.21875,0.6651978544101614
0.08,0.296875,0.6064916337156676
0.1,0.296875,0.5933938371733146
0.1,0.34375,0.5736049576086066
0.12,0.34375,0.5708646928035158
0.12,0.375,0.5670746448643446
0.2,0.375,0.5579988630803693
0.2,0.5,0.5349009530589094
0.22,0.5,0.5344241356539362
0.22,0.515625,0.5332832362078235
0.24,0.515625,0.5310826352713195
0.24,0.53125,0.5280446905290158
0.28,0.53125,0.520077747580312
0.28,0.5625,0.5192672994140008
0.3,0.5625,0.5161112041731641
0.3,0.625,0.5065669719175783
0.34,0.625,0.5026584991013529
0.34,0.640625,0.49991378493557886
0.4,0.640625,0.49162846181816977
0.4,0.65625,0.48411809282549806
0.58,0.65625,0.4652624613215227
0.58,0.71875,0.44725824320152724
0.6,0.71875,0.4431517083310797
0.6,0.734375,0.4407879870125338
0.64,0.734375,0.42926682511289205
0.64,0.765625,0.4272141628365183
0.68,0.765625,0.4188918925251032
0.68,0.796875,0.41174240721047184
0.72,0.796875,0.4093649009503547
0.72,0.84375,0.3787356483197268
0.74,0.84375,0.37468709988443694
0.74,0.859375,0.3644416422439163
0.76,0.859375,0.33679407164230873
0.76,0.875,0.32942990469815103
0.78,0.875,0.3257754277706095
0.78,0.890625,0.3242892746556669
0.82,0.890625,0.32094522461312247
0.82,0.921875,0.3006032822485417
0.86,0.921875,0.2930816006792177
0.86,0.953125,0.24211829161091222
0.94,0.953125,0.21820193583616554
0.94,0.96875,0.21653722948714674
0.96,0.96875,0.1547413576227456
0.96,1.0,0.10591710591470302
1.0,1.0,0.059838000292730203
