fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9029576465813802
0.0,0.078125,0.8679636263266822
0.02,0.078125,0.8381630097137484
0.02,0.09375,0.8174675341148505
0.06,0.09375,0.7968135540671228
0.06,0.125,0.7790880916937046
0.1,0.125,0.7597165530303208
0.1,0.171875,0.7257170422590814
0.14,0.171875,0.7196114989224209
0.14,0.40625,0.6127139731848128
0.18,0.40625,0.5897690979761644
0.18,0.4375,0.5800442788902859
0.2,0.4375,0.5791986286553322
0.2,0.515625,0.561096231673309
0.22,0.515625,0.5608958659985264
0.22,0.625,0.5369182012008813
0.26,0.625,0.518971838444655
0.26,0.703125,0.4626268580966864
0.28,0.703125,0.46152032924670966
0.28,0.71875,0.46143970990134486
0.34,0.71875,0.4550366666001937
0.34,0.75,0.4389715243005901
0.36,0.75,0.42348330210783697
0.36,0.78125,0.4219049494048819
0.4,0.78125,0.41815553359439184
0.4,0.796875,0.4127726758036888
0.42,0.796875,0.41101725003822237
0.42,0.84375,0.4017679746284369
0.6,0.84375,0.3715475393267705
0.6,0.859375,0.3665711146361305
0.72,0.859375,0.34439989723646336
0.72,0.875,0.3171611432055458
0.74,0.875,0.3137891100205492
0.74,0.921875,0.2999579784227164
0.76,0.921875,0.2971569513455729
0.76,0.9375,0.29715175208890415
0.84,0.9375,0.2677163703141574
0.84,0.953125,0.259866844967504
0.86,0.953125,0.24971060615855922
0.86,0.984375,0.2336693024996928
1.0,0.984375,0.14314707964633444
1.0,1.0,0.1359944148514216
