fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6859504132231404,0.6793615772225398,0.7272727272727273,0.7272727272727273,0.7692307692307693,0.6666666666666666,0.9090909090909091,18
2,0.6583333333333333,0.8455842841369157,0.5652173913043478,0.5208333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,6
3,0.824074074074074,0.8433723196881093,0.6666666666666666,0.6944444444444444,0.6956521739130435,0.5714285714285714,0.8888888888888888,18
4,0.7894736842105263,0.9088279218473123,0.5384615384615384,0.6390977443609023,0.5714285714285714,0.8888888888888888,0.42105263157894735,16
5,0.6166666666666667,0.6848558897243108,0.5909090909090909,0.575,0.47058823529411764,0.5714285714285714,0.4,6
