Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
XGBoost,0.6692494388327722,0.10097479804580799,0.6162721893491124,0.7349385757284969,0.08111191393418986,0.6711957568798566,0.5670535796342248,0.03975439755571882,0.5641025641025641,0.5886489898989898,0.07543796638137844,0.5615384615384615,0.6027777777777776,0.08221471437193746,0.6129032258064516,0.6395202020202021,0.1964583170022465,0.5846153846153846,0.5932496811753778,0.04124513449767173,0.5984251968503937,0.5377777777777778,0.08709296863229077,0.5384615384615384,12.8,12.8,4.833218389437829,4,14.0,18
KNN,0.6632659932659932,0.05999412026886008,0.6667159763313609,0.72385137278378,0.06484545730497006,0.7312684953461135,0.5989155408510247,0.06759786462875622,0.6068376068376068,0.5885858585858585,0.08172618440516353,0.6038461538461538,0.6205128205128204,0.11456713730300142,0.6507936507936508,0.6282828282828283,0.14643982722488202,0.6307692307692307,0.6085328341168162,0.10079502302726646,0.640625,0.5488888888888889,0.1929114170152063,0.5769230769230769,12.8,12.8,4.833218389437829,4,14.0,18
GradientBoosting,0.6632112794612793,0.13666216258256889,0.5815088757396449,0.7245219501278496,0.09531035003293357,0.6474047421411051,0.5997343994118187,0.1303700290365857,0.5726495726495726,0.6209343434343435,0.13808729078019003,0.5788461538461538,0.6446794871794872,0.07089917464367626,0.6415094339622641,0.5952020202020203,0.22311338471854908,0.5230769230769231,0.5991513056835638,0.12479553547712356,0.576271186440678,0.6466666666666667,0.0911923756830364,0.6346153846153846,12.8,12.8,4.833218389437829,4,14.0,18
LightGBM,0.6610122053872053,0.14593708618743742,0.6090236686390533,0.7377098144586162,0.09458061944078121,0.6594676954143779,0.593593419722452,0.08037997241714812,0.5897435897435898,0.5951136363636363,0.10754114537789179,0.5826923076923077,0.6040106951871658,0.0992493776314084,0.6268656716417911,0.6768939393939395,0.2203542935646554,0.6461538461538462,0.6173274094326725,0.1089393181185989,0.6363636363636364,0.5133333333333333,0.15719768163402126,0.5192307692307693,12.8,12.8,4.833218389437829,4,14.0,18
RandomForest,0.6528507295173962,0.11697579200665552,0.6127218934911243,0.7374527291683687,0.0833111146186447,0.7108316889306006,0.5400321661611984,0.06979549844088084,0.5384615384615384,0.5558838383838384,0.09091380283804462,0.5384615384615384,0.5672222222222223,0.08233475782243493,0.5932203389830508,0.5851010101010101,0.27628426549048457,0.5384615384615384,0.5367172675521822,0.13352816070199877,0.5645161290322581,0.5266666666666667,0.17576639940697944,0.5384615384615384,12.8,12.8,4.833218389437829,4,14.0,18
ExtraTrees,0.6456719977553311,0.15252286811367066,0.6378698224852071,0.7341701481574461,0.08568085082499999,0.6983989525711054,0.5797343994118188,0.07990329790140262,0.5726495726495726,0.5908838383838384,0.10683967564395229,0.5711538461538461,0.5993421052631579,0.10099059224993033,0.6229508196721312,0.623989898989899,0.23747868677156667,0.5846153846153846,0.5855335377394201,0.12508152854263882,0.6031746031746031,0.5577777777777777,0.1288888888888889,0.5576923076923077,12.8,12.8,4.833218389437829,4,14.0,18
SVM_RBF,0.5988285634118968,0.20859734987430956,0.5677514792899409,0.7201250702770411,0.15260570212439392,0.6640300795912126,0.5584679716937782,0.08521316873341335,0.5470085470085471,0.5363636363636364,0.12269297438181566,0.5153846153846154,0.5526185190022203,0.05838361384786657,0.5652173913043478,0.806060606060606,0.25612783768624775,0.8,0.6358247545257624,0.11416328428202684,0.6624203821656051,0.2666666666666667,0.24944382578492943,0.23076923076923078,12.8,12.8,4.833218389437829,4,14.0,18
LogisticRegression,0.5937345679012346,0.18539513818493839,0.5863905325443787,0.6690904321574375,0.08200457681250767,0.6574686718883129,0.5695349692123886,0.10485531363449054,0.5470085470085471,0.5737121212121211,0.1342808378793848,0.5403846153846154,0.5903641456582633,0.03269369583233597,0.5909090909090909,0.6563131313131313,0.19042338071268655,0.6,0.6076767676767677,0.07437713781663105,0.5954198473282443,0.49111111111111105,0.11683057269417702,0.4807692307692308,12.8,12.8,4.833218389437829,4,14.0,18
NaiveBayes,0.5631004489337823,0.03099030506728988,0.5736686390532545,0.6157362215771908,0.1279807483562045,0.617230849708612,0.5917571914346108,0.035143875845507745,0.5897435897435898,0.5303156565656566,0.02118438542652105,0.5692307692307692,0.5606060606060606,0.12095142419835599,0.6049382716049383,0.6561868686868687,0.2577247538955729,0.7538461538461538,0.5921553884711779,0.17397476663876763,0.6712328767123288,0.40444444444444444,0.26644435177461084,0.38461538461538464,12.8,12.8,4.833218389437829,4,14.0,18
SVM_Linear,0.5120833333333333,0.19568335470509998,0.5428994082840237,0.604395462670614,0.09643501921855509,0.6120539109282754,0.5861602793860858,0.13100198296007673,0.5555555555555556,0.5880934343434343,0.15311992949945263,0.5423076923076923,0.6182436317635558,0.05287055909738652,0.589041095890411,0.7006313131313131,0.25181478339082874,0.6615384615384615,0.6308513600786837,0.10455886730909152,0.6231884057971014,0.47555555555555556,0.2791875337695895,0.4230769230769231,12.8,12.8,4.833218389437829,4,14.0,18
