Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,27,14,14,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",LogisticRegression,0.5617283950617284,0.5185185185185185,0.4722222222222222,0.7860616443800588,0.6470588235294118,0.6111111111111112,0.6285714285714286,0.3333333333333333,0.6936923076923076
1,90,27,14,14,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",SVM_RBF,0.6049382716049383,0.5185185185185185,0.4444444444444444,0.8040738863138693,0.631578947368421,0.6666666666666666,0.6486486486486487,0.2222222222222222,0.5574285714285714
1,90,27,14,14,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",SVM_Linear,0.5,0.5185185185185185,0.4722222222222222,0.7484930385219792,0.6470588235294118,0.6111111111111112,0.6285714285714286,0.3333333333333333,0.6377857142857143
1,90,27,14,14,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",RandomForest,0.6728395061728395,0.5925925925925926,0.5,0.851259576440736,0.6666666666666666,0.7777777777777778,0.717948717948718,0.2222222222222222,0.6833684210526316
1,90,27,14,14,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",GradientBoosting,0.6851851851851851,0.5925925925925926,0.6111111111111112,0.8669234749967913,0.7692307692307693,0.5555555555555556,0.6451612903225806,0.6666666666666666,0.6913571428571429
1,90,27,14,14,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",ExtraTrees,0.6604938271604938,0.5925925925925926,0.5277777777777778,0.840519894009877,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.3333333333333333,0.6936923076923077
1,90,27,14,14,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",KNN,0.6203703703703703,0.5925925925925926,0.5,0.7796957671957672,0.6666666666666666,0.7777777777777778,0.717948717948718,0.2222222222222222,0.6340263157894737
1,90,27,14,14,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",NaiveBayes,0.5679012345679013,0.6296296296296297,0.5,0.7841743812208658,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.1111111111111111,0.604421052631579
1,90,27,14,14,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",XGBoost,0.6790123456790125,0.5185185185185185,0.5,0.8624063933989564,0.6666666666666666,0.5555555555555556,0.6060606060606061,0.4444444444444444,0.6998157894736842
1,90,27,14,14,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",LightGBM,0.7037037037037037,0.6296296296296297,0.5277777777777778,0.8680153677579308,0.6818181818181818,0.8333333333333334,0.75,0.2222222222222222,0.6645714285714286
2,97,20,16,16,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",LogisticRegression,0.5555555555555556,0.55,0.5505050505050505,0.6353815302344714,0.6,0.5454545454545454,0.5714285714285714,0.5555555555555556,0.7383859649122807
2,97,20,16,16,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",SVM_RBF,0.4343434343434343,0.45,0.4595959595959596,0.6091983726940102,0.5,0.36363636363636365,0.42105263157894735,0.5555555555555556,0.6945263157894737
2,97,20,16,16,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",SVM_Linear,0.4444444444444444,0.55,0.5606060606060606,0.5520676691729323,0.625,0.45454545454545453,0.5263157894736842,0.6666666666666666,0.7383859649122807
2,97,20,16,16,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",RandomForest,0.4747474747474747,0.45,0.46969696969696967,0.6175191368971275,0.5,0.2727272727272727,0.35294117647058826,0.6666666666666666,0.7822456140350877
2,97,20,16,16,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",GradientBoosting,0.5454545454545454,0.55,0.5505050505050505,0.6277285845467664,0.6,0.5454545454545454,0.5714285714285714,0.5555555555555556,0.7822456140350876
2,97,20,16,16,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",ExtraTrees,0.3838383838383838,0.45,0.46969696969696967,0.581724123829387,0.5,0.2727272727272727,0.35294117647058826,0.6666666666666666,0.7692941176470588
2,97,20,16,16,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",KNN,0.595959595959596,0.5,0.5151515151515151,0.6678172704488495,0.5714285714285714,0.36363636363636365,0.4444444444444444,0.6666666666666666,0.6769824561403508
2,97,20,16,16,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",NaiveBayes,0.5656565656565656,0.55,0.5606060606060606,0.577597180003597,0.625,0.45454545454545453,0.5263157894736842,0.6666666666666666,0.6068070175438596
2,97,20,16,16,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",XGBoost,0.5151515151515151,0.55,0.5606060606060606,0.6205855149635054,0.625,0.45454545454545453,0.5263157894736842,0.6666666666666666,0.8611929824561404
2,97,20,16,16,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",LightGBM,0.43434343434343436,0.45,0.4595959595959596,0.5780230991918298,0.5,0.36363636363636365,0.42105263157894735,0.5555555555555556,0.7928235294117646
3,86,31,12,12,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",LogisticRegression,0.6499999999999999,0.5483870967741935,0.54375,0.7071195247251293,0.55,0.6875,0.6111111111111112,0.4,0.49126797385620913
3,86,31,12,12,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",SVM_RBF,0.3416666666666667,0.5161290322580645,0.5,0.47785049761479065,0.5161290322580645,1.0,0.6808510638297872,0.0,0.5546666666666666
3,86,31,12,12,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",SVM_Linear,0.3458333333333333,0.5161290322580645,0.5,0.4790680300823231,0.5161290322580645,1.0,0.6808510638297872,0.0,0.5713333333333334
3,86,31,12,12,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",RandomForest,0.6833333333333333,0.5806451612903226,0.58125,0.804638799106616,0.6,0.5625,0.5806451612903226,0.6,0.684
3,86,31,12,12,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",GradientBoosting,0.61875,0.5483870967741935,0.5479166666666666,0.6900534763411461,0.5625,0.5625,0.5625,0.5333333333333333,0.68
3,86,31,12,12,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",ExtraTrees,0.6791666666666667,0.5483870967741935,0.5479166666666666,0.7776077745755914,0.5625,0.5625,0.5625,0.5333333333333333,0.6120000000000001
3,86,31,12,12,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",KNN,0.71875,0.7096774193548387,0.7125,0.7666604334674001,0.7692307692307693,0.625,0.6896551724137931,0.8,0.5713333333333332
3,86,31,12,12,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",NaiveBayes,0.6166666666666667,0.5483870967741935,0.5395833333333333,0.6958050164676862,0.5416666666666666,0.8125,0.65,0.26666666666666666,0.4713333333333333
3,86,31,12,12,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",XGBoost,0.6625,0.6129032258064516,0.6104166666666666,0.7788343775396872,0.6111111111111112,0.6875,0.6470588235294118,0.5333333333333333,0.636
3,86,31,12,12,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",LightGBM,0.625,0.5806451612903226,0.5791666666666666,0.7597542532395418,0.5882352941176471,0.625,0.6060606060606061,0.5333333333333333,0.5239477124183006
4,91,26,4,4,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",LogisticRegression,0.3125,0.46153846153846156,0.46875,0.5377227947808612,0.5833333333333334,0.4375,0.5,0.5,0.6443516483516484
4,91,26,4,4,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",SVM_RBF,0.66875,0.6153846153846154,0.5,0.8220025947625347,0.6153846153846154,1.0,0.7619047619047619,0.0,0.496
4,91,26,4,4,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",SVM_Linear,0.38125,0.5,0.51875,0.5631819089091686,0.6363636363636364,0.4375,0.5185185185185185,0.6,0.6333626373626373
4,91,26,4,4,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",RandomForest,0.6,0.46153846153846156,0.50625,0.6846794667306975,0.625,0.3125,0.4166666666666667,0.7,0.8031895424836601
4,91,26,4,4,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",GradientBoosting,0.55,0.46153846153846156,0.50625,0.6337375480878771,0.625,0.3125,0.4166666666666667,0.7,0.7378300653594771
4,91,26,4,4,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",ExtraTrees,0.6437499999999999,0.6153846153846154,0.63125,0.7239751388485656,0.75,0.5625,0.6428571428571429,0.7,0.8036923076923076
4,91,26,4,4,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",KNN,0.6312500000000001,0.5769230769230769,0.5625,0.7800833928068835,0.6666666666666666,0.625,0.6451612903225806,0.5,0.7214901960784315
