precision,recall,threshold
0.5555555555555556,1.0,0.0
0.5614035087719298,0.9846153846153847,0.0703690042935552
0.5663716814159292,0.9846153846153847,0.1
0.5765765765765766,0.9846153846153847,0.16282130661500246
0.5818181818181818,0.9846153846153847,0.17530985588724438
0.5871559633027523,0.9846153846153847,0.2
0.5754716981132075,0.9384615384615385,0.22989804472784453
0.5714285714285714,0.9230769230769231,0.23382244672813438
0.5673076923076923,0.9076923076923077,0.24049129492293297
0.5728155339805825,0.9076923076923077,0.24350874175912626
0.5686274509803921,0.8923076923076924,0.2545574150761228
0.5742574257425742,0.8923076923076924,0.26423233439471355
0.58,0.8923076923076924,0.2852744182476332
0.5757575757575758,0.8769230769230769,0.3
0.5789473684210527,0.8461538461538461,0.31460173343037445
0.5851063829787234,0.8461538461538461,0.3429910967244316
0.5806451612903226,0.8307692307692308,0.37186969282382065
0.5869565217391305,0.8307692307692308,0.3774584907612414
0.5934065934065934,0.8307692307692308,0.3970573017977342
0.6,0.8307692307692308,0.4
0.6144578313253012,0.7846153846153846,0.43357067632092283
0.6097560975609756,0.7692307692307693,0.43374291544042276
0.6172839506172839,0.7692307692307693,0.439321886895862
0.6125,0.7538461538461538,0.44690412808015334
0.620253164556962,0.7538461538461538,0.44813800389871467
0.6282051282051282,0.7538461538461538,0.44980094076109656
0.6363636363636364,0.7538461538461538,0.4563440586093752
0.631578947368421,0.7384615384615385,0.46161824657348366
0.64,0.7384615384615385,0.4678345100529824
0.6351351351351351,0.7230769230769231,0.4902276635284437
0.6301369863013698,0.7076923076923077,0.4988709362519463
0.625,0.6923076923076923,0.5
0.6792452830188679,0.5538461538461539,0.5111758403231482
0.6730769230769231,0.5384615384615384,0.5178585319451373
0.6666666666666666,0.5230769230769231,0.5227538210255799
0.66,0.5076923076923077,0.5397856408014376
0.6530612244897959,0.49230769230769234,0.5479640515066485
0.6458333333333334,0.47692307692307695,0.5529393874005949
0.6382978723404256,0.46153846153846156,0.5555531301310551
0.6521739130434783,0.46153846153846156,0.558811505066406
0.6444444444444445,0.4461538461538462,0.5709468616727009
0.6590909090909091,0.4461538461538462,0.5929395676131827
0.6744186046511628,0.4461538461538462,0.6
0.6285714285714286,0.3384615384615385,0.6293558366659464
0.6470588235294118,0.3384615384615385,0.6930187154073746
0.6666666666666666,0.3384615384615385,0.7
0.72,0.27692307692307694,0.7205683088715353
0.7083333333333334,0.26153846153846155,0.7592389940101557
0.6956521739130435,0.24615384615384617,0.7610255226094245
0.6818181818181818,0.23076923076923078,0.7676496472256972
0.6666666666666666,0.2153846153846154,0.7752034671235114
0.65,0.2,0.7785287067244087
0.6842105263157895,0.2,0.7791296565044685
0.6666666666666666,0.18461538461538463,0.7886291364132993
0.7058823529411765,0.18461538461538463,0.7931205511337643
0.6875,0.16923076923076924,0.8
0.6666666666666666,0.12307692307692308,0.8090156691558856
0.6363636363636364,0.1076923076923077,0.8524058933510483
0.7,0.1076923076923077,0.8674438844263798
0.6666666666666666,0.09230769230769231,0.9
0.7142857142857143,0.07692307692307693,1.0
1.0,0.0,
