metric,mean,std,min,max,pooled
AUC,0.6836904761904763,0.05887508930002286,0.6214285714285714,0.7916666666666667,0.6593650793650794
PR_AUC,0.7554349613876004,0.12816119566410103,0.5212162347456465,0.8856481481481482,0.7346634638209513
Accuracy,0.618795518207283,0.05794621549221033,0.5416666666666666,0.7058823529411765,0.6106194690265486
Bal_Accuracy,0.611626984126984,0.05451774416946544,0.55,0.7013888888888888,0.6095238095238096
F1_Score,0.6394652297911195,0.09286061355564292,0.5217391304347826,0.7586206896551724,0.639344262295082
Precision,0.6662470862470863,0.11517665325868452,0.46153846153846156,0.8,0.6610169491525424
Recall,0.6382539682539683,0.12903736853800882,0.4444444444444444,0.7857142857142857,0.6190476190476191
