fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.884297520661157,0.8885396169487079,0.8636363636363636,0.8636363636363636,0.8695652173913043,0.8333333333333334,0.9090909090909091,14
2,0.4458333333333333,0.6910649955380067,0.4782608695652174,0.425,0.6,0.6,0.6,8
3,0.8518518518518517,0.8560405643738977,0.7619047619047619,0.7777777777777777,0.7619047619047619,0.6666666666666666,0.8888888888888888,16
4,0.8571428571428571,0.952722380818356,0.6153846153846154,0.7368421052631579,0.6428571428571429,1.0,0.47368421052631576,18
5,0.5541666666666667,0.5362273755656108,0.4090909090909091,0.4083333333333333,0.38095238095238093,0.36363636363636365,0.4,8
