fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9998511841690724
0.0,0.046875,0.9990739821045433
0.02,0.046875,0.9971094134054234
0.02,0.15625,0.9435309923227356
0.04,0.15625,0.9175937972538903
0.04,0.171875,0.8715864425888016
0.06,0.171875,0.865130254803675
0.06,0.25,0.8289318992497404
0.08,0.25,0.8241405785801379
0.08,0.28125,0.7920073147791401
0.1,0.28125,0.7865893640295422
0.1,0.296875,0.77671700214379
0.12,0.296875,0.7719401381842718
0.12,0.375,0.7058680164386768
0.16,0.375,0.7019406700960278
0.16,0.390625,0.6979986319936685
0.18,0.40625,0.6979234438084811
0.18,0.421875,0.6961944845032718
0.2,0.421875,0.68361759344892
0.2,0.453125,0.6828885551864713
0.22,0.453125,0.6736068877885186
0.22,0.484375,0.6437477278061916
0.24,0.484375,0.6433433101172463
0.24,0.5,0.6382153144674071
0.26,0.5,0.635046115240761
0.26,0.546875,0.6212780918501996
0.28,0.546875,0.6200513201514078
0.32,0.546875,0.617910773970618
0.32,0.578125,0.5810644123356151
0.34,0.578125,0.5735878150414087
0.34,0.59375,0.5618222684058355
0.36,0.59375,0.5328675692917847
0.36,0.609375,0.522104237617541
0.38,0.609375,0.5129593381322642
0.38,0.625,0.5093088441507322
0.4,0.625,0.48210048493718116
0.4,0.640625,0.48120747711698225
0.42,0.640625,0.4742153016683334
0.42,0.65625,0.4606887505780046
0.44,0.65625,0.4532527046831183
0.44,0.703125,0.415238035622441
0.46,0.703125,0.41378635550644566
0.46,0.75,0.40124655923063396
0.48,0.75,0.3965207252068322
0.48,0.796875,0.3736272102550514
0.52,0.796875,0.3735754092904279
0.58,0.796875,0.3482782394600528
0.58,0.828125,0.340585377821863
0.6,0.84375,0.3391471705963098
0.62,0.84375,0.3317265708885483
0.62,0.859375,0.3177249478325838
0.64,0.859375,0.3116368175550599
0.64,0.875,0.3089307084214934
0.68,0.875,0.3042477159912704
0.68,0.90625,0.27374303142820894
0.78,0.90625,0.22531605517513498
0.78,0.921875,0.20215032376404837
0.88,0.921875,0.12692964782847696
0.88,0.96875,0.07473032387536434
0.9,0.96875,0.06924686881822066
0.9,0.984375,0.03256837372163763
0.98,0.984375,0.01554819629123029
0.98,1.0,0.013647816955404068
1.0,1.0,0.0015254531661363737
