Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
2,89,24,16,16,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",GradientBoosting,0.5714285714285714,0.5416666666666666,0.5214285714285715,0.44656320287899237,0.4444444444444444,0.4,0.42105263157894735,0.6428571428571429,0.8173333333333334,0.04347826086956519
2,89,24,16,16,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",ExtraTrees,0.5928571428571429,0.5,0.5285714285714286,0.49080151358789126,0.4375,0.7,0.5384615384615384,0.35714285714285715,0.7532307692307693,0.052631578947368474
2,89,24,16,16,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",KNN,0.6928571428571428,0.75,0.7571428571428571,0.5963347763347764,0.6666666666666666,0.8,0.7272727272727273,0.7142857142857143,0.7287916666666666,0.5
2,89,24,16,16,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",NaiveBayes,0.6785714285714285,0.4583333333333333,0.5357142857142857,0.5413580863580864,0.43478260869565216,1.0,0.6060606060606061,0.07142857142857142,0.6298333333333334,0.06024096385542166
2,89,24,16,16,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",XGBoost,0.4642857142857143,0.4583333333333333,0.45,0.49269016008146443,0.36363636363636365,0.4,0.38095238095238093,0.5,0.7668282828282827,-0.09859154929577452
2,89,24,16,16,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",LightGBM,0.4285714285714286,0.4166666666666667,0.41428571428571426,0.4101649075562119,0.3333333333333333,0.4,0.36363636363636365,0.42857142857142855,0.8043125,-0.16666666666666674
3,96,17,12,12,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",LogisticRegression,0.736111111111111,0.7647058823529411,0.7638888888888888,0.7075056116722783,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.75,0.613925925925926,0.5277777777777778
3,96,17,12,12,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",SVM_RBF,0.7777777777777778,0.7058823529411765,0.7083333333333333,0.8120811287477954,0.75,0.6666666666666666,0.7058823529411765,0.75,0.4371228070175438,0.4137931034482758
3,96,17,12,12,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",SVM_Linear,0.8055555555555555,0.8235294117647058,0.8263888888888888,0.8505832130832132,0.875,0.7777777777777778,0.8235294117647058,0.875,0.5324444444444444,0.6482758620689655
3,96,17,12,12,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",RandomForest,0.8333333333333334,0.8235294117647058,0.8194444444444444,0.8808862433862434,0.8,0.8888888888888888,0.8421052631578947,0.75,0.5388771929824562,0.6433566433566433
3,96,17,12,12,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",GradientBoosting,0.7638888888888888,0.7058823529411765,0.7083333333333333,0.8347222222222221,0.75,0.6666666666666666,0.7058823529411765,0.75,0.531859649122807,0.4137931034482758
3,96,17,12,12,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",ExtraTrees,0.7222222222222222,0.7647058823529411,0.7638888888888888,0.8068834941383962,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.75,0.5954074074074074,0.5277777777777778
3,96,17,12,12,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",KNN,0.7638888888888888,0.7058823529411765,0.7152777777777778,0.8296296296296297,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.875,0.5268888888888889,0.4217687074829931
3,96,17,12,12,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",NaiveBayes,0.6388888888888888,0.5882352941176471,0.5972222222222222,0.6952787952787953,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.75,0.5529122807017544,0.19047619047619047
3,96,17,12,12,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",XGBoost,0.8749999999999999,0.8235294117647058,0.8194444444444444,0.9353667392883078,0.8,0.8888888888888888,0.8421052631578947,0.75,0.5509629629629629,0.6433566433566433
3,96,17,12,12,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",LightGBM,0.875,0.8823529411764706,0.8819444444444444,0.9251543209876543,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.875,0.5546666666666666,0.7638888888888888
4,85,28,12,12,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",LogisticRegression,0.6555555555555556,0.5357142857142857,0.5944444444444444,0.7922790280659219,0.7777777777777778,0.3888888888888889,0.5185185185185185,0.8,0.7333703703703703,0.15740740740740733
4,85,28,12,12,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",SVM_RBF,0.7055555555555556,0.6428571428571429,0.6777777777777778,0.851688417656471,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.8,0.5264615384615384,0.31372549019607854
4,85,28,12,12,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",SVM_Linear,0.7027777777777777,0.5714285714285714,0.6,0.8231230824368081,0.75,0.5,0.6,0.7,0.5753015873015873,0.17647058823529416
4,85,28,12,12,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",RandomForest,0.6722222222222223,0.6428571428571429,0.7,0.8366177183987643,0.9,0.5,0.6428571428571429,0.9,0.8133968253968255,0.3396226415094339
4,85,28,12,12,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",GradientBoosting,0.7055555555555555,0.5714285714285714,0.6,0.8132184835591532,0.75,0.5,0.6,0.7,0.8054603174603174,0.17647058823529416
4,85,28,12,12,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",ExtraTrees,0.6833333333333333,0.6428571428571429,0.7222222222222222,0.844111940126433,1.0,0.4444444444444444,0.6153846153846154,1.0,0.7895873015873016,0.36363636363636365
4,85,28,12,12,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",KNN,0.6583333333333333,0.5357142857142857,0.5944444444444444,0.8026234567901236,0.7777777777777778,0.3888888888888889,0.5185185185185185,0.8,0.788925925925926,0.15740740740740733
4,85,28,12,12,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",NaiveBayes,0.6722222222222222,0.6785714285714286,0.5944444444444444,0.7746826339963595,0.6956521739130435,0.8888888888888888,0.7804878048780488,0.3,0.6454074074074074,0.2124999999999999
4,85,28,12,12,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",XGBoost,0.6611111111111111,0.6428571428571429,0.6777777777777778,0.8373018193632229,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.8,0.749904761904762,0.31372549019607854
4,85,28,12,12,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",LightGBM,0.6888888888888889,0.6428571428571429,0.7222222222222222,0.8552577022943157,1.0,0.4444444444444444,0.6153846153846154,1.0,0.6983174603174603,0.36363636363636365
5,93,20,18,18,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",LogisticRegression,0.523809523809524,0.55,0.48809523809523814,0.7828122716391182,0.6923076923076923,0.6428571428571429,0.6666666666666666,0.3333333333333333,0.7865112781954887,-0.022727272727272707
5,93,20,18,18,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",SVM_RBF,0.5595238095238095,0.55,0.48809523809523814,0.7971006385010144,0.6923076923076923,0.6428571428571429,0.6666666666666666,0.3333333333333333,0.6451016042780748,-0.022727272727272707
5,93,20,18,18,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",SVM_Linear,0.6190476190476191,0.6,0.6666666666666667,0.8172912147315066,0.875,0.5,0.6363636363636364,0.8333333333333334,0.732,0.2592592592592593
5,93,20,18,18,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",RandomForest,0.75,0.7,0.6904761904761905,0.8801197810126381,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.6666666666666666,0.7795708502024291,0.34782608695652173
5,93,20,18,18,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",GradientBoosting,0.773809523809524,0.7,0.6904761904761905,0.8898329844758416,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.6666666666666666,0.7489172932330828,0.34782608695652173
5,93,20,18,18,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",ExtraTrees,0.7380952380952381,0.65,0.6071428571428572,0.8778052129942886,0.7692307692307693,0.7142857142857143,0.7407407407407407,0.5,0.763954887218045,0.20454545454545459
5,93,20,18,18,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",KNN,0.5892857142857144,0.6,0.5714285714285714,0.7645124716553289,0.75,0.6428571428571429,0.6923076923076923,0.5,0.7512307692307691,0.13043478260869557
5,93,20,18,18,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",NaiveBayes,0.511904761904762,0.4,0.2857142857142857,0.8112754751023216,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.6737293233082706,-0.4285714285714286
5,93,20,18,18,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",XGBoost,0.6904761904761905,0.7,0.7380952380952381,0.8185416609288791,0.9,0.6428571428571429,0.75,0.8333333333333334,0.7940300751879699,0.4
5,93,20,18,18,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",LightGBM,0.6190476190476191,0.65,0.6547619047619048,0.7887136672850958,0.8181818181818182,0.6428571428571429,0.72,0.6666666666666666,0.837614973262032,0.27083333333333326
