Model,Threshold,Net_Benefit
SVM_RBF,0.75,0.03418803418803419
SVM_RBF,0.76,0.03418803418803419
SVM_RBF,0.77,0.03418803418803419
SVM_RBF,0.78,0.03418803418803419
SVM_RBF,0.79,0.017094017094017096
SVM_RBF,0.8,0.017094017094017096
SVM_RBF,0.81,0.017094017094017096
SVM_RBF,0.8200000000000001,0.017094017094017096
SVM_RBF,0.8300000000000001,0.017094017094017096
SVM_RBF,0.8400000000000001,0.017094017094017096
SVM_RBF,0.85,0.017094017094017096
SVM_RBF,0.86,0.017094017094017096
SVM_RBF,0.87,0.017094017094017096
SVM_RBF,0.88,0.017094017094017096
SVM_RBF,0.89,0.008547008547008548
SVM_RBF,0.9,0.008547008547008548
SVM_RBF,0.91,0.0
SVM_RBF,0.92,0.0
SVM_RBF,0.93,0.0
SVM_RBF,0.9400000000000001,0.0
SVM_RBF,0.9500000000000001,0.0
SVM_RBF,0.9600000000000001,0.0
SVM_RBF,0.97,0.0
SVM_RBF,0.98,0.0
SVM_RBF,0.99,0.0
SVM_Linear,0.01,0.5510662177328844
SVM_Linear,0.02,0.546485260770975
SVM_Linear,0.03,0.5418098510882017
SVM_Linear,0.04,0.5370370370370371
SVM_Linear,0.05,0.5321637426900585
SVM_Linear,0.060000000000000005,0.5271867612293144
SVM_Linear,0.06999999999999999,0.5221027479091995
SVM_Linear,0.08,0.5169082125603865
SVM_Linear,0.09,0.5030525030525032
SVM_Linear,0.09999999999999999,0.49762583095916435
SVM_Linear,0.11,0.4920772111783348
SVM_Linear,0.12,0.48640248640248646
SVM_Linear,0.13,0.48059730818351515
SVM_Linear,0.14,0.4746571258199166
SVM_Linear,0.15000000000000002,0.46857717445952746
SVM_Linear,0.16,0.4623524623524624
SVM_Linear,0.17,0.4559777571825765
SVM_Linear,0.18000000000000002,0.449447571398791
SVM_Linear,0.19,0.44275614645985023
SVM_Linear,0.2,0.43589743589743596
SVM_Linear,0.21000000000000002,0.4203180785459266
SVM_Linear,0.22,0.4131054131054131
SVM_Linear,0.23,0.4057054057054057
SVM_Linear,0.24000000000000002,0.40080971659919024
SVM_Linear,0.25,0.39316239316239315
SVM_Linear,0.26,0.3853083853083853
SVM_Linear,0.27,0.3772391991570073
SVM_Linear,0.28,0.3722697056030389
SVM_Linear,0.29000000000000004,0.3588539785722884
SVM_Linear,0.3,0.3504273504273504
SVM_Linear,0.31,0.34175647219125477
SVM_Linear,0.32,0.3368526897938663
SVM_Linear,0.33,0.32784793978823823
SVM_Linear,0.34,0.31857031857031853
SVM_Linear,0.35000000000000003,0.31360946745562124
SVM_Linear,0.36000000000000004,0.29540598290598286
SVM_Linear,0.37,0.29046262379595716
SVM_Linear,0.38,0.28039702233250624
SVM_Linear,0.39,0.27000140114894217
SVM_Linear,0.4,0.2421652421652421
SVM_Linear,0.41000000000000003,0.23699840648993187
SVM_Linear,0.42000000000000004,0.2381373415856174
SVM_Linear,0.43,0.22492127755285657
SVM_Linear,0.44,0.20512820512820512
SVM_Linear,0.45,0.191919191919192
SVM_Linear,0.46,0.15447926559037672
SVM_Linear,0.47000000000000003,0.14223512336719885
SVM_Linear,0.48000000000000004,0.1295200525969757
SVM_Linear,0.49,0.09921233450645223
SVM_Linear,0.5,0.06837606837606841
SVM_Linear,0.51,0.03767660910518056
SVM_Linear,0.52,0.01638176638176636
SVM_Linear,0.53,0.05728314238952534
SVM_Linear,0.54,0.06317354143441098
SVM_Linear,0.55,0.04843304843304841
SVM_Linear,0.56,0.052836052836052805
SVM_Linear,0.5700000000000001,0.03220035778175309
SVM_Linear,0.5800000000000001,0.026048026048026002
SVM_Linear,0.59,0.04419428809672715
SVM_Linear,0.6,0.029914529914529933
SVM_Linear,0.61,0.029804952881875957
SVM_Linear,0.62,0.02519118308591993
SVM_Linear,0.63,0.017787017787017786
SVM_Linear,0.64,-0.003798670465337148
SVM_Linear,0.65,0.007326007326007314
SVM_Linear,0.66,0.011060834590246343
SVM_Linear,0.67,-0.009842009842009863
SVM_Linear,0.68,0.004273504273504258
SVM_Linear,0.6900000000000001,0.002757099531293064
SVM_Linear,0.7000000000000001,0.031339031339031334
SVM_Linear,0.7100000000000001,0.021809608016504556
SVM_Linear,0.72,0.012210012210012212
SVM_Linear,0.73,0.011079455523899974
SVM_Linear,0.74,0.009861932938856021
SVM_Linear,0.75,-3.469446951953614e-18
SVM_Linear,0.76,-0.0014245014245014322
SVM_Linear,0.77,-0.002972872538089935
SVM_Linear,0.78,-0.004662004662004671
SVM_Linear,0.79,0.017094017094017096
SVM_Linear,0.8,0.017094017094017096
SVM_Linear,0.81,0.017094017094017096
SVM_Linear,0.8200000000000001,0.017094017094017096
SVM_Linear,0.8300000000000001,0.017094017094017096
SVM_Linear,0.8400000000000001,0.017094017094017096
SVM_Linear,0.85,0.017094017094017096
SVM_Linear,0.86,0.017094017094017096
SVM_Linear,0.87,0.008547008547008548
SVM_Linear,0.88,0.0
SVM_Linear,0.89,0.0
SVM_Linear,0.9,0.0
SVM_Linear,0.91,0.0
SVM_Linear,0.92,0.0
SVM_Linear,0.93,0.0
SVM_Linear,0.9400000000000001,0.0
SVM_Linear,0.9500000000000001,0.0
SVM_Linear,0.9600000000000001,0.0
SVM_Linear,0.97,0.0
SVM_Linear,0.98,0.0
SVM_Linear,0.99,0.0
RandomForest,0.01,0.5510662177328844
RandomForest,0.02,0.546485260770975
RandomForest,0.03,0.5418098510882017
RandomForest,0.04,0.5370370370370371
RandomForest,0.05,0.5321637426900585
RandomForest,0.060000000000000005,0.5271867612293144
RandomForest,0.06999999999999999,0.5221027479091995
RandomForest,0.08,0.5169082125603865
RandomForest,0.09,0.5115995115995117
RandomForest,0.09999999999999999,0.5061728395061729
RandomForest,0.11,0.5006242197253433
RandomForest,0.12,0.494949494949495
RandomForest,0.13,0.48914431673052367
RandomForest,0.14,0.4832041343669251
RandomForest,0.15000000000000002,0.477124183006536
RandomForest,0.16,0.47089947089947093
RandomForest,0.17,0.464524765729585
RandomForest,0.18000000000000002,0.4579945799457995
RandomForest,0.19,0.45130315500685875
RandomForest,0.2,0.4444444444444445
RandomForest,0.21000000000000002,0.43741209563994377
RandomForest,0.22,0.43019943019943024
RandomForest,0.23,0.42279942279942284
RandomForest,0.24000000000000002,0.41520467836257313
RandomForest,0.25,0.40740740740740744
RandomForest,0.26,0.3968583968583969
RandomForest,0.27,0.38040042149631187
RandomForest,0.28,0.3637226970560304
RandomForest,0.29000000000000004,0.3572890333453714
RandomForest,0.3,0.3528693528693529
RandomForest,0.31,0.3314752879970271
RandomForest,0.32,0.331322272498743
RandomForest,0.33,0.31891822936599057
RandomForest,0.34,0.2981092981092981
RandomForest,0.35000000000000003,0.28205128205128205
RandomForest,0.36000000000000004,0.26549145299145294
RandomForest,0.37,0.26726360059693394
RandomForest,0.38,0.24400330851943752
RandomForest,0.39,0.21899957965531733
RandomForest,0.4,0.19943019943019938
RandomForest,0.41000000000000003,0.1886136462407649
RandomForest,0.42000000000000004,0.1718243442381373
RandomForest,0.43,0.16329284750337383
RandomForest,0.44,0.15445665445665446
RandomForest,0.45,0.15073815073815078
RandomForest,0.46,0.1405508072174739
RandomForest,0.47000000000000003,0.12304467021448154
RandomForest,0.48000000000000004,0.09664694280078895
RandomForest,0.49,0.11127869951399366
RandomForest,0.5,0.10256410256410256
RandomForest,0.51,0.11163439734868305
RandomForest,0.52,0.08618233618233614
RandomForest,0.53,0.08710674668121474
RandomForest,0.54,0.09847640282422887
RandomForest,0.55,0.07312440645773974
RandomForest,0.56,0.041181041181041156
RandomForest,0.5700000000000001,0.02683363148479423
RandomForest,0.5800000000000001,0.02482702482702473
RandomForest,0.59,0.029184907233687774
RandomForest,0.6,0.02564102564102566
RandomForest,0.61,0.01424501424501426
RandomForest,0.62,-0.004948268106162834
RandomForest,0.63,-0.020790020790020763
RandomForest,0.64,-0.038936372269705616
RandomForest,0.65,-0.047619047619047644
RandomForest,0.66,-0.08898944193061842
RandomForest,0.67,-0.09660709660709665
RandomForest,0.68,-0.11324786324786329
RandomForest,0.6900000000000001,-0.10283981251723193
RandomForest,0.7000000000000001,-0.09116809116809121
RandomForest,0.7100000000000001,-0.06572354848216921
RandomForest,0.72,-0.072039072039072
RandomForest,0.73,-0.1044634377967711
RandomForest,0.74,-0.08744247205785666
RandomForest,0.75,-0.07692307692307693
RandomForest,0.76,-0.09116809116809119
RandomForest,0.77,-0.09736157562244521
RandomForest,0.78,-0.10411810411810415
RandomForest,0.79,-0.11151811151811156
RandomForest,0.8,-0.0854700854700855
RandomForest,0.81,-0.0922177237966712
RandomForest,0.8200000000000001,-0.09971509971509976
RandomForest,0.8300000000000001,-0.1080945198592258
RandomForest,0.8400000000000001,-0.1175213675213676
RandomForest,0.85,-0.07977207977207976
RandomForest,0.86,-0.09645909645909646
RandomForest,0.87,-0.10585141354372124
RandomForest,0.88,-0.11680911680911685
RandomForest,0.89,-0.06060606060606062
RandomForest,0.9,-0.0683760683760684
RandomForest,0.91,-0.08641975308641979
RandomForest,0.92,-0.09829059829059836
RandomForest,0.93,-0.11355311355311365
RandomForest,0.9400000000000001,0.0
RandomForest,0.9500000000000001,0.0
RandomForest,0.9600000000000001,0.0
RandomForest,0.97,0.0
RandomForest,0.98,0.0
RandomForest,0.99,0.0
GradientBoosting,0.01,0.5510662177328844
GradientBoosting,0.02,0.546485260770975
GradientBoosting,0.03,0.5418098510882017
GradientBoosting,0.04,0.5370370370370371
GradientBoosting,0.05,0.5321637426900585
GradientBoosting,0.060000000000000005,0.5271867612293144
GradientBoosting,0.06999999999999999,0.5221027479091995
GradientBoosting,0.08,0.5169082125603865
GradientBoosting,0.09,0.5115995115995117
GradientBoosting,0.09999999999999999,0.5061728395061729
GradientBoosting,0.11,0.5006242197253433
GradientBoosting,0.12,0.48640248640248646
GradientBoosting,0.13,0.48059730818351515
GradientBoosting,0.14,0.4675014907573047
GradientBoosting,0.15000000000000002,0.4630467571644042
GradientBoosting,0.16,0.4415954415954416
GradientBoosting,0.17,0.4355885078776645
GradientBoosting,0.18000000000000002,0.42943506358140504
GradientBoosting,0.19,0.42312968238894166
GradientBoosting,0.2,0.4166666666666667
GradientBoosting,0.21000000000000002,0.40149302174618623
GradientBoosting,0.22,0.39469647161954846
GradientBoosting,0.23,0.37917637917637914
GradientBoosting,0.24000000000000002,0.3661718398560504
GradientBoosting,0.25,0.35897435897435903
GradientBoosting,0.26,0.3575883575883576
GradientBoosting,0.27,0.3534714904577918
GradientBoosting,0.28,0.34615384615384615
GradientBoosting,0.29000000000000004,0.3456121343445287
GradientBoosting,0.3,0.3296703296703296
GradientBoosting,0.31,0.31735414344109997
GradientBoosting,0.32,0.30970336852689795
GradientBoosting,0.33,0.29748692435259594
GradientBoosting,0.34,0.2939652939652939
GradientBoosting,0.35000000000000003,0.29059829059829057
GradientBoosting,0.36000000000000004,0.27884615384615385
GradientBoosting,0.37,0.27079093745760413
GradientBoosting,0.38,0.2624758753791012
GradientBoosting,0.39,0.2593526691887348
GradientBoosting,0.4,0.24786324786324784
GradientBoosting,0.41000000000000003,0.2306243662175865
GradientBoosting,0.42000000000000004,0.22163277335691123
GradientBoosting,0.43,0.20377867746288802
GradientBoosting,0.44,0.1752136752136752
GradientBoosting,0.45,0.17249417249417248
GradientBoosting,0.46,0.15416270971826526
GradientBoosting,0.47000000000000003,0.13546202225447507
GradientBoosting,0.48000000000000004,0.13280736357659434
GradientBoosting,0.49,0.13038377744260093
GradientBoosting,0.5,0.1111111111111111
GradientBoosting,0.51,0.108843537414966
GradientBoosting,0.52,0.09188034188034183
GradientBoosting,0.53,0.056010183669758073
GradientBoosting,0.54,0.048309178743961345
GradientBoosting,0.55,0.048433048433048353
GradientBoosting,0.56,0.042735042735042694
GradientBoosting,0.5700000000000001,0.032796660703637376
GradientBoosting,0.5800000000000001,0.03418803418803412
GradientBoosting,0.59,0.02376485303314574
GradientBoosting,0.6,0.0
GradientBoosting,0.61,-0.01358755204909054
GradientBoosting,0.62,-0.012595591542959944
GradientBoosting,0.63,-0.03880803880803879
GradientBoosting,0.64,-0.05698005698005698
GradientBoosting,0.65,-0.059829059829059866
GradientBoosting,0.66,-0.07843137254901963
GradientBoosting,0.67,-0.0976430976430977
GradientBoosting,0.68,-0.08119658119658121
GradientBoosting,0.6900000000000001,-0.06203473945409438
GradientBoosting,0.7000000000000001,-0.07977207977207983
GradientBoosting,0.7100000000000001,-0.04774535809018578
GradientBoosting,0.72,-0.056166056166056175
GradientBoosting,0.73,-0.03608736942070273
GradientBoosting,0.74,-0.04339250493096644
GradientBoosting,0.75,-0.051282051282051294
GradientBoosting,0.76,-0.06837606837606838
GradientBoosting,0.77,-0.07766629505759942
GradientBoosting,0.78,-0.08780108780108781
GradientBoosting,0.79,-0.07529507529507534
GradientBoosting,0.8,-0.059829059829059866
GradientBoosting,0.81,-0.06882591093117416
GradientBoosting,0.8200000000000001,-0.03988603988603992
GradientBoosting,0.8300000000000001,-0.05681246857717451
GradientBoosting,0.8400000000000001,-0.06623931623931631
GradientBoosting,0.85,-0.0769230769230769
GradientBoosting,0.86,-0.1062271062271062
GradientBoosting,0.87,-0.12031558185404338
GradientBoosting,0.88,-0.07407407407407411
GradientBoosting,0.89,-0.043512043512043526
GradientBoosting,0.9,-0.0512820512820513
GradientBoosting,0.91,0.02564102564102564
GradientBoosting,0.92,0.008547008547008548
GradientBoosting,0.93,0.0
GradientBoosting,0.9400000000000001,0.0
GradientBoosting,0.9500000000000001,0.0
GradientBoosting,0.9600000000000001,0.0
GradientBoosting,0.97,0.0
GradientBoosting,0.98,0.0
GradientBoosting,0.99,0.0
ExtraTrees,0.01,0.5510662177328844
ExtraTrees,0.02,0.546485260770975
ExtraTrees,0.03,0.5418098510882017
ExtraTrees,0.04,0.5370370370370371
ExtraTrees,0.05,0.5321637426900585
ExtraTrees,0.060000000000000005,0.5271867612293144
ExtraTrees,0.06999999999999999,0.5221027479091995
ExtraTrees,0.08,0.5169082125603865
ExtraTrees,0.09,0.5115995115995117
ExtraTrees,0.09999999999999999,0.5061728395061729
ExtraTrees,0.11,0.5006242197253433
ExtraTrees,0.12,0.494949494949495
ExtraTrees,0.13,0.48914431673052367
ExtraTrees,0.14,0.4832041343669251
ExtraTrees,0.15000000000000002,0.477124183006536
ExtraTrees,0.16,0.47089947089947093
ExtraTrees,0.17,0.464524765729585
ExtraTrees,0.18000000000000002,0.4579945799457995
ExtraTrees,0.19,0.45130315500685875
ExtraTrees,0.2,0.4444444444444445
ExtraTrees,0.21000000000000002,0.43741209563994377
ExtraTrees,0.22,0.43019943019943024
ExtraTrees,0.23,0.42279942279942284
ExtraTrees,0.24000000000000002,0.41520467836257313
ExtraTrees,0.25,0.3988603988603989
ExtraTrees,0.26,0.3908523908523909
ExtraTrees,0.27,0.3772391991570073
ExtraTrees,0.28,0.35185185185185186
ExtraTrees,0.29000000000000004,0.3433249067051884
ExtraTrees,0.3,0.3345543345543346
ExtraTrees,0.31,0.32082249473553814
ExtraTrees,0.32,0.31121166415284063
ExtraTrees,0.33,0.30220691414721257
ExtraTrees,0.34,0.3017353017353017
ExtraTrees,0.35000000000000003,0.28862590401051935
ExtraTrees,0.36000000000000004,0.27938034188034183
ExtraTrees,0.37,0.2698412698412698
ExtraTrees,0.38,0.26523297491039427
ExtraTrees,0.39,0.2467423287095418
ExtraTrees,0.4,0.2421652421652421
ExtraTrees,0.41000000000000003,0.23772272924815296
ExtraTrees,0.42000000000000004,0.23342175066312992
ExtraTrees,0.43,0.212175738491528
ExtraTrees,0.44,0.20818070818070822
ExtraTrees,0.45,0.1942501942501943
ExtraTrees,0.46,0.18835074390629944
ExtraTrees,0.47000000000000003,0.13449443638122888
ExtraTrees,0.48000000000000004,0.09730440499671267
ExtraTrees,0.49,0.07809619574325458
ExtraTrees,0.5,0.06837606837606836
ExtraTrees,0.51,0.06959706959706957
ExtraTrees,0.52,0.04772079772079768
ExtraTrees,0.53,0.07455901072922348
ExtraTrees,0.54,0.04645113340765515
ExtraTrees,0.55,0.04273504273504272
ExtraTrees,0.56,0.03885003885003885
ExtraTrees,0.5700000000000001,0.03180282250049689
ExtraTrees,0.5800000000000001,0.06389906389906387
ExtraTrees,0.59,0.053366687513028976
ExtraTrees,0.6,0.0641025641025641
ExtraTrees,0.61,0.045364891518737675
ExtraTrees,0.62,0.03508771929824562
ExtraTrees,0.63,0.03326403326403327
ExtraTrees,0.64,0.022792022792022797
ExtraTrees,0.65,0.02075702075702076
ExtraTrees,0.66,0.018602312719959782
ExtraTrees,0.67,0.016317016317016313
ExtraTrees,0.68,-0.0032051282051282146
ExtraTrees,0.6900000000000001,0.013234077750206762
ExtraTrees,0.7000000000000001,-0.005698005698005708
ExtraTrees,0.7100000000000001,-0.007662835249042169
ExtraTrees,0.72,0.012210012210012212
ExtraTrees,0.73,0.011079455523899974
ExtraTrees,0.74,0.0013149243918474697
ExtraTrees,0.75,-3.469446951953614e-18
ExtraTrees,0.76,-0.0014245014245014322
ExtraTrees,0.77,-0.002972872538089935
ExtraTrees,0.78,-0.013209013209013215
ExtraTrees,0.79,-0.023606023606023614
ExtraTrees,0.8,-0.02564102564102565
ExtraTrees,0.81,-0.027890238416554223
ExtraTrees,0.8200000000000001,-0.030389363722697075
ExtraTrees,0.8300000000000001,0.0
ExtraTrees,0.8400000000000001,0.0
ExtraTrees,0.85,0.0
ExtraTrees,0.86,0.0
ExtraTrees,0.87,0.0
ExtraTrees,0.88,0.0
ExtraTrees,0.89,0.0
ExtraTrees,0.9,0.0
ExtraTrees,0.91,0.0
ExtraTrees,0.92,0.0
ExtraTrees,0.93,0.0
ExtraTrees,0.9400000000000001,0.0
ExtraTrees,0.9500000000000001,0.0
ExtraTrees,0.9600000000000001,0.0
ExtraTrees,0.97,0.0
ExtraTrees,0.98,0.0
ExtraTrees,0.99,0.0
KNN,0.01,0.5511525511525511
KNN,0.02,0.5466596895168324
KNN,0.03,0.5420741915587277
KNN,0.04,0.5373931623931624
KNN,0.05,0.5326135852451642
KNN,0.060000000000000005,0.5277323149663575
KNN,0.06999999999999999,0.522746071133168
KNN,0.08,0.5176514306949089
KNN,0.09,0.5124448201371279
KNN,0.09999999999999999,0.5071225071225072
KNN,0.11,0.5016805915682321
KNN,0.12,0.49611499611499615
KNN,0.13,0.48187444739168883
KNN,0.14,0.4760484993043133
KNN,0.15000000000000002,0.47008547008547014
KNN,0.16,0.463980463980464
KNN,0.17,0.45772834929461437
KNN,0.18000000000000002,0.45132374400667086
KNN,0.19,0.44476100031655597
KNN,0.2,0.4380341880341881
KNN,0.21000000000000002,0.431137076706697
KNN,0.22,0.4264738110891958
KNN,0.23,0.42191142191142195
KNN,0.24000000000000002,0.4174538911381017
KNN,0.25,0.4017094017094017
KNN,0.26,0.3943173943173943
KNN,0.27,0.3781758576279124
KNN,0.28,0.36182336182336183
KNN,0.29000000000000004,0.36078006500541715
KNN,0.3,0.3528693528693529
KNN,0.31,0.3485693050910442
KNN,0.32,0.3403720462543992
KNN,0.33,0.33193009312412297
KNN,0.34,0.30613830613830606
KNN,0.35000000000000003,0.28862590401051935
KNN,0.36000000000000004,0.27564102564102555
KNN,0.37,0.2577669244335911
KNN,0.38,0.24483043837882545
KNN,0.39,0.23511279248984163
KNN,0.4,0.225071225071225
KNN,0.41000000000000003,0.2265681587715486
KNN,0.42000000000000004,0.21396993810786913
KNN,0.43,0.19298245614035092
KNN,0.44,0.18253968253968256
KNN,0.45,0.1717171717171717
KNN,0.46,0.16777461221905665
KNN,0.47000000000000003,0.13933236574746005
KNN,0.48000000000000004,0.13543721236028927
KNN,0.49,0.11496564437740914
KNN,0.5,0.07692307692307693
KNN,0.51,0.06575963718820854
KNN,0.52,0.0641025641025641
KNN,0.53,0.052736861247499545
KNN,0.54,0.04236343366778145
KNN,0.55,0.03038936372269696
KNN,0.56,0.017871017871017802
KNN,0.5700000000000001,-0.003776585171934077
KNN,0.5800000000000001,0.006105006105006028
KNN,0.59,-0.01584323535543042
KNN,0.6,-0.02991452991452992
KNN,0.61,-0.012053473591935149
KNN,0.62,-0.010796221322537103
