Model,Threshold,Net_Benefit
LogisticRegression,0.01,0.5530526503977831
LogisticRegression,0.02,0.5484919631569442
LogisticRegression,0.03,0.5438372411276343
LogisticRegression,0.04,0.5390855457227138
LogisticRegression,0.05,0.5253842571029342
LogisticRegression,0.060000000000000005,0.5204292976840519
LogisticRegression,0.06999999999999999,0.5173660671805119
LogisticRegression,0.08,0.5125048095421315
LogisticRegression,0.09,0.5075367110765341
LogisticRegression,0.09999999999999999,0.4936086529006882
LogisticRegression,0.11,0.48841602863677036
LogisticRegression,0.12,0.4831053901850362
LogisticRegression,0.13,0.4803173634421727
LogisticRegression,0.14,0.47643548055155377
LogisticRegression,0.15000000000000002,0.46225923997917756
LogisticRegression,0.16,0.45849136114622846
LogisticRegression,0.17,0.4530333724277642
LogisticRegression,0.18000000000000002,0.44938484783077925
LogisticRegression,0.19,0.4437889216650279
LogisticRegression,0.2,0.44469026548672574
LogisticRegression,0.21000000000000002,0.4415817183824353
LogisticRegression,0.22,0.43612434762877245
LogisticRegression,0.23,0.430525226985404
LogisticRegression,0.24000000000000002,0.4303679552864462
LogisticRegression,0.25,0.42477876106194695
LogisticRegression,0.26,0.4190385075340828
LogisticRegression,0.27,0.41314098678627714
LogisticRegression,0.28,0.39626352015732547
LogisticRegression,0.29000000000000004,0.3815281066932569
LogisticRegression,0.3,0.37547408343868516
LogisticRegression,0.31,0.3603950237270745
LogisticRegression,0.32,0.3623112961998959
LogisticRegression,0.33,0.3604543653414344
LogisticRegression,0.34,0.3411102172164119
LogisticRegression,0.35000000000000003,0.3349217154526889
LogisticRegression,0.36000000000000004,0.3445796460176991
LogisticRegression,0.37,0.3390925691810648
LogisticRegression,0.38,0.3300028546959749
LogisticRegression,0.39,0.3155375018134339
LogisticRegression,0.4,0.3126843657817109
LogisticRegression,0.41000000000000003,0.2983350832458377
LogisticRegression,0.42000000000000004,0.2837961550198352
LogisticRegression,0.43,0.2668840242198417
LogisticRegression,0.44,0.2610619469026549
LogisticRegression,0.45,0.255028157683025
LogisticRegression,0.46,0.23992133726647
LogisticRegression,0.47000000000000003,0.2245783937218233
LogisticRegression,0.48000000000000004,0.25051055139550715
LogisticRegression,0.49,0.25334027416276245
LogisticRegression,0.5,0.247787610619469
LogisticRegression,0.51,0.2423695141773523
LogisticRegression,0.52,0.2463126843657817
LogisticRegression,0.53,0.2331011109019017
LogisticRegression,0.54,0.2116198537899192
LogisticRegression,0.55,0.18879056047197637
LogisticRegression,0.56,0.17457763475462587
LogisticRegression,0.5700000000000001,0.1835768676682445
LogisticRegression,0.5800000000000001,0.16982722292456803
LogisticRegression,0.59,0.1381394344916901
LogisticRegression,0.6,0.1460176991150443
LogisticRegression,0.61,0.13206262763784887
LogisticRegression,0.62,0.13227759664648348
LogisticRegression,0.63,0.12724228653432193
LogisticRegression,0.64,0.12192723697148475
LogisticRegression,0.65,0.12389380530973451
LogisticRegression,0.66,0.11868818323789693
LogisticRegression,0.67,0.12228479485116651
LogisticRegression,0.68,0.13606194690265483
LogisticRegression,0.6900000000000001,0.1316014844419069
LogisticRegression,0.7000000000000001,0.1268436578171091
LogisticRegression,0.7100000000000001,0.1434238632895941
LogisticRegression,0.72,0.1390644753476612
LogisticRegression,0.73,0.125532612258276
LogisticRegression,0.74,0.17086453369639212
LogisticRegression,0.75,0.1592920353982301
LogisticRegression,0.76,0.15634218289085544
LogisticRegression,0.77,0.13543670642554828
LogisticRegression,0.78,0.16331456154465004
LogisticRegression,0.79,0.1525495153813738
LogisticRegression,0.8,0.12389380530973451
LogisticRegression,0.81,0.103865859338612
LogisticRegression,0.8200000000000001,0.07472959685349065
LogisticRegression,0.8300000000000001,0.11504424778761062
LogisticRegression,0.8400000000000001,0.10619469026548672
LogisticRegression,0.85,0.10619469026548672
LogisticRegression,0.86,0.07079646017699115
LogisticRegression,0.87,0.07079646017699115
LogisticRegression,0.88,0.061946902654867256
LogisticRegression,0.89,0.035398230088495575
LogisticRegression,0.9,0.035398230088495575
LogisticRegression,0.91,0.02654867256637168
LogisticRegression,0.92,0.02654867256637168
LogisticRegression,0.93,0.017699115044247787
LogisticRegression,0.9400000000000001,0.008849557522123894
LogisticRegression,0.9500000000000001,0.008849557522123894
LogisticRegression,0.9600000000000001,0.008849557522123894
LogisticRegression,0.97,0.008849557522123894
LogisticRegression,0.98,0.0
LogisticRegression,0.99,0.0
SVM_RBF,0.01,0.5530526503977831
SVM_RBF,0.02,0.5484919631569442
SVM_RBF,0.03,0.5438372411276343
SVM_RBF,0.04,0.5390855457227138
SVM_RBF,0.05,0.5342338146250581
SVM_RBF,0.060000000000000005,0.5292788552061758
SVM_RBF,0.06999999999999999,0.5242173375202207
SVM_RBF,0.08,0.5190457868410927
SVM_RBF,0.09,0.5155110376349314
SVM_RBF,0.09999999999999999,0.5103244837758112
SVM_RBF,0.11,0.496171820622452
SVM_RBF,0.12,0.4919549477071601
SVM_RBF,0.13,0.48652222561285724
SVM_RBF,0.14,0.48240378678740475
SVM_RBF,0.15000000000000002,0.478396668401874
SVM_RBF,0.16,0.4745048461862621
SVM_RBF,0.17,0.468919927497601
SVM_RBF,0.18000000000000002,0.46708396287502696
SVM_RBF,0.19,0.45886594559160926
SVM_RBF,0.2,0.45353982300884954
SVM_RBF,0.21000000000000002,0.43922930435756696
SVM_RBF,0.22,0.43612434762877245
SVM_RBF,0.23,0.4331686013101943
SVM_RBF,0.24000000000000002,0.4275733581741966
SVM_RBF,0.25,0.42182890855457233
SVM_RBF,0.26,0.39823008849557523
SVM_RBF,0.27,0.3987149957570615
SVM_RBF,0.28,0.3928220255653884
SVM_RBF,0.29000000000000004,0.3815281066932569
SVM_RBF,0.3,0.37041719342604296
SVM_RBF,0.31,0.36437091188918813
SVM_RBF,0.32,0.35762623633524204
SVM_RBF,0.33,0.35160480781931047
SVM_RBF,0.34,0.33655135425046934
SVM_RBF,0.35000000000000003,0.3396868618107556
SVM_RBF,0.36000000000000004,0.33351769911504425
SVM_RBF,0.37,0.3338952100014047
SVM_RBF,0.38,0.3334284898658293
SVM_RBF,0.39,0.3275787030320615
SVM_RBF,0.4,0.3215339233038348
SVM_RBF,0.41000000000000003,0.30643467826608667
SVM_RBF,0.42000000000000004,0.30637778455904785
SVM_RBF,0.43,0.2977798478497128
SVM_RBF,0.44,0.29835651074589126
SVM_RBF,0.45,0.2920353982300885
SVM_RBF,0.46,0.29301868239921336
SVM_RBF,0.47000000000000003,0.28552345967607284
SVM_RBF,0.48000000000000004,0.27910142954390743
SVM_RBF,0.49,0.26357799757070977
SVM_RBF,0.5,0.2654867256637168
SVM_RBF,0.51,0.25862380350370234
SVM_RBF,0.52,0.2514749262536873
SVM_RBF,0.53,0.2540011297307475
SVM_RBF,0.54,0.23778376298576373
SVM_RBF,0.55,0.1946902654867256
SVM_RBF,0.56,0.20032180209171355
SVM_RBF,0.5700000000000001,0.19571928380325165
SVM_RBF,0.5800000000000001,0.18836915297092283
SVM_RBF,0.59,0.1668465357219944
SVM_RBF,0.6,0.15044247787610623
SVM_RBF,0.61,0.1474926253687316
SVM_RBF,0.62,0.15416860735910576
SVM_RBF,0.63,0.14661564219086345
SVM_RBF,0.64,0.16125860373647982
SVM_RBF,0.65,0.16182048040455116
SVM_RBF,0.66,0.14627798021863614
SVM_RBF,0.67,0.15741485652990075
SVM_RBF,0.68,0.14269911504424773
SVM_RBF,0.6900000000000001,0.13645446759920063
SVM_RBF,0.7000000000000001,0.12094395280235987
SVM_RBF,0.7100000000000001,0.11382361916386935
SVM_RBF,0.72,0.10619469026548678
SVM_RBF,0.73,0.08915109800065557
SVM_RBF,0.74,0.0803267528931246
SVM_RBF,0.75,0.05309734513274336
SVM_RBF,0.76,0.042772861356932146
SVM_RBF,0.77,0.061177375913813004
SVM_RBF,0.78,0.082059533386967
SVM_RBF,0.79,0.1302149178255373
SVM_RBF,0.8,0.1504424778761062
SVM_RBF,0.81,0.12808570097810898
