fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9321213683114198
0.0,0.078125,0.8698453313981876
0.02,0.078125,0.8595710728220267
0.02,0.28125,0.7475287662805368
0.1,0.28125,0.727100536660939
0.1,0.3125,0.716208965892884
0.14,0.3125,0.7052910450763262
0.14,0.328125,0.7038988474901519
0.16,0.328125,0.703398342834697
0.18,0.34375,0.698340978025929
0.18,0.375,0.6759352134623399
0.2,0.375,0.6624190054993522
0.2,0.390625,0.6579410907826063
0.24,0.390625,0.6543297579754158
0.24,0.453125,0.6340429755289115
0.26,0.453125,0.622817028780238
0.26,0.46875,0.6060377548454323
0.3,0.46875,0.5959691044975766
0.3,0.484375,0.5927865626440354
0.32,0.484375,0.591630988427361
0.32,0.671875,0.4677675720307588
0.36,0.671875,0.46392578636094106
0.36,0.703125,0.4579551794382674
0.44,0.703125,0.4232015108511112
0.44,0.71875,0.4176532454968484
0.48,0.71875,0.41506407277401464
0.48,0.765625,0.4046977247490393
0.5,0.765625,0.39599560497567415
0.5,0.78125,0.3788263794841223
0.52,0.78125,0.37761324020916986
0.52,0.796875,0.3716817114798805
0.54,0.796875,0.35123764404395263
0.54,0.84375,0.3447934526613752
0.58,0.84375,0.33315818602045577
0.58,0.875,0.3053953788614759
0.62,0.890625,0.29228400717072156
0.66,0.890625,0.28482700214260487
0.66,0.90625,0.2830733358864266
0.82,0.90625,0.2200378273225813
0.82,0.921875,0.21940625460363333
0.84,0.921875,0.21685284444586092
0.84,0.9375,0.21448985296388667
0.86,0.9375,0.19045562383870976
0.86,0.953125,0.16931054416909155
0.96,0.953125,0.1392920470838175
0.96,0.96875,0.13072325801167986
0.98,0.96875,0.11463798474631035
0.98,0.984375,0.10057909256291954
1.0,0.984375,0.09923818174596029
1.0,1.0,0.08010550837153169
