Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,89,24,14,14,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LogisticRegression,0.8055555555555556,0.7083333333333334,0.7083333333333334,0.7826699376331729,0.6666666666666666,0.8333333333333334,0.7407407407407407,0.5833333333333334,0.6802148760330579
1,89,24,14,14,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_RBF,0.826388888888889,0.7083333333333334,0.7083333333333333,0.8388435423652142,0.6470588235294118,0.9166666666666666,0.7586206896551724,0.5,0.6599926739926739
1,89,24,14,14,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_Linear,0.7777777777777777,0.625,0.625,0.7322386902549946,0.5789473684210527,0.9166666666666666,0.7096774193548387,0.3333333333333333,0.70500826446281
1,89,24,14,14,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",RandomForest,0.8055555555555556,0.7083333333333334,0.7083333333333333,0.8526394901394901,0.6923076923076923,0.75,0.72,0.6666666666666666,0.7662197802197802
1,89,24,14,14,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",GradientBoosting,0.7569444444444445,0.6666666666666666,0.6666666666666667,0.7942904317904318,0.6428571428571429,0.75,0.6923076923076923,0.5833333333333334,0.7341203007518797
1,89,24,14,14,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",ExtraTrees,0.7708333333333333,0.625,0.625,0.820712729536259,0.6153846153846154,0.6666666666666666,0.64,0.5833333333333334,0.7149377289377289
1,89,24,14,14,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",KNN,0.5,0.5,0.5,0.5194508786420552,0.5,0.4166666666666667,0.45454545454545453,0.5833333333333334,0.7153233082706767
1,89,24,14,14,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",NaiveBayes,0.6944444444444445,0.5833333333333334,0.5833333333333334,0.7496753246753246,0.5454545454545454,1.0,0.7058823529411765,0.16666666666666666,0.6058347107438016
1,89,24,14,14,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",XGBoost,0.7569444444444444,0.75,0.75,0.665931780637663,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.6666666666666666,0.7625567765567764
1,89,24,14,14,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LightGBM,0.826388888888889,0.7916666666666666,0.7916666666666667,0.713033263033263,0.8181818181818182,0.75,0.782608695652174,0.8333333333333334,0.7808717948717948
