k,mean_score,std_score,fold_scores,metric,tuning_model
12,0.6139960257607316,0.1797804001103658,"[0.8681318681318682, 0.4934640522875817, 0.4803921568627451]",auc,LogisticRegression
16,0.6081543728602552,0.1765662110128139,"[0.8571428571428571, 0.4673202614379085, 0.5]",auc,LogisticRegression
18,0.6041442217912806,0.17519482031984318,"[0.8516483516483516, 0.47058823529411764, 0.49019607843137253]",auc,LogisticRegression
14,0.5998886734180852,0.15870855939995418,"[0.8241758241758241, 0.4803921568627451, 0.4950980392156863]",auc,LogisticRegression
10,0.5935502406090641,0.1670100826562195,"[0.8296703296703296, 0.48039215686274506, 0.4705882352941177]",auc,LogisticRegression
4,0.5842371136488783,0.2192465521958583,"[0.8736263736263736, 0.5359477124183006, 0.3431372549019608]",auc,LogisticRegression
8,0.5547235988412459,0.25201717307317334,"[0.901098901098901, 0.45424836601307184, 0.3088235294117647]",auc,LogisticRegression
6,0.5115037467978644,0.23073738769472368,"[0.8351648351648351, 0.38562091503267976, 0.3137254901960784]",auc,LogisticRegression
