Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
LogisticRegression,0.8109523809523809,0.0277546388887297,0.7841269841269841,0.820531399914619,0.107410586451011,0.790044305294159,0.7587535014005603,0.0613287075234717,0.7522123893805309,0.7553968253968254,0.0642360184163086,0.7488888888888889,0.7851515151515152,0.0788368146395836,0.7777777777777778,0.8069841269841269,0.1278959327520327,0.7777777777777778,0.7836538402781597,0.0586789342160504,0.7777777777777778,0.7038095238095238,0.14379533200236,0.72,9.2,9.2,4.48998886412873,4,10.0,14,corr_mrmr_auto_k_no_smote,nested_cv_outputs_pairwise_batch/Post1_ADC/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,34,4,1.3529411764705883
LogisticRegression,0.7475793650793651,0.0564313619741763,0.754920634920635,0.7825942730436686,0.1061876249709675,0.7773984251721913,0.6524229691876751,0.1221850184364501,0.6371681415929203,0.6527380952380953,0.1245104042477414,0.6395238095238096,0.7016666666666667,0.1543364930482086,0.6964285714285714,0.6419047619047619,0.1975628784840423,0.6190476190476191,0.6575926996979629,0.1557514793350983,0.6554621848739496,0.6635714285714286,0.1531372600256491,0.66,9.6,9.6,4.454211490264018,6,8.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_pairwise_batch/Post1_ADC/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,29,4,1.6551724137931034
LogisticRegression,0.7234920634920635,0.1055046422146844,0.701904761904762,0.7917207817093624,0.1218828015769169,0.762989127164003,0.6399439775910364,0.115774755739955,0.6283185840707964,0.6403174603174603,0.1209995012993393,0.6274603174603175,0.6865734265734266,0.1881659006866849,0.6779661016949152,0.6506349206349207,0.1767475819776492,0.6349206349206349,0.6546644388749652,0.1534568009012208,0.6557377049180327,0.63,0.1661324772583615,0.62,8.0,8.0,5.215361924162119,4,6.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_pairwise_batch/Post1_ADC/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,31,3,1.2903225806451613
