Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,27,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",LogisticRegression,0.8518518518518519,0.7407407407407407,0.7777777777777777,0.8985169233453547,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.8888888888888888,0.7570769230769231
1,90,27,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",SVM_RBF,0.8395061728395061,0.7407407407407407,0.7777777777777777,0.8800934521416194,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.8888888888888888,0.7429285714285714
1,90,27,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",SVM_Linear,0.8456790123456791,0.7407407407407407,0.7777777777777777,0.8942149988718617,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.8888888888888888,0.7686153846153846
1,90,27,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",RandomForest,0.8703703703703705,0.7037037037037037,0.6666666666666667,0.9379585856130479,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.7147692307692308
1,90,27,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",GradientBoosting,0.7438271604938272,0.6296296296296297,0.6111111111111112,0.8860033079331324,0.75,0.6666666666666666,0.7058823529411765,0.5555555555555556,0.7668947368421051
1,90,27,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",ExtraTrees,0.8148148148148149,0.7407407407407407,0.7777777777777777,0.9196458781443302,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.8888888888888888,0.7724615384615384
1,90,27,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",KNN,0.7839506172839507,0.7407407407407407,0.75,0.8829772079772079,0.8666666666666667,0.7222222222222222,0.7878787878787878,0.7777777777777778,0.7897692307692307
1,90,27,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",NaiveBayes,0.7839506172839505,0.7407407407407407,0.6666666666666666,0.878572637107321,0.7619047619047619,0.8888888888888888,0.8205128205128205,0.4444444444444444,0.7997894736842105
1,90,27,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",XGBoost,0.8271604938271605,0.7037037037037037,0.7222222222222222,0.908913756903953,0.8571428571428571,0.6666666666666666,0.75,0.7777777777777778,0.7224615384615385
1,90,27,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",LightGBM,0.7469135802469136,0.6666666666666666,0.6666666666666666,0.8571534484034484,0.8,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.7471578947368421
2,97,20,18,18,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",LogisticRegression,0.6565656565656566,0.6,0.606060606060606,0.7951279714437609,0.6666666666666666,0.5454545454545454,0.6,0.6666666666666666,0.7802456140350876
2,97,20,18,18,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",SVM_RBF,0.6262626262626263,0.6,0.606060606060606,0.7732944944632252,0.6666666666666666,0.5454545454545454,0.6,0.6666666666666666,0.8328771929824561
2,97,20,18,18,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",SVM_Linear,0.6363636363636364,0.55,0.5505050505050505,0.781308457624247,0.6,0.5454545454545454,0.5714285714285714,0.5555555555555556,0.8416491228070175
2,97,20,18,18,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",RandomForest,0.5656565656565656,0.55,0.5606060606060606,0.7425727866904338,0.625,0.45454545454545453,0.5263157894736842,0.6666666666666666,0.8202352941176471
2,97,20,18,18,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",GradientBoosting,0.5858585858585859,0.5,0.5050505050505051,0.7610300869659159,0.5555555555555556,0.45454545454545453,0.5,0.5555555555555556,0.8241052631578948
2,97,20,18,18,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",ExtraTrees,0.5757575757575757,0.6,0.6161616161616161,0.7580741626794258,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.7777777777777778,0.8855087719298246
2,97,20,18,18,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",KNN,0.6262626262626263,0.55,0.5606060606060606,0.7609356552538371,0.625,0.45454545454545453,0.5263157894736842,0.6666666666666666,0.7712156862745098
2,97,20,18,18,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",NaiveBayes,0.393939393939394,0.3,0.2828282828282828,0.6351135792312264,0.38461538461538464,0.45454545454545453,0.4166666666666667,0.1111111111111111,0.8065614035087718
2,97,20,18,18,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",XGBoost,0.6464646464646464,0.6,0.595959595959596,0.7612106253817484,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5555555555555556,0.843764705882353
2,97,20,18,18,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",LightGBM,0.606060606060606,0.6,0.595959595959596,0.7232661137530263,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5555555555555556,0.8065614035087719
3,86,31,8,8,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",LogisticRegression,0.8541666666666666,0.8064516129032258,0.8041666666666667,0.8685842649997062,0.7777777777777778,0.875,0.8235294117647058,0.7333333333333333,0.648
3,86,31,8,8,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",SVM_RBF,0.8166666666666667,0.6774193548387096,0.6708333333333334,0.8546462400903191,0.6363636363636364,0.875,0.7368421052631579,0.4666666666666667,0.592
3,86,31,8,8,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",SVM_Linear,0.8333333333333334,0.7096774193548387,0.7041666666666666,0.8461801760331172,0.6666666666666666,0.875,0.7567567567567568,0.5333333333333333,0.642
3,86,31,8,8,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",RandomForest,0.8041666666666667,0.6451612903225806,0.64375,0.8621604942146152,0.6470588235294118,0.6875,0.6666666666666666,0.6,0.6586666666666666
3,86,31,8,8,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",GradientBoosting,0.75625,0.5161290322580645,0.5,0.7645364932589197,0.5161290322580645,1.0,0.6808510638297872,0.0,0.6086666666666667
3,86,31,8,8,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",ExtraTrees,0.7666666666666666,0.6774193548387096,0.6770833333333333,0.7999005000056078,0.6875,0.6875,0.6875,0.6666666666666666,0.6815424836601307
3,86,31,8,8,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",KNN,0.81875,0.7419354838709677,0.7375,0.8198469932844932,0.7,0.875,0.7777777777777778,0.6,0.6086666666666667
3,86,31,8,8,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",NaiveBayes,0.6875,0.5161290322580645,0.5041666666666667,0.7889775213212713,0.5185185185185185,0.875,0.6511627906976745,0.13333333333333333,0.545921568627451
3,86,31,8,8,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",XGBoost,0.7541666666666667,0.6451612903225806,0.6458333333333333,0.8212808229352347,0.6666666666666666,0.625,0.6451612903225806,0.6666666666666666,0.6253333333333333
3,86,31,8,8,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",LightGBM,0.7291666666666666,0.6451612903225806,0.64375,0.8021265193140193,0.6470588235294118,0.6875,0.6666666666666666,0.6,0.5589934640522876
4,91,26,16,16,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",LogisticRegression,0.44375000000000003,0.5,0.5,0.6298727683453085,0.6153846153846154,0.5,0.5517241379310345,0.5,0.7585098039215685
4,91,26,16,16,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",SVM_RBF,0.45,0.46153846153846156,0.45,0.638145714668253,0.5714285714285714,0.5,0.5333333333333333,0.4,0.8663529411764705
4,91,26,16,16,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",SVM_Linear,0.4875,0.5769230769230769,0.58125,0.6516232099327064,0.6923076923076923,0.5625,0.6206896551724138,0.6,0.768313725490196
