fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8402777777777778,0.8367817367817367,0.7083333333333334,0.7083333333333333,0.7586206896551724,0.6470588235294118,0.9166666666666666,16
2,0.4714285714285714,0.5410141329258976,0.4583333333333333,0.45,0.38095238095238093,0.36363636363636365,0.4,4
3,0.9027777777777777,0.9513888888888888,0.7647058823529411,0.7569444444444444,0.8,0.7272727272727273,0.8888888888888888,18
4,0.6055555555555556,0.7736523080176332,0.5357142857142857,0.5055555555555555,0.6285714285714286,0.6470588235294118,0.6111111111111112,6
5,0.6666666666666667,0.8522745928208112,0.7,0.5952380952380952,0.8,0.75,0.8571428571428571,16
