model,mean_auc,std_auc,pooled_auc,mean_pr_auc,std_pr_auc,pooled_pr_auc,mean_accuracy,std_accuracy,pooled_accuracy,mean_bal_accuracy,std_bal_accuracy,pooled_bal_accuracy,mean_f1,std_f1,pooled_f1,mean_precision,std_precision,pooled_precision,mean_recall,std_recall,pooled_recall,n_samples,n_folds
SVM_RBF,0.7281191170243458,0.12253886401444394,0.6345825115055884,0.7420448672999912,0.1467192033519734,0.663577660545771,0.6093735237999651,0.09669519626638962,0.5982905982905983,0.6453448376242493,0.09359036679734167,0.6083333333333334,0.5771607420861695,0.13168089863879234,0.5889212827988338,0.6956296296296297,0.17732913075782084,0.6824324324324325,0.5848458676399854,0.24577255730736755,0.517948717948718,351,15
ExtraTrees,0.7252626552218054,0.15360776044541413,0.6266272189349112,0.7471526986219772,0.14104656254380288,0.6551909618362415,0.5735769277297537,0.11569865215184974,0.5584045584045584,0.6162010892157951,0.11445901676986006,0.5705128205128205,0.5333920902795677,0.14522326849436853,0.5373134328358209,0.6552669552669552,0.17882314528137389,0.6428571428571429,0.5392381093851683,0.26134900481175166,0.46153846153846156,351,15
NaiveBayes,0.7092225064937483,0.1249401829778277,0.6154503616042079,0.7475785972034894,0.15063213422294525,0.6372899702834787,0.5516056134070577,0.1354146633274493,0.5726495726495726,0.5619935674347438,0.11465910513217337,0.558974358974359,0.5777965935851026,0.17743077993784753,0.6394230769230769,0.5779257818284189,0.21883238733480076,0.6018099547511312,0.6687198313668902,0.2526060148911263,0.6820512820512821,351,15
LightGBM,0.6936185966659821,0.16567047562023998,0.6026955950032874,0.7445928623977053,0.14313566820530688,0.6601609079908713,0.5904189831787579,0.15482718005503682,0.5954415954415955,0.6285005707799824,0.11850641430272219,0.6038461538461539,0.5682752699176701,0.18672721834362793,0.5919540229885057,0.6842278896626723,0.22219042126312258,0.673202614379085,0.5834583227230286,0.2420104961965981,0.5282051282051282,351,15
XGBoost,0.6779614838683466,0.1304519775746811,0.6136752136752137,0.6952246396053551,0.1583285192216528,0.6485397456022093,0.5348096897653996,0.0915254840409842,0.5299145299145299,0.5785481647981647,0.07555844553808926,0.5282051282051281,0.5233477131444556,0.17080544909558076,0.5623342175066313,0.6051626369273428,0.19489679603353224,0.5824175824175825,0.6024842967490027,0.2888615696694379,0.5435897435897435,351,15
SVM_Linear,0.6773388678617437,0.14057916904169404,0.609681130834977,0.6973955663275753,0.1829978004493519,0.6395478761243392,0.6038422073604526,0.07080316099411846,0.5982905982905983,0.6290109536433065,0.08839929659561092,0.5980769230769231,0.6004673626599506,0.0980607956422672,0.624,0.6645919984155279,0.18707251852968568,0.65,0.6311826245649775,0.21760008331625985,0.6,351,15
LogisticRegression,0.4993939393939394,0.002267671143499359,0.4636916502301117,0.5286452175162547,0.1627994595041869,0.5222469302240856,0.433760234398014,0.15052353091635629,0.46438746438746437,0.5,0.0,0.4378205128205128,0.46134847445146926,0.3023418684092909,0.584070796460177,0.34720217257679425,0.24327570169059998,0.5136186770428015,0.7333333333333333,0.44221663871405326,0.676923076923077,351,15
