metric,mean,std,min,max,pooled
AUC,0.7167063492063492,0.04245816638966033,0.65,0.7638888888888888,0.7057142857142856
PR_AUC,0.7630632790790186,0.10439220945172072,0.6103626490468596,0.8687186405200271,0.7145282856674279
Accuracy,0.6918907563025212,0.04071851319208117,0.625,0.75,0.6902654867256637
Bal_Accuracy,0.6873015873015873,0.048856926265802916,0.6214285714285714,0.75,0.6871428571428572
F1_Score,0.7155867121384363,0.07924006241357134,0.5714285714285714,0.7857142857142857,0.72
Precision,0.7242424242424242,0.12110075279588477,0.5454545454545454,0.9090909090909091,0.7258064516129032
Recall,0.7326984126984126,0.13139406034128986,0.5555555555555556,0.8888888888888888,0.7142857142857143
