fpr,tpr,threshold
0.0,0.0,inf
0.02,0.0,0.9194273228001303
0.04,0.0,0.899821566312587
0.04,0.03125,0.8637274007009039
0.06,0.03125,0.8571764876747383
0.06,0.0625,0.8525283096299471
0.08,0.0625,0.8221212497065387
0.08,0.078125,0.7915527752843867
0.1,0.078125,0.7898238664085224
0.1,0.15625,0.7788695233928324
0.12,0.15625,0.7750062340783854
0.12,0.28125,0.7437694721063217
0.14,0.28125,0.735106177994895
0.14,0.3125,0.7228386286843462
0.2,0.3125,0.7002143179477632
0.2,0.359375,0.6856494260021202
0.22,0.359375,0.6752969920685239
0.22,0.421875,0.6278584792361644
0.28,0.421875,0.6163405936211042
0.28,0.546875,0.5889186644904166
0.3,0.546875,0.5881226137523649
0.3,0.640625,0.5242235532274543
0.32,0.640625,0.5171022613894578
0.32,0.65625,0.5169916381816884
0.36,0.65625,0.47505010436622314
0.36,0.703125,0.45877983811507816
0.38,0.703125,0.45331408485823593
0.38,0.734375,0.450324676348822
0.4,0.734375,0.43967430111096917
0.4,0.765625,0.4343811061284086
0.5,0.765625,0.4201243995529741
0.5,0.828125,0.3942461524440185
0.6,0.828125,0.3752842663569052
0.6,0.859375,0.35346588886312635
0.66,0.859375,0.34105841367461126
0.66,0.875,0.3369096988567704
0.7,0.875,0.32619101905575276
0.7,0.890625,0.3252888240530827
0.8,0.890625,0.27386530547643273
0.8,0.921875,0.2585750387846262
0.84,0.921875,0.2498650011089708
0.84,0.9375,0.24346870104031523
0.86,0.9375,0.24240840683281883
0.86,0.953125,0.24088074623299888
0.98,0.953125,0.1363729426184752
0.98,0.984375,0.11468138668339181
1.0,0.984375,0.10548000986676569
1.0,1.0,0.09893627933316589
