fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.9651079734592618
0.0,0.2698412698412698,0.8184980088989348
0.04,0.2698412698412698,0.817433564908619
0.04,0.2857142857142857,0.8003404160009282
0.06,0.2857142857142857,0.7920467898458351
0.06,0.31746031746031744,0.7794393332644642
0.08,0.31746031746031744,0.7673642452944419
0.08,0.3333333333333333,0.7538015749089754
0.1,0.3333333333333333,0.7482507320489462
0.1,0.4126984126984127,0.7107466897365524
0.12,0.4126984126984127,0.7071859147161587
0.12,0.5238095238095238,0.6647504999633211
0.14,0.5238095238095238,0.6635824583415316
0.14,0.5555555555555556,0.6583415622115629
0.16,0.5555555555555556,0.654801388038803
0.16,0.5714285714285714,0.6522621377413612
0.2,0.5714285714285714,0.6316992859471029
0.2,0.6507936507936508,0.6202110052425529
0.22,0.6507936507936508,0.6152911755404871
0.22,0.7142857142857143,0.5961607926287958
0.24,0.7142857142857143,0.5959367680257515
0.24,0.7301587301587301,0.5870102170320174
0.26,0.7301587301587301,0.5862754932829993
0.26,0.746031746031746,0.5844556372012747
0.38,0.746031746031746,0.5501227253458371
0.38,0.8095238095238095,0.5314669234626564
0.48,0.8095238095238095,0.48880305649676925
0.48,0.8253968253968254,0.48865338900075067
0.5,0.8253968253968254,0.48234734174542004
0.5,0.8412698412698413,0.4766890805351513
0.7,0.8412698412698413,0.36775088838026376
0.7,0.8888888888888888,0.3342476638280669
0.72,0.8888888888888888,0.3217101285158924
0.72,0.9047619047619048,0.32111901332958037
0.76,0.9047619047619048,0.3142051445941077
0.76,0.9206349206349206,0.3039102576927072
0.78,0.9206349206349206,0.29443951944310714
0.78,0.9365079365079365,0.28970756528478786
0.8,0.9365079365079365,0.28636865784964055
0.8,0.9523809523809523,0.2698954484569789
0.9,0.9523809523809523,0.20687120616490462
0.9,0.9682539682539683,0.18912765943434548
0.92,0.9682539682539683,0.1806639673300412
0.92,1.0,0.15237583146567188
1.0,1.0,0.11188913504977786
