fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8512396694214877,0.8868227731864096,0.5,0.5,0.6666666666666666,0.5,1.0,14
2,0.5666666666666667,0.7827759197324415,0.5217391304347826,0.4583333333333333,0.6451612903225806,0.625,0.6666666666666666,4
3,0.8148148148148148,0.7956790123456792,0.7142857142857143,0.7361111111111112,0.7272727272727273,0.6153846153846154,0.8888888888888888,8
4,0.7744360902255638,0.9178775979329996,0.5769230769230769,0.7105263157894737,0.5925925925925926,1.0,0.42105263157894735,14
5,0.6416666666666666,0.5992429792429792,0.5,0.5,0.47619047619047616,0.45454545454545453,0.5,4
