k,mean_score,std_score,fold_scores,metric,tuning_model
14,0.5445303072496054,0.0725580329660168,"[0.537037037037037, 0.45964912280701753, 0.6369047619047619]",auc,LogisticRegression
10,0.5271767381416504,0.07314969392101345,"[0.5074074074074074, 0.4491228070175439, 0.6249999999999999]",auc,LogisticRegression
18,0.5258911166805903,0.09851461535445216,"[0.4888888888888889, 0.42807017543859643, 0.6607142857142857]",auc,LogisticRegression
12,0.525092824654228,0.06222791748707704,"[0.48148148148148145, 0.48070175438596485, 0.613095238095238]",auc,LogisticRegression
16,0.5164415668801633,0.05615336264375819,"[0.5074074074074074, 0.45263157894736844, 0.5892857142857143]",auc,LogisticRegression
8,0.49328413626659245,0.08108407106353731,"[0.44814814814814813, 0.4245614035087719, 0.6071428571428571]",auc,LogisticRegression
6,0.4031397939292676,0.20181746539869416,"[0.14444444444444443, 0.4280701754385965, 0.6369047619047619]",auc,LogisticRegression
4,0.3624338624338625,0.11143063153504458,"[0.21111111111111108, 0.4, 0.47619047619047616]",auc,LogisticRegression
