k,mean_score,std_score,fold_scores,metric,tuning_model
6,0.597075970281712,0.13338040130664902,"[0.42105263157894735, 0.7438016528925621, 0.6263736263736264]",auc,LogisticRegression
4,0.5945261543347669,0.0756500602008891,"[0.48872180451127817, 0.6611570247933884, 0.6336996336996338]",auc,LogisticRegression
8,0.5691015523551409,0.07861360799950783,"[0.4774436090225564, 0.6694214876033058, 0.5604395604395604]",auc,LogisticRegression
10,0.5538900227895444,0.053529435665827345,"[0.4887218045112782, 0.6198347107438017, 0.5531135531135531]",auc,LogisticRegression
12,0.5384517130928614,0.0545144522164556,"[0.46992481203007525, 0.6033057851239669, 0.5421245421245421]",auc,LogisticRegression
18,0.4860107994079286,0.09440721098532476,"[0.575187969924812, 0.35537190082644626, 0.5274725274725274]",auc,LogisticRegression
16,0.46734233337104153,0.07963847958520237,"[0.5338345864661654, 0.35537190082644626, 0.5128205128205128]",auc,LogisticRegression
14,0.45567855854937195,0.08222501048724311,"[0.4548872180451128, 0.35537190082644626, 0.5567765567765568]",auc,LogisticRegression
