k,mean_score,std_score,fold_scores,metric,tuning_model
18,0.607174988753936,0.1435082651944946,"[0.40485829959514164, 0.7222222222222222, 0.6944444444444444]",auc,LogisticRegression
12,0.5816821255417747,0.11978294094161929,"[0.4170040485829959, 0.6984126984126984, 0.6296296296296295]",auc,LogisticRegression
16,0.5810680547522652,0.08951933739155003,"[0.4574898785425101, 0.6190476190476191, 0.6666666666666666]",auc,LogisticRegression
10,0.5703253861148598,0.09958067642605,"[0.4331983805668016, 0.6666666666666667, 0.6111111111111112]",auc,LogisticRegression
14,0.5649870759519882,0.12795327582560773,"[0.39271255060728744, 0.6031746031746031, 0.6990740740740741]",auc,LogisticRegression
8,0.5359213560967947,0.08789715939179008,"[0.4979757085020243, 0.45238095238095244, 0.6574074074074074]",auc,LogisticRegression
6,0.49921813079707816,0.01392883000739235,"[0.48178137651821856, 0.5158730158730159, 0.5]",auc,LogisticRegression
4,0.48258288170568875,0.08475013313832615,"[0.4331983805668016, 0.4126984126984127, 0.6018518518518519]",auc,LogisticRegression
