fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.4722222222222222,0.5817923810129187,0.4583333333333333,0.45833333333333337,0.48,0.46153846153846156,0.5,6
2,0.6,0.552786336470547,0.5,0.4857142857142857,0.4,0.4,0.4,6
3,0.75,0.8066969522851877,0.5882352941176471,0.5763888888888888,0.6666666666666666,0.5833333333333334,0.7777777777777778,8
4,0.7666666666666666,0.8381916288714535,0.7142857142857143,0.7333333333333334,0.75,0.8571428571428571,0.6666666666666666,4
5,0.6309523809523809,0.8375768289772049,0.65,0.6071428571428572,0.7407407407407407,0.7692307692307693,0.7142857142857143,16
