metric,mean,std,min,max,pooled
AUC,0.729484126984127,0.09808602335103794,0.6190476190476191,0.8611111111111112,0.7184126984126984
PR_AUC,0.7759260951865272,0.1292226782696237,0.5325777490483372,0.9152777777777779,0.7729626041855124
Accuracy,0.6844677871148459,0.07669658072702913,0.6071428571428571,0.8235294117647058,0.672566371681416
Bal_Accuracy,0.6721428571428573,0.07983369587604296,0.5952380952380952,0.8194444444444444,0.6733333333333333
F1_Score,0.6906642675063728,0.11959920907846774,0.5263157894736842,0.8421052631578947,0.6942148760330579
Precision,0.7274603174603176,0.11707960610104998,0.5555555555555556,0.8888888888888888,0.7241379310344828
Recall,0.6880952380952381,0.18301525351290404,0.4444444444444444,0.8888888888888888,0.6666666666666666
