fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.9256198347107438,0.9368131868131868,0.8636363636363636,0.8636363636363636,0.88,0.7857142857142857,1.0,14
2,0.49166666666666664,0.7424274495091563,0.5652173913043478,0.55,0.6428571428571429,0.6923076923076923,0.6,8
3,0.861111111111111,0.8782627865961201,0.7142857142857143,0.7361111111111112,0.7272727272727273,0.6153846153846154,0.8888888888888888,16
4,0.7819548872180452,0.9145688137654895,0.5384615384615384,0.6842105263157895,0.5384615384615384,1.0,0.3684210526315789,18
5,0.49583333333333335,0.49776469144890195,0.45454545454545453,0.45833333333333337,0.45454545454545453,0.4166666666666667,0.5,8
