fpr,tpr,threshold
0.0,0.0,inf
0.02,0.015625,1.0
0.02,0.03125,0.9852054794520548
0.04,0.03125,0.9806484641638226
0.04,0.046875,0.98
0.06,0.046875,0.9629171208802404
0.06,0.0625,0.9440514351182162
0.08,0.0625,0.9406484641638225
0.08,0.078125,0.929290673977517
0.1,0.078125,0.9206484641638225
0.1,0.09375,0.8942401074815598
0.12,0.09375,0.88
0.12,0.1875,0.8310085176584859
0.16,0.1875,0.8039940925273399
0.16,0.234375,0.763964826604634
0.18,0.234375,0.754614803539033
0.18,0.453125,0.6357815882838086
0.2,0.453125,0.6278811214415108
0.2,0.53125,0.6100650814093946
0.34,0.53125,0.5711737570566356
0.34,0.609375,0.5206657327230633
0.38,0.609375,0.505040437023713
0.38,0.625,0.5024757237536314
0.44,0.625,0.4925758500089621
0.44,0.65625,0.44231310354331144
0.46,0.65625,0.44077267779822515
0.46,0.671875,0.4271284284849702
0.48,0.671875,0.4253166476492008
0.48,0.6875,0.419107684977928
0.54,0.6875,0.4089594574800746
0.54,0.703125,0.4064924625693048
0.58,0.703125,0.4008391394937216
0.58,0.71875,0.40065808710540707
0.68,0.71875,0.376208923848506
0.68,0.734375,0.3721019143155402
0.72,0.734375,0.35621335559551015
0.72,0.765625,0.34045914483523737
0.76,0.765625,0.32106616083926487
0.76,0.78125,0.3097279909911022
0.8,0.78125,0.29564942305610237
0.8,0.796875,0.29290871181539957
0.88,0.796875,0.2630318461832265
0.88,0.90625,0.23521231494463227
0.96,0.90625,0.2211407778900273
0.96,0.953125,0.2154340440239849
0.98,0.953125,0.20965559180154006
0.98,0.984375,0.1706334603660911
1.0,0.984375,0.16151336720635207
1.0,1.0,0.11846148686710099
