metric,mean,std,min,max,pooled
AUC,0.7112371666079801,0.18332110596762213,0.49166666666666664,0.9256198347107438,0.59796875
PR_AUC,0.793967385626571,0.1627561016143523,0.49776469144890195,0.9368131868131868,0.6371278656148069
Accuracy,0.6272292924466838,0.1449220630511792,0.45454545454545453,0.8636363636363636,0.6228070175438597
Bal_Accuracy,0.6584582668793195,0.14184807305949854,0.45833333333333337,0.8636363636363636,0.6225
F1_Score,0.6486273726273726,0.14802431016560624,0.45454545454545453,0.88,0.6504065040650406
Precision,0.702014652014652,0.1922619865448341,0.4166666666666667,1.0,0.6779661016949152
Recall,0.6714619883040935,0.2372979225049603,0.3684210526315789,1.0,0.625
