fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6728395061728395,0.7997715963867758,0.6296296296296297,0.6388888888888888,0.6875,0.7857142857142857,0.6111111111111112,4
2,0.6666666666666667,0.816743060860708,0.7,0.7171717171717171,0.6666666666666666,0.8571428571428571,0.5454545454545454,14
3,0.8833333333333333,0.9110863644841349,0.8387096774193549,0.8375,0.8484848484848485,0.8235294117647058,0.875,18
4,0.66875,0.790008515194442,0.5769230769230769,0.58125,0.6206896551724138,0.6923076923076923,0.5625,10
5,0.8888888888888888,0.6791666666666667,0.9230769230769231,0.9444444444444444,0.8888888888888888,0.8,1.0,6
