metric,mean,std,min,max,pooled
AUC,0.7022785547785547,0.11102309918605589,0.5833333333333334,0.8769230769230769,0.6710239651416122
PR_AUC,0.7517576761513142,0.1330800873890115,0.5186507936507936,0.9123673335211795,0.7376134273498609
Accuracy,0.668542199488491,0.16235555188169695,0.47058823529411764,0.9130434782608695,0.6578947368421053
Bal_Accuracy,0.6883177933177933,0.14207496899489563,0.5277777777777778,0.9115384615384616,0.6643323996265172
F1_Score,0.6606515962014683,0.16665568898815833,0.47058823529411764,0.9230769230769231,0.6608695652173913
Precision,0.7057264957264957,0.15682062834576566,0.5,0.9230769230769231,0.7307692307692307
Recall,0.6593628593628594,0.20586069214341715,0.3333333333333333,0.9230769230769231,0.6031746031746031
