fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7516339869281046,0.8791387021081066,0.6153846153846154,0.5751633986928104,0.7058823529411765,0.7058823529411765,0.7058823529411765,8
2,0.42500000000000004,0.6929839115133233,0.5555555555555556,0.575,0.5,0.6666666666666666,0.4,16
3,0.7142857142857142,0.7725844044729493,0.5806451612903226,0.5609243697478992,0.6666666666666666,0.5909090909090909,0.7647058823529411,4
4,0.6127450980392157,0.7075319380363999,0.4827586206896552,0.5098039215686274,0.4444444444444444,0.6,0.35294117647058826,16
5,0.7407407407407407,0.6095238095238096,0.6666666666666666,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.3333333333333333,6
