feature,n_valid,shapiro_stat,shapiro_p_value,is_normal_global_p_ge_0_05,shapiro_q_value_fdr,is_normal_after_fdr_q_ge_0_05
Post2_IB_IntensityBasedRobustMeanAbsoluteDeviation,117,0.9650771547185996,0.0038600253995872413,False,0.00528022342396368,False
Post2_IB_IntensityBasedMedianAbsoluteDeviation,117,0.9752358612930553,0.029046665241872556,False,0.03701771338415525,False
Post2_IB_IntensityBasedCoefficientOfVariation,117,0.751012240245442,8.39481729991773e-13,False,2.58989044359164e-12,False
Post2_IB_IntensityBasedQuartileCoefficientOfDispersion,117,0.9283468914255238,9.683934242478804e-06,False,1.651965253128737e-05,False
Post2_IB_AreaUnderCurveCIVH,117,0.9857106335414623,0.2531179888244085,True,0.2718674694780684,True
Post2_IB_IntensityBasedEnergy,117,0.12304842500217084,2.6507201308672306e-23,False,7.011404347576464e-22,False
Post2_IB_RootMeanSquareIntensity,117,0.9857978585136873,0.25751972672552625,True,0.27557461531513877,True
Post2_IB_TotalLesionGlycolysis,117,0.12151063743511403,2.549054041980074e-23,False,7.011404347576464e-22,False
Post2_IH_IntensityHistogramMean_Intensity,117,0.9853642090960525,0.23628478083299495,True,0.2556812926924199,True
Post2_IH_IntensityHistogramVariance_Intensity,117,0.8900599803508707,8.481575429719344e-08,False,1.6181953122490852e-07,False
Post2_IH_IntensityHistogramSkewness_Intensity,117,0.8649319479146513,6.336558012993628e-09,False,1.3713446446030987e-08,False
Post2_IH_IntensityHistogramKurtosis_Intensity,117,0.5823336224927591,1.0504163074238338e-16,False,5.360031914919157e-16,False
Post2_IH_IntensityHistogramMedian_Intensity,117,0.9825977353215881,0.13443686955590103,True,0.15594676868484522,True
Post2_IH_IntensityHistogramMinimumGreyLevel_Intensity,117,0.519756450390066,7.410197640320958e-18,False,4.297914631386156e-17,False
Post2_IH_IntensityHistogram10thPercentile,117,0.966311647464517,0.004889411420465605,False,0.006564487555254747,False
Post2_IH_IntensityHistogram25thPercentile,117,0.9823612648332462,0.12800808319908782,True,0.1504619798867594,True
Post2_IH_IntensityHistogram50thPercentile,117,0.9825977353215881,0.13443686955590103,True,0.15594676868484522,True
Post2_IH_IntensityHistogram75thPercentile,117,0.9823666867834161,0.1281521001104468,True,0.1504619798867594,True
Post2_IH_IntensityHistogram90thPercentile,117,0.9837800016459177,0.1715012545962769,True,0.19352281647050704,True
Post2_IH_IntensityHistogramStd_Intensity,117,0.9825571002488849,0.13331039364893044,True,0.15588715386366864,True
Post2_IH_IntensityHistogramMaximumGreyLevel_Intensity,117,0.9788358768195801,0.061351403399828336,True,0.07475591170567318,True
Post2_IH_IntensityHistogramMode_Intensity,117,0.9679661628398062,0.0067390232689260865,False,0.008843062208093054,False
Post2_IH_IntensityHistogramInterquartileRange_Intensity,117,0.9573272853259297,0.000927603008938706,False,0.001305848896078761,False
Post2_IH_IntensityHistogramRange_Intensity,117,0.9799763614119728,0.07786334760738388,True,0.09408487835892218,True
Post2_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,117,0.9759275396731824,0.03350457122638181,False,0.04170096847918767,False
Post2_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,117,0.9639690747037282,0.0031288685194447827,False,0.004300340619142118,False
Post2_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,117,0.9754242001865073,0.030196593768577827,False,0.03824022791653961,False
Post2_IH_IntensityHistogramCoefficientOfVariation_Intensity,117,0.837404691639179,5.126750440678883e-10,False,1.2707330152110052e-09,False
Post2_IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,117,0.9752453619229828,0.029103581557197923,False,0.03701771338415525,False
Post2_IH_IntensityHistogramEntropyLog10_Intensity,117,0.8804943100285856,3.0383639924576825e-08,False,6.161717187501594e-08,False
Post2_IH_IntensityHistogramEntropyLog2_Intensity,117,0.8804943099510915,3.03836396781482e-08,False,6.161717187501594e-08,False
Post2_IH_AreaUnderCurveCIVH_Intensity,117,0.9853642090841672,0.2362847802729807,True,0.2556812926924199,True
Post2_IH_Uniformity_Intensity,117,0.5408866877512932,1.7600884191291952e-17,False,1.0008345912695423e-16,False
Post2_IH_RootMeanSquare_Intensity,117,0.7860925971783632,9.144115458152108e-12,False,2.6785792756203145e-11,False
Post2_IH_MaximumHistogramGradient_Intensity,117,0.27995199152314176,1.9600415052720465e-21,False,1.624034390082553e-20,False
Post2_IH_MaximumHistogramGradientGreyLevel_Intensity,117,0.9552369663231736,0.0006421156753739004,False,0.0009218492369229263,False
Post2_IH_MinimumHistogramGradient_Intensity,117,0.29641905345504793,3.2070875722128633e-21,False,2.513663232274947e-20,False
Post2_IH_MinimumHistogramGradientGreyLevel_Intensity,117,0.9345482576253812,2.355478949383477e-05,False,3.90336511612119e-05,False
Post2_GLCM_JointMaximum,117,0.46250151250483773,8.134459476238652e-19,False,5.361348291157293e-18,False
Post2_GLCM_JointAverage,117,0.9829724549061388,0.1452656103797061,True,0.16585443704769592,True
Post2_GLCM_JointVariance,117,0.8807345719686361,3.115783330498786e-08,False,6.274841429476722e-08,False
Post2_GLCM_JointEntropyLog2,117,0.887856397092977,6.664326910071158e-08,False,1.2884365359470906e-07,False
Post2_GLCM_JointEntropyLog10,117,0.8878563970473138,6.664326876968972e-08,False,1.2884365359470906e-07,False
Post2_GLCM_DifferenceAverage,117,0.9750840539470796,0.028152567490516506,False,0.03612497598340614,False
Post2_GLCM_DifferenceVariance,117,0.8734347770724553,1.4702809199283582e-08,False,3.135157843964882e-08,False
Post2_GLCM_DifferenceEntropy,117,0.9298830558766116,1.202323779212071e-05,False,2.0271738137877938e-05,False
Post2_GLCM_SumAverage,117,0.9829724548998194,0.14526561019021786,True,0.16585443704769592,True
Post2_GLCM_SumVariance,117,0.8772884083281016,2.1782147195756163e-08,False,4.544476753071429e-08,False
Post2_GLCM_SumEntropy,117,0.8907708291555707,9.173311508755932e-08,False,1.7274417776228702e-07,False
Post2_GLCM_AngularSecondMoment,117,0.3229313460836931,7.221207516657716e-21,False,5.3696158457198405e-20,False
Post2_GLCM_Contrast,117,0.8584327653174717,3.4046403826055395e-09,False,7.653842720586097e-09,False
Post2_GLCM_Dissimilarity,117,0.9750840539470796,0.028152567490516506,False,0.03612497598340614,False
Post2_GLCM_InverseDifference,117,0.8808692936188655,3.160097370500218e-08,False,6.320194741000436e-08,False
Post2_GLCM_NormalisedInverseDifference,117,0.9843127746747233,0.1911883781199662,True,0.2132485755953469,True
Post2_GLCM_InverseDifferenceMoment,117,0.8487361411529899,1.3925376471882531e-09,False,3.2050469657507415e-09,False
Post2_GLCM_NormalisedInverseDifferenceMoment,117,0.970427983640003,0.010953613876845,False,0.014308774884166892,False
Post2_GLCM_InverseVariance,117,0.9457711595567653,0.00013179859563127317,False,0.00020439354402710815,False
Post2_GLCM_Correlation,117,0.9828013335408246,0.14022042755324632,True,0.16200766530056349,True
Post2_GLCM_Autocorrelation,117,0.9441502852135322,0.00010177559770159355,False,0.00016306587477050898,False
Post2_GLCM_ClusterTendency,117,0.8772884083281016,2.1782147195756163e-08,False,4.544476753071429e-08,False
Post2_GLCM_ClusterShade,117,0.8595577764134785,3.786188072921108e-09,False,8.381637718680315e-09,False
Post2_GLCM_ClusterProminence,117,0.7110440038107402,7.23622084821621e-14,False,2.690389802541924e-13,False
Post2_GLRLM_ShortRunsEmphasis,117,0.7081554268650152,6.119248127936987e-14,False,2.304651892339904e-13,False
Post2_GLRLM_LongRunsEmphasis,117,0.42449110709239757,2.0652304830948543e-19,False,1.4259924764226375e-18,False
Post2_GLRLM_LowGreyLevelRunEmphasis,117,0.42895253369441,2.417038650993018e-19,False,1.63009583439064e-18,False
Post2_GLRLM_HighGreyLevelRunEmphasis,117,0.9500016626381543,0.0002632012964595773,False,0.00038745368514354016,False
Post2_GLRLM_ShortRunLowGreyLevelEmphasis,117,0.546740489975218,2.2484495181657902e-17,False,1.2539430005155368e-16,False
Post2_GLRLM_ShortRunHighGreyLevelEmphasis,117,0.9470344045384217,0.00016161189252556648,False,0.0002492949405979483,False
Post2_GLRLM_LongRunLowGreyLevelEmphasis,117,0.19576100123402218,1.7957200578705338e-22,False,2.002918526086365e-21,False
Post2_GLRLM_LongRunHighGreyLevelEmphasis,117,0.9632228609893764,0.0027194120736372634,False,0.0037553785778800305,False
Post2_GLRLM_GreyLevelNonUniformity,117,0.1813167695407304,1.2152907302927955e-22,False,1.5323230947170032e-21,False
Post2_GLRLM_RunLengthNonUniformity,117,0.14207363093144787,4.319532959155906e-23,False,7.011404347576464e-22,False
Post2_GLRLM_RunPercentage,117,0.722038060292395,1.384978850687554e-13,False,4.801933389148502e-13,False
Post2_GLRLM_GreyLevelVariance,117,0.8921854806142744,1.0732082090778081e-07,False,2.0079379395649312e-07,False
Post2_GLRLM_RunLengthVariance,117,0.40532948482528564,1.0617715240086443e-19,False,7.510091267378215e-19,False
Post2_GLRLM_RunEntropy,117,0.9366011214913608,3.190968194300856e-05,False,5.257845320154819e-05,False
Post2_NGTDM_Coarseness,117,0.9173918817008652,2.2123153301533323e-06,False,3.91202101063699e-06,False
Post2_NGTDM_Contrast,117,0.8442359372161102,9.311624455043528e-10,False,2.1979173568120687e-09,False
Post2_NGTDM_Busyness,117,0.1267368119331873,2.912035466865355e-23,False,7.011404347576464e-22,False
Post2_NGTDM_Complexity,117,0.8484509422408282,1.3571618874166027e-09,False,3.148615578806518e-09,False
Post2_NGTDM_Strength,117,0.8442487510939813,9.322201203030498e-10,False,2.1979173568120687e-09,False
Post2_GLSZM_SmallZoneEmphasis,117,0.9841952409917007,0.18667228190572335,True,0.20901529634231572,True
Post2_GLSZM_LargeZoneEmphasis,117,0.24502646775185655,7.093524416332385e-22,False,6.635877679794812e-21,False
Post2_GLSZM_LowGrayLevelZoneEmphasis,117,0.4968465078869002,2.993215908967107e-18,False,1.7714951297968593e-17,False
Post2_GLSZM_HighGrayLevelZoneEmphasis,117,0.9525442741688473,0.0004038027595181132,False,0.0005884562827148383,False
Post2_GLSZM_SmallZoneLowGreyLevelEmphasis,117,0.8170118196780443,9.465358149141382e-11,False,2.5416239474546303e-10,False
Post2_GLSZM_SmallZoneHighGreyLevelEmphasis,117,0.9141242129199694,1.4543399760352338e-06,False,2.6196185903740237e-06,False
Post2_GLSZM_LargeZoneLowGreyLevelEmphasis,117,0.09308551050385694,1.248864074920089e-23,False,7.011404347576464e-22,False
Post2_GLSZM_LargeZoneHighGreyLevelEmphasis,117,0.1513813649490644,5.50203489369741e-23,False,7.767255969400462e-22,False
Post2_GLSZM_GreyLevelNonUniformity,117,0.18615876178527935,1.3843938161073137e-22,False,1.6728091944630039e-21,False
Post2_GLSZM_NormalisedGreyLevelNonUniformity,117,0.35105484565522027,1.7549342527364298e-20,False,1.2723273332339116e-19,False
Post2_GLSZM_ZoneSizeNonUniformity,117,0.22277935965561924,3.782945034211523e-22,False,3.9647125791338785e-21,False
Post2_GLSZM_NormalisedZoneSizeNonUniformity,117,0.9675705367155941,0.006238747404514802,False,0.008223803396860421,False
Post2_GLSZM_ZonePercentage,117,0.9829331739872691,0.14409232642469547,True,0.16582053437762573,True
Post2_GLSZM_GreyLevelVariance,117,0.9138116712624986,1.3977974539982948e-06,False,2.5335078853719094e-06,False
Post2_GLSZM_ZoneSizeVariance,117,0.24463634891300112,7.014894833968575e-22,False,6.635877679794812e-21,False
Post2_GLSZM_ZoneSizeEntropy,117,0.9629785458756346,0.0025978875552995955,False,0.0036047243590281467,False
Pre_Morph_Volume_cm3,117,0.1441553002047128,4.5589222996416597e-23,False,7.011404347576464e-22,False
Pre_Morph_ApproximateVolume_cm3,117,0.14444809542587633,4.5936787104811314e-23,False,7.011404347576464e-22,False
Pre_Morph_voxelsCounting_vx,117,0.14444809542587633,4.5936787104811314e-23,False,7.011404347576464e-22,False
Pre_Morph_SurfaceArea_cm2,117,0.2757293211317249,1.729952166330314e-21,False,1.4755474359876206e-20,False
Pre_Morph_SurfaceToVolumeRatio_cm,117,0.9660299385668002,0.004631590145661101,False,0.006276453935708969,False
Pre_Morph_Compacity,117,0.7488370846861815,7.296556778979204e-13,False,2.275270393445128e-12,False
Pre_Morph_Compactness1,117,0.9383798148619276,4.167518502308472e-05,False,6.789777335221669e-05,False
Pre_Morph_Compactness2,117,0.9755267647774287,0.030842363073082843,False,0.03863505269990605,False
Pre_Morph_SphericalDisproportion,117,0.7892628418410266,1.1493740906495475e-11,False,3.204985445080504e-11,False
Pre_Morph_Sphericity,117,0.9171123340739049,2.1335720011317053e-06,False,3.7959256461852427e-06,False
Pre_Morph_Asphericity,117,0.7892628418410268,1.14937409064956e-11,False,3.204985445080504e-11,False
Pre_Morph_MaxIntensityCoor_RoiCentroidCoor_Dist_cm,117,0.6432013104058311,1.8636639341992566e-15,False,8.06660508832514e-15,False
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,117,0.9538460455524536,0.0005046101484652954,False,0.0007280444928106252,False
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,117,0.9805069607312368,0.08699337828401633,True,0.1038192580344228,True
Pre_Morph_CentreOfMassShift_mm,117,0.7027553726624152,4.4867777956061796e-14,False,1.7120599483234106e-13,False
Pre_Morph_RadiusSphereNorm_CentroidCoor_WCentroidCoor_Dist,117,0.6930269113569336,2.5910520864970894e-14,False,1.0018734734455411e-13,False
Pre_Morph_RadiusRoiNorm_CentroidCoor_WCentroidCoor_Dist,117,0.711724750849744,7.529162617585909e-14,False,2.7638698216454603e-13,False
Pre_Morph_MaxIntensityCoor_PerimeterCoor_3DSmallestDist_mm,117,0.6120986544999456,4.113730887704933e-16,False,1.9557081269416895e-15,False
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,117,0.9511383311391733,0.0003183286566860893,False,0.00046623894161093886,False
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,117,0.9306553194390879,1.3417302635056469e-05,False,2.2491432162811422e-05,False
Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist_mm,117,0.670991872973189,7.81000945666804e-15,False,3.145698253380183e-14,False
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,117,0.7704857621135184,3.0641697684265424e-12,False,9.256346175455181e-12,False
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,117,0.7221093758187489,1.3909048437533593e-13,False,4.801933389148502e-13,False
Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist_mm,117,0.7385924574472809,3.812032215198495e-13,False,1.256237889099504e-12,False
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,117,0.7915522437578464,1.3577445360661678e-11,False,3.74996109961132e-11,False
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,117,0.7882394233951285,1.0673053890359388e-11,False,3.095185628204222e-11,False
Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm,117,0.7129695469460218,8.097230131866689e-14,False,2.899008318816469e-13,False
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,117,0.8360902435140096,4.5791685190522586e-10,False,1.1447921297630646e-09,False
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,117,0.8256244883799383,1.9014580539196477e-10,False,4.967773294024305e-10,False
Pre_Morph_Maximum3DDiameter_mm,117,0.675540742144098,9.955831579904498e-15,False,3.9016096732058165e-14,False
Pre_Morph_SphereDiameter_mm,117,0.6301272617142055,9.765345360702005e-16,False,4.356846391697818e-15,False
Pre_Morph_IntegratedIntensity_Intensity,117,0.15360430215045073,5.831135424994989e-23,False,7.767255969400462e-22,False
Pre_IB_MeanIntensity,117,0.9911674254077739,0.6596895295534067,True,0.6689159565401676,True
Pre_IB_IntensityVariance,117,0.8400613721668363,6.453327541228703e-10,False,1.5595541557969367e-09,False
Pre_IB_IntensitySkewness,117,0.8871756662804889,6.189514560178431e-08,False,1.221060695545405e-07,False
Pre_IB_IntensityKurtosis,117,0.7432744783280225,5.117347683829953e-13,False,1.6308031080337211e-12,False
Pre_IB_MedianIntensity,117,0.9893718702434423,0.49903249132615035,True,0.515015738379301,True
Pre_IB_MinimumIntensity,117,0.609855873185045,3.7019024582978677e-16,False,1.7892528548439695e-15,False
Pre_IB_10thIntensityPercentile,117,0.9807261320258243,0.09106815379930118,True,0.10823674017130058,True
Pre_IB_25thIntensityPercentile,117,0.9816760836334664,0.11101973383727222,True,0.13141111352166918,True
Pre_IB_50thIntensityPercentile,117,0.9893718702434423,0.49903249132615035,True,0.515015738379301,True
Pre_IB_75thIntensityPercentile,117,0.9859632356310059,0.26604952144520133,True,0.28365573977613373,True
Pre_IB_90thIntensityPercentile,117,0.9855512551056281,0.24524596326261272,True,0.2643915589076494,True
Pre_IB_StandardDeviation,117,0.9665330927829828,0.00510259282337395,False,0.006819133266260118,False
Pre_IB_MaximumIntensity,117,0.9888899860159462,0.45952291546099944,True,0.4776403063931536,True
Pre_IB_IntensityInterquartileRange,117,0.9095651324535259,8.219403690597543e-07,False,1.4991365221844574e-06,False
Pre_IB_IntensityRange,117,0.9897855369712175,0.5344246463530704,True,0.5495856292283349,True
Pre_IB_IntensityBasedMeanAbsoluteDeviation,117,0.9493325344881424,0.00023553213608762922,False,0.0003484914258439412,False
Pre_IB_IntensityBasedRobustMeanAbsoluteDeviation,117,0.9205000794038869,3.3255016657289826e-06,False,5.84482110946306e-06,False
Pre_IB_IntensityBasedMedianAbsoluteDeviation,117,0.9474795907645094,0.00017374430124289395,False,0.00026550944348650927,False
Pre_IB_IntensityBasedCoefficientOfVariation,117,0.7313702908123161,2.4377505243129745e-13,False,8.220321535473984e-13,False
Pre_IB_IntensityBasedQuartileCoefficientOfDispersion,117,0.8896780756170817,8.132755830926533e-08,False,1.561919994019003e-07,False
Pre_IB_AreaUnderCurveCIVH,117,0.9907777746253557,0.6236303329687789,True,0.6390558182365579,True
Pre_IB_IntensityBasedEnergy,117,0.1949640032736406,1.7572017691462463e-22,False,2.002918526086365e-21,False
Pre_IB_RootMeanSquareIntensity,117,0.9914887517914606,0.6895333271720687,True,0.6943217530552082,True
Pre_IB_TotalLesionGlycolysis,117,0.1540037577816734,5.892401080234833e-23,False,7.767255969400462e-22,False
Pre_IH_IntensityHistogramMean_Intensity,117,0.9911254929694562,0.6557970266143673,True,0.6673022376076019,True
Pre_IH_IntensityHistogramVariance_Intensity,117,0.8408476756136356,6.911466417207669e-10,False,1.6564671578431604e-09,False
Pre_IH_IntensityHistogramSkewness_Intensity,117,0.8858111309230897,5.3414875373274716e-08,False,1.0609804012499773e-07,False
Pre_IH_IntensityHistogramKurtosis_Intensity,117,0.7421006356943605,4.751489153540989e-13,False,1.531035393918763e-12,False
Pre_IH_IntensityHistogramMedian_Intensity,117,0.9875965460480656,0.36390799022442105,True,0.3796162487952594,True
Pre_IH_IntensityHistogramMinimumGreyLevel_Intensity,117,0.5577603885154787,3.588209639881517e-17,False,1.963359991633283e-16,False
Pre_IH_IntensityHistogram10thPercentile,117,0.9729706348896928,0.018271955472059634,False,0.02365565663793435,False
Pre_IH_IntensityHistogram25thPercentile,117,0.9781378491615835,0.053033238358766215,True,0.06516796239000933,True
Pre_IH_IntensityHistogram50thPercentile,117,0.9875965460480656,0.36390799022442105,True,0.3796162487952594,True
Pre_IH_IntensityHistogram75thPercentile,117,0.984061815678919,0.18166590000728772,True,0.2041981046593544,True
Pre_IH_IntensityHistogram90thPercentile,117,0.9850452954915381,0.22167960758650054,True,0.2425927781135289,True
Pre_IH_IntensityHistogramStd_Intensity,117,0.9660646190766506,0.004662547586666792,False,0.0062890176750389284,False
Pre_IH_IntensityHistogramMaximumGreyLevel_Intensity,117,0.987462712990019,0.354930037675735,True,0.3742898579125933,True
Pre_IH_IntensityHistogramMode_Intensity,117,0.9720664194788907,0.015215098169981558,False,0.019786450534953596,False
Pre_IH_IntensityHistogramInterquartileRange_Intensity,117,0.9049728646664659,4.7018836231766863e-07,False,8.685007966377319e-07,False
Pre_IH_IntensityHistogramRange_Intensity,117,0.9874940667787002,0.3570177472498144,True,0.37512734312480495,True
Pre_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,117,0.9485856426501147,0.00020822558762633375,False,0.0003096688226237784,False
Pre_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,117,0.9230722016162246,4.690336787358963e-06,False,8.144896217569457e-06,False
Pre_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,117,0.9474870111465421,0.00017395446297391987,False,0.00026550944348650927,False
Pre_IH_IntensityHistogramCoefficientOfVariation_Intensity,117,0.7839216381814668,7.828968333802782e-12,False,2.3167355273498026e-11,False
Pre_IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,117,0.8989849676430373,2.3223144536708612e-07,False,4.3171230228496775e-07,False
Pre_IH_IntensityHistogramEntropyLog10_Intensity,117,0.9476036374310906,0.00017729295413890296,False,0.00026778623281396803,False
Pre_IH_IntensityHistogramEntropyLog2_Intensity,117,0.947603637405827,0.00017729295340845959,False,0.00026778623281396803,False
Pre_IH_AreaUnderCurveCIVH_Intensity,117,0.9911254929653508,0.6557970262333628,True,0.6673022376076019,True
Pre_IH_Uniformity_Intensity,117,0.7235931022422717,1.5203797583931589e-13,False,5.187177999223718e-13,False
