Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,92,22,10,10,auto,auto,elasticnet_then_mrmr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",KNN,0.7561983471074379,0.6818181818181818,0.6818181818181819,0.6660829366711719,0.6428571428571429,0.8181818181818182,0.72,0.5454545454545454,0.6941666666666666
2,91,23,14,14,auto,auto,elasticnet_then_mrmr,"['ADC_P14', 'ADC_P16', 'ADC_P23', 'ADC_P27', 'ADC_P28', 'ADC_P33', 'ADC_P36', 'ADC_P4', 'ADC_P41', 'ADC_P48', 'ADC_P5']",KNN,0.7458333333333333,0.7391304347826086,0.6541666666666667,0.8014202172096909,0.7368421052631579,0.9333333333333332,0.8235294117647058,0.375,0.6647878787878787
3,93,21,18,18,auto,auto,elasticnet_then_mrmr,"['ADC_P15', 'ADC_P18', 'ADC_P20', 'ADC_P24', 'ADC_P34', 'ADC_P42', 'ADC_P45', 'ADC_P47', 'ADC_P7']",KNN,0.7175925925925926,0.6666666666666666,0.6944444444444444,0.6380952380952382,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.5,0.7714736842105263
4,88,26,6,6,auto,auto,elasticnet_then_mrmr,"['ADC_P10', 'ADC_P11', 'ADC_P12', 'ADC_P17', 'ADC_P19', 'ADC_P30', 'ADC_P35', 'ADC_P50']",KNN,0.6804511278195488,0.5769230769230769,0.7105263157894737,0.8734822258849719,1.0,0.4210526315789473,0.5925925925925926,1.0,0.7347407407407407
5,92,22,8,8,auto,auto,elasticnet_then_mrmr,"['ADC_P2', 'ADC_P22', 'ADC_P25', 'ADC_P29', 'ADC_P32', 'ADC_P39', 'ADC_P43', 'ADC_P44', 'ADC_P46']",KNN,0.8208333333333333,0.7272727272727273,0.7416666666666667,0.7607268170426066,0.6428571428571429,0.9,0.75,0.5833333333333334,0.7131111111111113
