model_name,n_folds,n_total_samples,pooled_auc,pooled_accuracy,pooled_bal_accuracy,pooled_precision,pooled_recall,pooled_f1,pooled_specificity,mean_fold_auc,mean_fold_accuracy,mean_fold_bal_accuracy,mean_fold_precision,mean_fold_recall,mean_fold_f1,mean_fold_specificity,std_fold_auc,std_fold_accuracy,std_fold_bal_accuracy,std_fold_precision,std_fold_recall,std_fold_f1,std_fold_specificity
LogisticRegression,5,116,0.6868990384615384,0.6551724137931034,0.6478365384615384,0.6764705882352942,0.71875,0.696969696969697,0.5769230769230769,0.6935862122626829,0.6467485240010268,0.6438958916900094,0.6619323671497584,0.692156862745098,0.6538888888888887,0.5956349206349205,0.1376980001439816,0.08889115973837101,0.10213588301659347,0.18931045041992425,0.10980392156862744,0.12272120365756073,0.2378186223846553
