Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
LogisticRegression,0.6935862122626829,0.1376980001439816,0.6868990384615384,0.7600659177242495,0.0958403128904223,0.7400921620334934,0.6467485240010268,0.088891159738371,0.6551724137931034,0.6438958916900094,0.1021358830165934,0.6478365384615384,0.6619323671497584,0.1893104504199242,0.6764705882352942,0.692156862745098,0.1098039215686274,0.71875,0.6538888888888887,0.1227212036575607,0.696969696969697,0.5956349206349205,0.2378186223846553,0.5769230769230769,10.4,10.4,4.454211490264018,6,10.0,18
SVM_Linear,0.6844498910675381,0.1623491985899152,0.662560096153846,0.7528860830452798,0.1151018048936162,0.7196287695716468,0.6363680442657083,0.0600297755392208,0.6293103448275862,0.6511788048552754,0.1020505109749786,0.6207932692307692,0.6594093930478369,0.1476318787818863,0.6521739130434783,0.7352941176470588,0.1642851769855169,0.703125,0.6613799283154121,0.0474445569507182,0.6766917293233082,0.567063492063492,0.2303105684155859,0.5384615384615384,10.4,10.4,4.454211490264018,6,10.0,18
SVM_RBF,0.6742514783691254,0.154465966797087,0.6646634615384615,0.7399114016073811,0.1103607699856197,0.7133782204526823,0.6043167622144263,0.0600072332688938,0.603448275862069,0.6008520074696546,0.0790433660508588,0.5955528846153846,0.6260760597145036,0.1694214969856168,0.6323529411764706,0.6568627450980392,0.102637273163156,0.671875,0.6173655913978495,0.0925121892398519,0.6515151515151515,0.5448412698412698,0.2249254516628665,0.5192307692307693,10.4,10.4,4.454211490264018,6,10.0,18
LightGBM,0.624656862745098,0.0811138563206947,0.6256009615384616,0.7084567028755689,0.1053947431357268,0.6720947537617559,0.5844756281908674,0.0847115986242083,0.5862068965517241,0.5886904761904761,0.077202140906836,0.5799278846153846,0.6092507002801121,0.1904344270618234,0.6212121212121212,0.6333333333333333,0.1021867782023167,0.640625,0.5967618152912271,0.120865624647813,0.6307692307692307,0.544047619047619,0.1727097918753438,0.5192307692307693,10.4,10.4,4.454211490264018,6,10.0,18
NaiveBayes,0.6136126672891379,0.1149486068235354,0.6436298076923077,0.6689368541709594,0.1212920607485622,0.6899186272551106,0.6231729461985301,0.0511042220968531,0.6206896551724138,0.5877801120448178,0.0456995954935066,0.5949519230769231,0.5861904761904762,0.1043731966183636,0.6136363636363636,0.7862745098039216,0.1791088195555958,0.84375,0.6600281624316804,0.1117444511617029,0.7105263157894737,0.3892857142857142,0.2263032300419895,0.3461538461538461,10.4,10.4,4.454211490264018,6,10.0,18
XGBoost,0.6009593837535013,0.1114632482063557,0.6379206730769231,0.7036824537947279,0.0899372749146481,0.6920954394922875,0.620641168249622,0.1320845142571377,0.603448275862069,0.6109126984126984,0.1199170572692961,0.5991586538461539,0.6224561403508772,0.1687401947039008,0.640625,0.6333333333333333,0.1805199888075906,0.640625,0.6105177758403565,0.1430856148436596,0.640625,0.5884920634920634,0.169930254096331,0.5576923076923077,10.4,10.4,4.454211490264018,6,10.0,18
KNN,0.5882827575474634,0.1145492214665077,0.5707632211538463,0.6675540061983257,0.1067012731040797,0.6125725954496628,0.5788611277487807,0.0722765146155805,0.5689655172413793,0.5560130718954248,0.0895304605257607,0.5679086538461539,0.619281045751634,0.2437040971301213,0.6166666666666667,0.5231372549019608,0.1414072188322437,0.578125,0.5442016806722688,0.1421510975635478,0.5967741935483871,0.5888888888888888,0.2320068113091233,0.5576923076923077,10.4,10.4,4.454211490264018,6,10.0,18
GradientBoosting,0.582052209772798,0.095406080265433,0.5940504807692307,0.6916034875629932,0.0737405627219476,0.6485529777055915,0.5233055721932252,0.0772110790922768,0.5344827586206896,0.5270448179271708,0.0555943802697398,0.5276442307692308,0.5510577915376678,0.1597916501591447,0.5757575757575758,0.5898039215686274,0.1234291532140181,0.59375,0.5442661913250149,0.1185699649663774,0.5846153846153846,0.4642857142857142,0.1700340102034011,0.4615384615384615,10.4,10.4,4.454211490264018,6,10.0,18
ExtraTrees,0.5622152194211016,0.1428956308802357,0.6478365384615384,0.6785957414786989,0.1297011048229392,0.7292165125316841,0.5896865463050113,0.0807429244690422,0.5948275862068966,0.5635504201680673,0.1039799115478112,0.5877403846153846,0.5977020202020202,0.2190834403167858,0.6268656716417911,0.5901960784313726,0.1556818293433663,0.65625,0.579981684981685,0.1710032920264523,0.6412213740458015,0.5369047619047619,0.2330267395070163,0.5192307692307693,10.4,10.4,4.454211490264018,6,10.0,18
RandomForest,0.5508138811079988,0.1198547104565512,0.6102764423076924,0.6692216703101677,0.1134856664683849,0.6816799901686178,0.5863742239715544,0.1160258715931197,0.603448275862069,0.5686204481792718,0.1253675575204237,0.6027644230769231,0.602826797385621,0.2225027040957386,0.65,0.5384313725490196,0.2006969785549262,0.609375,0.5477438248026483,0.1994610323009513,0.6290322580645161,0.5988095238095239,0.2036622990972314,0.5961538461538461,10.4,10.4,4.454211490264018,6,10.0,18
