k,mean_score,std_score,fold_scores,metric,tuning_model
18,0.6412403557914393,0.06028452088773623,"[0.5745614035087719, 0.6285714285714286, 0.7205882352941176]",auc,LogisticRegression
16,0.6341454125509854,0.05643519798537584,"[0.5679824561403509, 0.6285714285714286, 0.7058823529411765]",auc,LogisticRegression
14,0.6331637918325225,0.054532850591956505,"[0.5745614035087719, 0.6190476190476191, 0.7058823529411765]",auc,LogisticRegression
8,0.6200058970956804,0.06972990961760377,"[0.5350877192982457, 0.6190476190476191, 0.7058823529411765]",auc,LogisticRegression
12,0.6164553540714532,0.06608057918197488,"[0.5482456140350878, 0.5952380952380952, 0.7058823529411765]",auc,LogisticRegression
10,0.6095004668534081,0.07001401198384684,"[0.5416666666666667, 0.5809523809523809, 0.7058823529411765]",auc,LogisticRegression
4,0.6084807607253429,0.07609197134058046,"[0.5021929824561404, 0.6761904761904762, 0.6470588235294118]",auc,LogisticRegression
6,0.5870042753943682,0.06250726905578755,"[0.5087719298245614, 0.5904761904761905, 0.6617647058823529]",auc,LogisticRegression
