Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
1,89,24,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LogisticRegression,0.8472222222222222,0.7083333333333334,0.7083333333333333,0.8616758911166805,0.6470588235294118,0.9166666666666666,0.7586206896551724,0.5,0.7622197802197802,0.41666666666666663
1,89,24,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_RBF,0.7847222222222222,0.75,0.75,0.7762731481481482,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.6666666666666666,0.7671239669421488,0.5
1,89,24,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_Linear,0.861111111111111,0.7916666666666666,0.7916666666666667,0.865017913731149,0.7058823529411765,1.0,0.8275862068965517,0.5833333333333334,0.7732087912087912,0.5833333333333333
1,89,24,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",RandomForest,0.75,0.625,0.625,0.7474397800055694,0.6153846153846154,0.6666666666666666,0.64,0.5833333333333334,0.7512307692307693,0.25
1,89,24,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",GradientBoosting,0.6458333333333334,0.5,0.5,0.6717283404589907,0.5,0.5833333333333334,0.5384615384615384,0.4166666666666667,0.7365787545787545,0.0
1,89,24,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",ExtraTrees,0.701388888888889,0.5833333333333334,0.5833333333333333,0.7552600864907366,0.5714285714285714,0.6666666666666666,0.6153846153846154,0.5,0.726360902255639,0.16666666666666663
1,89,24,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",KNN,0.7430555555555556,0.6666666666666666,0.6666666666666667,0.7529010341510342,0.6428571428571429,0.75,0.6923076923076923,0.5833333333333334,0.7489172932330828,0.33333333333333337
1,89,24,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",NaiveBayes,0.7083333333333333,0.625,0.625,0.7533533596033597,0.5714285714285714,1.0,0.7272727272727273,0.25,0.5863956043956045,0.25
1,89,24,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",XGBoost,0.6458333333333334,0.625,0.625,0.6418633389028126,0.6153846153846154,0.6666666666666666,0.64,0.5833333333333334,0.750595041322314,0.25
1,89,24,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LightGBM,0.6666666666666666,0.5833333333333334,0.5833333333333333,0.6370455864941158,0.6,0.5,0.5454545454545454,0.6666666666666666,0.7588595041322314,0.16666666666666663
2,89,24,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",LogisticRegression,0.6785714285714286,0.5833333333333334,0.6,0.6477747252747252,0.5,0.7,0.5833333333333334,0.5,0.7976680161943319,0.18918918918918914
2,89,24,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_RBF,0.6357142857142857,0.5833333333333334,0.6142857142857143,0.5722222222222222,0.5,0.8,0.6153846153846154,0.42857142857142855,0.795030303030303,0.21052631578947378
2,89,24,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_Linear,0.6357142857142857,0.5,0.5142857142857142,0.619787784679089,0.42857142857142855,0.6,0.5,0.42857142857142855,0.8077894736842105,0.027027027027026973
2,89,24,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",RandomForest,0.6857142857142857,0.5,0.4857142857142857,0.5650546675546675,0.4,0.4,0.4,0.5714285714285714,0.7652793522267205,-0.028571428571428692
2,89,24,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",GradientBoosting,0.6285714285714286,0.5416666666666666,0.5071428571428571,0.5300629435923554,0.42857142857142855,0.3,0.35294117647058826,0.7142857142857143,0.7784583333333333,0.01492537313432829
