Model,Threshold,Net_Benefit
SVM_RBF,0.81,0.0018630647414997342
SVM_RBF,0.8200000000000001,0.034414945919370665
SVM_RBF,0.8300000000000001,0.06298802706923476
SVM_RBF,0.8400000000000001,0.05973451327433625
SVM_RBF,0.85,0.04719764011799411
SVM_RBF,0.86,0.08849557522123894
SVM_RBF,0.87,0.07964601769911504
SVM_RBF,0.88,0.07079646017699115
SVM_RBF,0.89,0.04424778761061947
SVM_RBF,0.9,0.04424778761061947
SVM_RBF,0.91,0.04424778761061947
SVM_RBF,0.92,0.02654867256637168
SVM_RBF,0.93,0.017699115044247787
SVM_RBF,0.9400000000000001,0.008849557522123894
SVM_RBF,0.9500000000000001,0.008849557522123894
SVM_RBF,0.9600000000000001,0.0
SVM_RBF,0.97,0.0
SVM_RBF,0.98,0.0
SVM_RBF,0.99,0.0
SVM_Linear,0.01,0.5530526503977831
SVM_Linear,0.02,0.5484919631569442
SVM_Linear,0.03,0.5438372411276343
SVM_Linear,0.04,0.5390855457227138
SVM_Linear,0.05,0.5342338146250581
SVM_Linear,0.060000000000000005,0.5292788552061758
SVM_Linear,0.06999999999999999,0.5242173375202207
SVM_Linear,0.08,0.5190457868410927
SVM_Linear,0.09,0.5146358066712049
SVM_Linear,0.09999999999999999,0.5093411996066863
SVM_Linear,0.11,0.5039276126081336
SVM_Linear,0.12,0.498390989541432
SVM_Linear,0.13,0.4940494354592615
SVM_Linear,0.14,0.4795225355011319
SVM_Linear,0.15000000000000002,0.4752732951587714
SVM_Linear,0.16,0.46944795617361984
SVM_Linear,0.17,0.45644525002665526
SVM_Linear,0.18000000000000002,0.4416145046406217
SVM_Linear,0.19,0.43756145526057033
SVM_Linear,0.2,0.4314159292035399
SVM_Linear,0.21000000000000002,0.4251148202083567
SVM_Linear,0.22,0.42114817336056276
SVM_Linear,0.23,0.4146649810366625
SVM_Linear,0.24000000000000002,0.40475081509082445
SVM_Linear,0.25,0.3982300884955753
SVM_Linear,0.26,0.39464243004066013
SVM_Linear,0.27,0.37022669414474485
SVM_Linear,0.28,0.3667649950835792
SVM_Linear,0.29000000000000004,0.3546055091611616
SVM_Linear,0.3,0.3463969658659924
SVM_Linear,0.31,0.33961780171860967
SVM_Linear,0.32,0.3368037480478917
SVM_Linear,0.33,0.3341698586712455
SVM_Linear,0.34,0.3228747653526415
SVM_Linear,0.35000000000000003,0.3117767188563648
SVM_Linear,0.36000000000000004,0.305862831858407
SVM_Linear,0.37,0.30945357494030057
SVM_Linear,0.38,0.30830716528689694
SVM_Linear,0.39,0.301755404033077
SVM_Linear,0.4,0.29498525073746307
SVM_Linear,0.41000000000000003,0.29143542822858853
SVM_Linear,0.42000000000000004,0.2911199267622825
SVM_Linear,0.43,0.2755783263468406
SVM_Linear,0.44,0.2579013906447535
SVM_Linear,0.45,0.25824617860016086
SVM_Linear,0.46,0.25139298590626025
SVM_Linear,0.47000000000000003,0.25212890298881285
SVM_Linear,0.48000000000000004,0.23621511232130699
SVM_Linear,0.49,0.22852680895367
SVM_Linear,0.5,0.23008849557522126
SVM_Linear,0.51,0.21401480946360846
SVM_Linear,0.52,0.19764011799410028
SVM_Linear,0.53,0.17322538128412726
SVM_Linear,0.54,0.15659869180454017
SVM_Linear,0.55,0.15044247787610612
SVM_Linear,0.56,0.13354786806114238
SVM_Linear,0.5700000000000001,0.1280098785758386
SVM_Linear,0.5800000000000001,0.11083017277707535
SVM_Linear,0.59,0.08439456075976695
SVM_Linear,0.6,0.09292035398230092
SVM_Linear,0.61,0.08055366462446106
SVM_Linear,0.62,0.054494643688868194
SVM_Linear,0.63,0.06075101650322892
SVM_Linear,0.64,0.058997050147492625
SVM_Linear,0.65,0.03286978508217442
SVM_Linear,0.66,0.041124414367516904
SVM_Linear,0.67,0.0324483775811209
SVM_Linear,0.68,0.04314159292035394
SVM_Linear,0.6900000000000001,0.035112760491007644
SVM_Linear,0.7000000000000001,0.029498525073746257
SVM_Linear,0.7100000000000001,0.012511443393347504
SVM_Linear,0.72,0.017699115044247815
SVM_Linear,0.73,0.01573254670599805
SVM_Linear,0.74,0.05854322668481962
SVM_Linear,0.75,0.05309734513274336
SVM_Linear,0.76,0.047197640117994086
SVM_Linear,0.77,0.07041169680646402
SVM_Linear,0.78,0.06516492357200321
SVM_Linear,0.79,0.1260008428150021
SVM_Linear,0.8,0.09734513274336284
SVM_Linear,0.81,0.07731718677224032
SVM_Linear,0.8200000000000001,0.06588003933136674
SVM_Linear,0.8300000000000001,0.10619469026548672
SVM_Linear,0.8400000000000001,0.09734513274336283
SVM_Linear,0.85,0.08849557522123894
SVM_Linear,0.86,0.08849557522123894
SVM_Linear,0.87,0.07964601769911504
SVM_Linear,0.88,0.07079646017699115
SVM_Linear,0.89,0.05309734513274336
SVM_Linear,0.9,0.05309734513274336
SVM_Linear,0.91,0.04424778761061947
SVM_Linear,0.92,0.035398230088495575
SVM_Linear,0.93,0.017699115044247787
SVM_Linear,0.9400000000000001,0.017699115044247787
SVM_Linear,0.9500000000000001,0.017699115044247787
SVM_Linear,0.9600000000000001,0.017699115044247787
SVM_Linear,0.97,0.0
SVM_Linear,0.98,0.0
SVM_Linear,0.99,0.0
RandomForest,0.01,0.5530526503977831
RandomForest,0.02,0.5484919631569442
RandomForest,0.03,0.5438372411276343
RandomForest,0.04,0.5394542772861357
RandomForest,0.05,0.5346995808104331
RandomForest,0.060000000000000005,0.5298437205799285
RandomForest,0.06999999999999999,0.5071843182034447
RandomForest,0.08,0.49326664101577533
RandomForest,0.09,0.4880871341048333
RandomForest,0.09999999999999999,0.4827925270403147
RandomForest,0.11,0.477378940041762
RandomForest,0.12,0.4629927594529365
RandomForest,0.13,0.4573288576950463
RandomForest,0.14,0.4515332372916238
RandomForest,0.15000000000000002,0.44716293597084855
RandomForest,0.16,0.44289928360724823
RandomForest,0.17,0.4369335750079966
RandomForest,0.18000000000000002,0.43082236132095836
RandomForest,0.19,0.4245602534688081
RandomForest,0.2,0.420353982300885
RandomForest,0.21000000000000002,0.41861767671110117
RandomForest,0.22,0.4147946448831405
RandomForest,0.23,0.38719687392253765
RandomForest,0.24000000000000002,0.383791336748952
RandomForest,0.25,0.3775811209439528
RandomForest,0.26,0.3712030614685482
RandomForest,0.27,0.36465026063765305
RandomForest,0.28,0.3613569321533923
RandomForest,0.29000000000000004,0.349370559641032
RandomForest,0.3,0.35018963337547404
RandomForest,0.31,0.3435936898807233
RandomForest,0.32,0.34096824570536177
RandomForest,0.33,0.342887333245278
RandomForest,0.34,0.34084204880665053
RandomForest,0.35000000000000003,0.32539142273655547
RandomForest,0.36000000000000004,0.3147123893805309
RandomForest,0.37,0.30425621576064055
RandomForest,0.38,0.29945760776477304
RandomForest,0.39,0.29783838676918617
RandomForest,0.4,0.28908554572271383
RandomForest,0.41000000000000003,0.28333583320833955
RandomForest,0.42000000000000004,0.2749465974977113
RandomForest,0.43,0.2690575997515914
RandomForest,0.44,0.252212389380531
RandomForest,0.45,0.24456958970233308
RandomForest,0.46,0.23729924614880363
RandomForest,0.47000000000000003,0.22157288361996996
RandomForest,0.48000000000000004,0.2069434989788972
RandomForest,0.49,0.2005899705014749
RandomForest,0.5,0.19469026548672563
RandomForest,0.51,0.18891096261513457
RandomForest,0.52,0.17404129793510323
RandomForest,0.53,0.17887403502165314
RandomForest,0.54,0.183532127741439
RandomForest,0.55,0.2212389380530973
RandomForest,0.56,0.21962992759452932
RandomForest,0.5700000000000001,0.20703848528503807
RandomForest,0.5800000000000001,0.20311841550779602
RandomForest,0.59,0.21174185193179368
RandomForest,0.6,0.21238938053097348
RandomForest,0.61,0.2089857045609258
RandomForest,0.62,0.19655333022822544
RandomForest,0.63,0.18129634058837601
RandomForest,0.64,0.16912487708947885
RandomForest,0.65,0.15676359039190896
RandomForest,0.66,0.15304528891202498
RandomForest,0.67,0.15821936175918475
RandomForest,0.68,0.13716814159292035
RandomForest,0.6900000000000001,0.133599771624322
RandomForest,0.7000000000000001,0.11209439528023596
RandomForest,0.7100000000000001,0.09917607567897464
RandomForest,0.72,0.07711757269279396
RandomForest,0.73,0.06358570960340873
RandomForest,0.74,0.08373042886317224
RandomForest,0.75,0.09734513274336284
RandomForest,0.76,0.08554572271386429
RandomForest,0.77,0.06464024624855713
RandomForest,0.78,0.03459372485921158
RandomForest,0.79,0.03076274757690685
RandomForest,0.8,0.06194690265486725
RandomForest,0.81,0.04191895668374475
RandomForest,0.8200000000000001,0.030481809242871173
RandomForest,0.8300000000000001,0.00989068193649139
RandomForest,0.8400000000000001,-0.0022123893805310046
RandomForest,0.85,-0.0058997050147492555
RandomForest,0.86,-0.018963337547408338
RandomForest,0.87,-0.02382573179033355
RandomForest,0.88,-0.0471976401179941
RandomForest,0.89,-0.053901850362027354
RandomForest,0.9,0.017699115044247787
RandomForest,0.91,0.017699115044247787
RandomForest,0.92,0.017699115044247787
RandomForest,0.93,0.008849557522123894
RandomForest,0.9400000000000001,0.0
RandomForest,0.9500000000000001,0.0
RandomForest,0.9600000000000001,0.0
RandomForest,0.97,0.0
RandomForest,0.98,0.0
RandomForest,0.99,0.0
GradientBoosting,0.01,0.5530526503977831
GradientBoosting,0.02,0.5484919631569442
GradientBoosting,0.03,0.5438372411276343
GradientBoosting,0.04,0.5390855457227138
GradientBoosting,0.05,0.5342338146250581
GradientBoosting,0.060000000000000005,0.5292788552061758
GradientBoosting,0.06999999999999999,0.5242173375202207
GradientBoosting,0.08,0.5190457868410927
GradientBoosting,0.09,0.5137605757074784
GradientBoosting,0.09999999999999999,0.5083579154375615
GradientBoosting,0.11,0.5028338470716913
GradientBoosting,0.12,0.498390989541432
GradientBoosting,0.13,0.4927270877835418
GradientBoosting,0.14,0.48693146738011933
GradientBoosting,0.15000000000000002,0.48099947943779275
GradientBoosting,0.16,0.4749262536873156
GradientBoosting,0.17,0.4687066851476703
GradientBoosting,0.18000000000000002,0.4662205914094539
GradientBoosting,0.19,0.4599584835573036
GradientBoosting,0.2,0.44469026548672563
GradientBoosting,0.21000000000000002,0.440461521227736
GradientBoosting,0.22,0.42999773088268656
GradientBoosting,0.23,0.4173083553614528
GradientBoosting,0.24000000000000002,0.41639496972519796
GradientBoosting,0.25,0.392330383480826
GradientBoosting,0.26,0.3769433149964123
GradientBoosting,0.27,0.37022669414474485
GradientBoosting,0.28,0.3667649950835792
GradientBoosting,0.29000000000000004,0.349370559641032
GradientBoosting,0.3,0.32869785082174463
GradientBoosting,0.31,0.3249967936385789
GradientBoosting,0.32,0.3180635085892764
GradientBoosting,0.33,0.3029982829216748
GradientBoosting,0.34,0.3011531241619737
GradientBoosting,0.35000000000000003,0.2995234853641933
GradientBoosting,0.36000000000000004,0.2981194690265486
GradientBoosting,0.37,0.29329962073324906
GradientBoosting,0.38,0.28718241507279474
GradientBoosting,0.39,0.2865225591179458
GradientBoosting,0.4,0.2802359882005899
GradientBoosting,0.41000000000000003,0.279886005699715
GradientBoosting,0.42000000000000004,0.2645712541959109
GradientBoosting,0.43,0.22915696320447138
GradientBoosting,0.44,0.213653603034134
GradientBoosting,0.45,0.19790828640386166
GradientBoosting,0.46,0.18059652572926907
GradientBoosting,0.47000000000000003,0.18918016363332774
GradientBoosting,0.48000000000000004,0.19060585432266847
GradientBoosting,0.49,0.19243449592226272
GradientBoosting,0.5,0.18584070796460175
GradientBoosting,0.51,0.19776052013725842
GradientBoosting,0.52,0.191740412979351
GradientBoosting,0.53,0.17774430427414797
GradientBoosting,0.54,0.1642939592150827
GradientBoosting,0.55,0.16912487708947882
GradientBoosting,0.56,0.14561544650040223
GradientBoosting,0.5700000000000001,0.12183576867668239
GradientBoosting,0.5800000000000001,0.11883691529709228
GradientBoosting,0.59,0.10382041873516085
GradientBoosting,0.6,0.11504424778761063
GradientBoosting,0.61,0.10937145450419786
GradientBoosting,0.62,0.0857009781089893
GradientBoosting,0.63,0.12461133700071754
GradientBoosting,0.64,0.119960668633235
GradientBoosting,0.65,0.14791403286978505
GradientBoosting,0.66,0.14419573138990108
GradientBoosting,0.67,0.1402520783051756
GradientBoosting,0.68,0.11836283185840706
GradientBoosting,0.6900000000000001,0.11390236939765912
GradientBoosting,0.7000000000000001,0.09144542772861354
GradientBoosting,0.7100000000000001,0.10802563320109852
GradientBoosting,0.72,0.07711757269279396
GradientBoosting,0.73,0.05473615208128485
GradientBoosting,0.74,0.031994554118447954
GradientBoosting,0.75,0.026548672566371695
GradientBoosting,0.76,0.011799410029498511
GradientBoosting,0.77,0.005386687187379752
GradientBoosting,0.78,-0.010458567980691877
GradientBoosting,0.79,-0.018120522545301346
GradientBoosting,0.8,-0.02654867256637171
GradientBoosting,0.81,-0.05356311131811835
GradientBoosting,0.8200000000000001,-0.07276302851524097
GradientBoosting,0.8300000000000001,-0.08433107756376895
GradientBoosting,0.8400000000000001,-0.03097345132743369
GradientBoosting,0.85,-0.03834808259587019
GradientBoosting,0.86,-0.06447534766118836
GradientBoosting,0.87,-0.10074880871341046
GradientBoosting,0.88,-0.0471976401179941
GradientBoosting,0.89,-0.053901850362027354
GradientBoosting,0.9,-0.06194690265486727
GradientBoosting,0.91,0.008849557522123894
GradientBoosting,0.92,0.0
GradientBoosting,0.93,0.0
GradientBoosting,0.9400000000000001,0.0
GradientBoosting,0.9500000000000001,0.0
GradientBoosting,0.9600000000000001,0.0
GradientBoosting,0.97,0.0
GradientBoosting,0.98,0.0
GradientBoosting,0.99,0.0
ExtraTrees,0.01,0.5530526503977831
ExtraTrees,0.02,0.5484919631569442
ExtraTrees,0.03,0.5438372411276343
ExtraTrees,0.04,0.5390855457227138
ExtraTrees,0.05,0.5342338146250581
ExtraTrees,0.060000000000000005,0.5292788552061758
ExtraTrees,0.06999999999999999,0.5242173375202207
ExtraTrees,0.08,0.5190457868410927
ExtraTrees,0.09,0.5137605757074784
ExtraTrees,0.09999999999999999,0.5083579154375615
ExtraTrees,0.11,0.5028338470716913
ExtraTrees,0.12,0.49718423169750603
ExtraTrees,0.13,0.49140474010782215
ExtraTrees,0.14,0.48549084173698287
ExtraTrees,0.15000000000000002,0.4794377928162415
ExtraTrees,0.16,0.4732406236831015
ExtraTrees,0.17,0.46689412517325934
ExtraTrees,0.18000000000000002,0.46039283401683573
ExtraTrees,0.19,0.45373101715284603
ExtraTrees,0.2,0.4469026548672566
ExtraTrees,0.21000000000000002,0.4422538366752548
ExtraTrees,0.22,0.43521670070342633
ExtraTrees,0.23,0.4306401563038731
ExtraTrees,0.24000000000000002,0.41453190498369813
ExtraTrees,0.25,0.40117994100294985
ExtraTrees,0.26,0.3936857211193494
ExtraTrees,0.27,0.3892593041580797
ExtraTrees,0.28,0.3815142576204522
ExtraTrees,0.29000000000000004,0.3735510407578212
ExtraTrees,0.3,0.3653603034134007
ExtraTrees,0.31,0.3569321533923303
ExtraTrees,0.32,0.3347214992191567
ExtraTrees,0.33,0.32598071588957866
ExtraTrees,0.34,0.303834808259587
ExtraTrees,0.35000000000000003,0.2947583390061266
ExtraTrees,0.36000000000000004,0.2853982300884955
ExtraTrees,0.37,0.2757409748560191
ExtraTrees,0.38,0.27662003996574364
ExtraTrees,0.39,0.26040911069200634
ExtraTrees,0.4,0.24778761061946902
ExtraTrees,0.41000000000000003,0.2564871756412179
ExtraTrees,0.42000000000000004,0.2471772963075984
ExtraTrees,0.43,0.23754075454122037
ExtraTrees,0.44,0.23261694058154234
ExtraTrees,0.45,0.21238938053097345
ExtraTrees,0.46,0.1848574237954769
ExtraTrees,0.47000000000000003,0.18149941559525798
ExtraTrees,0.48000000000000004,0.1872021783526208
ExtraTrees,0.49,0.16831511365608193
ExtraTrees,0.5,0.1592920353982301
ExtraTrees,0.51,0.15315152609716448
ExtraTrees,0.52,0.1504424778761062
ExtraTrees,0.53,0.12144605535680662
ExtraTrees,0.54,0.113120430934975
ExtraTrees,0.55,0.09439528023598819
ExtraTrees,0.56,0.09412711182622688
ExtraTrees,0.5700000000000001,0.06523976126775055
ExtraTrees,0.5800000000000001,0.04846186262115464
ExtraTrees,0.59,0.04144183034750702
ExtraTrees,0.6,0.030973451327433635
ExtraTrees,0.61,0.04810528704334014
ExtraTrees,0.62,0.04750815090824406
ExtraTrees,0.63,0.061946902654867256
ExtraTrees,0.64,0.05309734513274336
ExtraTrees,0.65,0.04424778761061947
ExtraTrees,0.66,0.04424778761061947
ExtraTrees,0.67,0.04424778761061947
ExtraTrees,0.68,0.04424778761061947
ExtraTrees,0.6900000000000001,0.035398230088495575
ExtraTrees,0.7000000000000001,0.035398230088495575
ExtraTrees,0.7100000000000001,0.02654867256637168
ExtraTrees,0.72,0.02654867256637168
ExtraTrees,0.73,0.017699115044247787
ExtraTrees,0.74,0.017699115044247787
ExtraTrees,0.75,0.017699115044247787
ExtraTrees,0.76,0.017699115044247787
ExtraTrees,0.77,0.017699115044247787
ExtraTrees,0.78,0.017699115044247787
ExtraTrees,0.79,0.017699115044247787
ExtraTrees,0.8,0.017699115044247787
ExtraTrees,0.81,0.008849557522123894
ExtraTrees,0.8200000000000001,0.008849557522123894
ExtraTrees,0.8300000000000001,0.008849557522123894
ExtraTrees,0.8400000000000001,0.008849557522123894
ExtraTrees,0.85,0.008849557522123894
ExtraTrees,0.86,0.008849557522123894
ExtraTrees,0.87,0.0
ExtraTrees,0.88,0.0
ExtraTrees,0.89,0.0
ExtraTrees,0.9,0.0
ExtraTrees,0.91,0.0
ExtraTrees,0.92,0.0
ExtraTrees,0.93,0.0
ExtraTrees,0.9400000000000001,0.0
ExtraTrees,0.9500000000000001,0.0
ExtraTrees,0.9600000000000001,0.0
ExtraTrees,0.97,0.0
ExtraTrees,0.98,0.0
ExtraTrees,0.99,0.0
KNN,0.01,0.5270403146509341
KNN,0.02,0.5230269098789959
KNN,0.03,0.5189307544932033
KNN,0.04,0.5147492625368733
KNN,0.05,0.5104797391709363
KNN,0.060000000000000005,0.5066842402560724
KNN,0.06999999999999999,0.502331335046151
KNN,0.08,0.48903424393997696
KNN,0.09,0.4844889623650686
KNN,0.09999999999999999,0.47984267453294005
KNN,0.11,0.47509197573829176
KNN,0.12,0.4613837489943685
KNN,0.13,0.45641338622724037
KNN,0.14,0.4513274336283186
KNN,0.15000000000000002,0.446121811556481
KNN,0.16,0.43194268857985674
KNN,0.17,0.4212602622880904
KNN,0.18000000000000002,0.415929203539823
KNN,0.19,0.41046651371135146
KNN,0.2,0.40486725663716816
KNN,0.21000000000000002,0.3837795451999552
KNN,0.22,0.38302700249602906
KNN,0.23,0.37742788185266063
KNN,0.24000000000000002,0.36283185840707965
KNN,0.25,0.3480825958702065
KNN,0.26,0.34513274336283184
KNN,0.27,0.33349496908716203
KNN,0.28,0.33431661750245817
KNN,0.29000000000000004,0.31272591300012464
KNN,0.3,0.3109987357774968
KNN,0.31,0.30550211619853784
KNN,0.32,0.29984383133784487
KNN,0.33,0.2940166424514595
KNN,0.34,0.27031375703942073
KNN,0.35000000000000003,0.25527569775357384
KNN,0.36000000000000004,0.2560840707964601
KNN,0.37,0.2505969939598258
KNN,0.38,0.24493291464459033
KNN,0.39,0.23908312781082253
KNN,0.4,0.22418879056047197
KNN,0.41000000000000003,0.21793910304484776
KNN,0.42000000000000004,0.2242905096124504
KNN,0.43,0.22046266107747245
KNN,0.44,0.20606826801517067
KNN,0.45,0.19147224456958975
KNN,0.46,0.1855129465748935
KNN,0.47000000000000003,0.1861746535314744
KNN,0.48000000000000004,0.17154526889040161
KNN,0.49,0.15668922436231128
KNN,0.5,0.15929203539823006
KNN,0.51,0.1822286436698573
KNN,0.52,0.1696165191740413
KNN,0.53,0.16569384296742612
KNN,0.54,0.16160061562139286
KNN,0.55,0.16814159292035397
KNN,0.56,0.16411906677393404
KNN,0.5700000000000001,0.1716402551965425
KNN,0.5800000000000001,0.15339233038348082
KNN,0.59,0.1359810058277574
KNN,0.6,0.12389380530973454
