Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
LogisticRegression,0.7869047619047619,0.05954496978381805,0.746984126984127,0.746984126984127,0.7473568799436134,0.8335426836808415,0.09453643701622885,0.8121274957780245,0.6509383753501401,0.050601169047470126,0.6460176991150443,0.6615079365079364,0.038048913633272216,0.6392063492063491,0.690017825311943,0.11945672397752026,0.676923076923077,0.7296825396825397,0.15587398570803576,0.6984126984126984,0.6889096880131362,0.07342322740125927,0.6875,0.5933333333333333,0.12183777921664712,0.58,0.3066935388743899,0.08670457103629976,0.2795664647752629,0.2026374369128687,11.6,11.6,5.571355310873648,4,10.0,18,0.6266145000027971,0.8456723679180366,0.6442609931154455,0.9176795092689585,0.5263157894736842,0.7477548414556289,0.5269062629185615,0.7424892333682306,0.4714075630252101,0.8421240601503758,0.5306122448979592,0.828125,0.5102040816326531,0.8025498659068052,0.4236989735020292,0.7446912807676261,0.05105136906926649,0.47617408770779757,0.16347905482131878,0.2484615722088272,2000,2000
SVM_Linear,0.7772222222222223,0.07653180817071792,0.7279365079365079,0.7279365079365079,0.7284830448743049,0.8249546027170707,0.10401700450465097,0.787031423405681,0.6380812324929972,0.10491236069064501,0.6371681415929203,0.6523015873015872,0.09555384167634547,0.6312698412698412,0.6824463118580766,0.13935973825456077,0.671875,0.7088888888888889,0.19806471071250836,0.6825396825396826,0.6729706575283786,0.11480863034419682,0.6771653543307087,0.5957142857142856,0.1296288089813134,0.58,0.2911728711478399,0.19564435224051227,0.26308255129632574,0.20796809998334198,11.6,11.6,5.571355310873648,4,10.0,18,0.5863465073529412,0.8383897155700225,0.5934055651291856,0.9094451579952209,0.5104013480392157,0.7460846560846558,0.5122142857142856,0.7384211220916282,0.45454545454545453,0.8421310629514962,0.5097946725860155,0.8228034251675354,0.504733009708738,0.7972051597051597,0.4218544407894737,0.7555855855855854,0.02374856245266606,0.4678264344948761,0.16697140618845208,0.25476758462087834,2000,2000
SVM_RBF,0.7717063492063492,0.06904209976116449,0.7168253968253968,0.7168253968253968,0.720142532696374,0.8042472152678736,0.12571846012737767,0.7595881232512651,0.6375070028011205,0.060015755868433544,0.6371681415929203,0.658888888888889,0.049911486279062396,0.6353968253968254,0.7079076479076478,0.13388056339740653,0.6833333333333333,0.6853968253968252,0.15139362679556875,0.6507936507936508,0.6687749287749287,0.06280939361899866,0.6666666666666666,0.6323809523809524,0.16311591804936892,0.62,0.29585069873431624,0.10809509333201989,0.2691276226534154,0.21402751072692186,11.6,11.6,5.571355310873648,4,10.0,18,0.5925017196394687,0.8215521727816807,0.5587096275614377,0.8907913601750206,0.5233434368948388,0.7372299638722996,0.5184810793176319,0.7345825259441557,0.46808510638297873,0.845097508125677,0.4827266922094509,0.78125,0.4938191438191438,0.7831542168674698,0.47270154373927964,0.775566893424036,0.03649106492070273,0.4598729705977964,0.17253028702421488,0.2618452019645929,2000,2000
RandomForest,0.7553968253968254,0.04086307476579178,0.7050793650793651,0.7050793650793651,0.6990367295794502,0.7870359364673682,0.12456007082708637,0.723198172466216,0.6086974789915967,0.0682314131445894,0.6017699115044248,0.6213492063492063,0.07148428162558766,0.6077777777777778,0.697016317016317,0.20442241366714714,0.6730769230769231,0.5784126984126985,0.1777029320905262,0.5555555555555556,0.6018461538461539,0.1343294545766635,0.6086956521739131,0.6642857142857143,0.17599732011977456,0.66,0.2228205387934011,0.130119763117547,0.21077137979202243,0.22057313541101212,11.6,11.6,5.571355310873648,4,10.0,18,0.5982319624819625,0.8055577055383557,0.5387673025241405,0.8733242882808235,0.49473401245048104,0.7058823529411765,0.5027121655518395,0.7103916222666222,0.4614864864864866,0.8333333333333334,0.3769979508196722,0.7272727272727273,0.437459935897436,0.733345323741007,0.5263157894736842,0.7948863636363636,0.005075135831342056,0.4104104187515854,0.19134925018187648,0.2481172030339612,2000,2000
ExtraTrees,0.7470238095238095,0.06660286062237791,0.6634920634920635,0.6634920634920636,0.6606625420941342,0.7915778059037374,0.13895666472290208,0.7303385577194406,0.58703081232493,0.03238955329541974,0.584070796460177,0.6201587301587301,0.03254781160558145,0.5836507936507936,0.6971139971139971,0.17696775789646924,0.6379310344827587,0.6355555555555557,0.20041931352683529,0.5873015873015873,0.6133874820831343,0.06519649080818471,0.6115702479338843,0.6047619047619047,0.22059494898858037,0.58,0.2153798635266389,0.05623611361149105,0.16559308719560095,0.22543001967271928,11.6,11.6,5.571355310873648,4,10.0,18,0.5272625814067379,0.7802871239739414,0.5322948745436934,0.8663998136606778,0.47113970588235293,0.6918359941944846,0.4708332922743398,0.6916843841642227,0.40425531914893614,0.8181818181818182,0.4,0.7457694377185903,0.41993956043956054,0.7453521423307715,0.4444444444444444,0.7307692307692307,-0.055729171932060374,0.37054390718524605,0.1985450336206741,0.25261543843315504,2000,2000
KNN,0.7429761904761905,0.06735865355406667,0.686031746031746,0.686031746031746,0.6741718223823322,0.7663774237265751,0.1458983930607923,0.7369370467495358,0.6336974789915967,0.04914362862642785,0.6283185840707964,0.6387698412698413,0.02978136929639157,0.6274603174603175,0.7087912087912087,0.17168901039467582,0.6779661016949152,0.6715873015873016,0.192838786767693,0.6349206349206349,0.6501498501498502,0.10918701602872487,0.6557377049180327,0.6059523809523809,0.21049558195524137,0.62,0.2640601503759398,0.05442108748890549,0.25283375314861456,0.2399702206978127,11.6,11.6,5.571355310873648,4,10.0,18,0.5488920579201404,0.8040071733821733,0.5299719803975471,0.8738517145091702,0.5161226318484383,0.7307692307692307,0.5177691640986132,0.7280065667392005,0.45454545454545453,0.8356164383561644,0.46509551495016616,0.7792207792207793,0.4848151848151849,0.7746478873239436,0.4749839743589744,0.7659643547941419,0.035158259976169046,0.4454222104844613,0.18923264422251138,0.29833438797684964,2000,2000
NaiveBayes,0.7034126984126984,0.055531514072440204,0.699047619047619,0.699047619047619,0.6914402067507244,0.7840662281993775,0.10212191457668353,0.7546228899524672,0.6239355742296919,0.05623873499825643,0.6283185840707964,0.5956746031746032,0.07955912785402391,0.6006349206349206,0.6206959706959707,0.08468275072332836,0.6235294117647059,0.8473015873015873,0.0950495488135258,0.8412698412698413,0.709811785310878,0.05705885836301691,0.7162162162162162,0.34404761904761905,0.12060881087537086,0.36,0.19115841930407415,0.16437730455711805,0.2108413701363484,0.32013542679431345,11.6,11.6,5.571355310873648,4,10.0,18,0.5766194222444222,0.8028682016100158,0.5625131735283118,0.8813218964094021,0.4845360824742268,0.7457694377185903,0.5083191457586619,0.6784993503603525,0.41267507002801124,0.7787874482422666,0.6923076923076923,0.9310344827586207,0.5263157894736842,0.8310502283105022,0.23806390977443614,0.5,0.015387238349765554,0.3793186233387787,0.22046224779117754,0.4420094932407832,2000,2000
LightGBM,0.6988095238095238,0.10791783218449748,0.6507936507936508,0.6507936507936507,0.649071971180202,0.7415086305047789,0.1521484784022046,0.7118389637028677,0.588501400560224,0.1144422638446043,0.584070796460177,0.5907142857142856,0.10765708462985726,0.5857142857142856,0.6468481518481519,0.19515555496332476,0.6428571428571429,0.5847619047619048,0.19551689991064114,0.5714285714285714,0.5916749916749916,0.15610399257010893,0.6050420168067226,0.5966666666666666,0.21509687739868905,0.6,0.17136394122309617,0.21058517610314778,0.16898763886715695,0.26397598106943426,11.6,11.6,5.571355310873648,4,10.0,18,0.5345906991174848,0.7609339735710998,0.507093578345913,0.8514198951474531,0.48031496062992124,0.6853305785123966,0.484966039707419,0.6841156524926685,0.4444444444444444,0.8,0.4107142857142857,0.734406429597701,0.44895510204081635,0.7272727272727273,0.4687333776595745,0.7317073170731707,-0.02885757496369763,0.36046531284136585,0.2073866595923182,0.3207072202028543,2000,2000
GradientBoosting,0.6897222222222223,0.0442723425224063,0.6641269841269841,0.6641269841269841,0.6688855822695592,0.7530182104670057,0.13288740089247783,0.7438144992817233,0.6134593837535014,0.0785938992319189,0.6106194690265486,0.6173015873015872,0.09932171070407099,0.6157142857142857,0.6796536796536797,0.2113910926147159,0.6792452830188679,0.5750793650793651,0.16842728420000175,0.5714285714285714,0.6054600301659125,0.14680564197882634,0.6206896551724138,0.6595238095238095,0.20169351032902258,0.66,0.21222165352051742,0.17261289000315053,0.2267496111975118,0.2383070622826406,11.6,11.6,5.571355310873648,4,10.0,18,0.5405045714420715,0.780513077582728,0.5447865575184376,0.8736328488300962,0.4771191553544495,0.7339473941050166,0.4840215850785015,0.7359893368617685,0.4523809523809524,0.8524890043982405,0.36061370323665415,0.75,0.42,0.7605791465209164,0.4705582232893158,0.8260869565217391,-0.031069274692139586,0.46470388029762094,0.19071904338878826,0.2865252996235828,2000,2000
XGBoost,0.6251190476190477,0.11223788085901684,0.6314285714285715,0.6314285714285715,0.6437465737332603,0.6789865515009689,0.15375634704919644,0.670922354153304,0.5943137254901961,0.11888749653343576,0.584070796460177,0.5931349206349206,0.10512934599946212,0.5857142857142856,0.6278388278388278,0.17684627368526246,0.6428571428571429,0.586984126984127,0.22910079792743004,0.5714285714285714,0.5882274918064392,0.18516001435516963,0.6050420168067226,0.5992857142857143,0.13868020603707387,0.6,0.18169880381721276,0.21216175504534612,0.16898763886715695,0.28532731471084577,11.6,11.6,5.571355310873648,4,10.0,18,0.5091382361766886,0.7489472918477734,0.47600991388428227,0.8290343137311019,0.4631380871533673,0.7,0.4685851648351648,0.6972544318024323,0.4399756097560976,0.7945554934302486,0.39655172413793105,0.7627118644067796,0.43395658104114576,0.7368636755823985,0.45652173913043476,0.7288135593220338,-0.06092911587842314,0.39099702514405726,0.22220146660265466,0.35037202585724875,2000,2000
