fpr,tpr,threshold
0.0,0.0,inf
0.019230769230769232,0.07692307692307693,1.0
0.019230769230769232,0.09230769230769231,0.9154645508669512
0.038461538461538464,0.1076923076923077,0.8571428571428571
0.038461538461538464,0.13846153846153847,0.8161473037237609
0.07692307692307693,0.13846153846153847,0.7982313763234373
0.07692307692307693,0.16923076923076924,0.7891031278142242
0.09615384615384616,0.16923076923076924,0.7860635125608613
0.09615384615384616,0.26153846153846155,0.7652752481434898
0.11538461538461539,0.26153846153846155,0.7642415016684602
0.11538461538461539,0.36923076923076925,0.7465196134372792
0.15384615384615385,0.36923076923076925,0.7396892053043902
0.15384615384615385,0.38461538461538464,0.7234833931175753
0.21153846153846154,0.4461538461538462,0.7142857142857143
0.23076923076923078,0.4461538461538462,0.712198245650115
0.23076923076923078,0.46153846153846156,0.7111247043323142
0.2692307692307692,0.46153846153846156,0.6805347505590459
0.36538461538461536,0.49230769230769234,0.6428571428571429
0.36538461538461536,0.5230769230769231,0.634488720218815
0.38461538461538464,0.5230769230769231,0.6247915184095866
0.38461538461538464,0.5384615384615384,0.6125195092544513
0.40384615384615385,0.5384615384615384,0.5994056724867033
0.40384615384615385,0.5538461538461539,0.5963426729021005
0.4230769230769231,0.5538461538461539,0.5893463164942916
0.4230769230769231,0.5692307692307692,0.5737990886941869
0.4423076923076923,0.5692307692307692,0.5717946192291855
0.46153846153846156,0.5846153846153846,0.5714285714285714
0.46153846153846156,0.6307692307692307,0.548865578587435
0.4807692307692308,0.6307692307692307,0.5291571078068469
0.4807692307692308,0.6461538461538462,0.5214442860944248
0.5384615384615384,0.6461538461538462,0.5005875736573772
0.5769230769230769,0.676923076923077,0.5
0.5769230769230769,0.6923076923076923,0.4924578613920733
0.5961538461538461,0.6923076923076923,0.49124811361251874
0.5961538461538461,0.7076923076923077,0.4849665126819462
0.6153846153846154,0.7076923076923077,0.4831061429691297
0.6153846153846154,0.7230769230769231,0.48158883267088026
0.6346153846153846,0.7230769230769231,0.4754526256520399
0.6346153846153846,0.7538461538461538,0.4572689718656746
0.6730769230769231,0.7538461538461538,0.4292012223155548
0.7307692307692307,0.7846153846153846,0.42857142857142855
0.7307692307692307,0.8,0.3988636009855849
0.75,0.8,0.39608062118757453
0.75,0.8153846153846154,0.36048080889256845
0.7884615384615384,0.8153846153846154,0.35714285714285715
0.8269230769230769,0.8153846153846154,0.3211418735454932
0.8269230769230769,0.8615384615384616,0.2936290163955458
0.8653846153846154,0.8615384615384616,0.28600686271498377
0.8653846153846154,0.8923076923076924,0.2857142857142857
0.8653846153846154,0.9692307692307692,0.18975893159471924
0.9230769230769231,0.9692307692307692,0.17724535616735418
0.9230769230769231,0.9846153846153847,0.17671561619767126
0.9615384615384616,0.9846153846153847,0.13559607475906474
1.0,1.0,0.0
