fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9989338517189026
0.0,0.109375,0.9767531156539917
0.02,0.109375,0.9737126231193542
0.02,0.15625,0.9551762342453003
0.04,0.15625,0.9533078670501709
0.04,0.171875,0.9522649049758911
0.06,0.171875,0.9484286904335022
0.06,0.1875,0.948171854019165
0.08,0.1875,0.9472419619560242
0.08,0.203125,0.9449887275695801
0.1,0.203125,0.9356343746185303
0.1,0.25,0.9137977957725525
0.12,0.25,0.9084247946739197
0.12,0.359375,0.8658679127693176
0.14,0.359375,0.8620021939277649
0.14,0.421875,0.8220847845077515
0.16,0.421875,0.8134474754333496
0.16,0.453125,0.7923815846443176
0.2,0.453125,0.7630026340484619
0.2,0.515625,0.7495868802070618
0.22,0.515625,0.7468140125274658
0.22,0.53125,0.7338079214096069
0.26,0.53125,0.7044169902801514
0.26,0.546875,0.6981391310691833
0.28,0.546875,0.6940004229545593
0.28,0.5625,0.6867724061012268
0.3,0.5625,0.67943274974823
0.3,0.578125,0.6631648540496826
0.36,0.578125,0.6340245604515076
0.36,0.59375,0.6288366317749023
0.38,0.59375,0.6028210520744324
0.38,0.625,0.5966119766235352
0.48,0.625,0.5607420802116394
0.48,0.640625,0.5573018193244934
0.5,0.640625,0.5548843145370483
0.5,0.671875,0.5284131169319153
0.54,0.671875,0.5164005160331726
0.54,0.6875,0.5091068744659424
0.58,0.6875,0.5071844458580017
0.58,0.703125,0.49415144324302673
0.62,0.703125,0.4746365249156952
0.62,0.734375,0.46930646896362305
0.66,0.734375,0.4642478823661804
0.66,0.8125,0.36377036571502686
0.68,0.8125,0.3605506122112274
0.68,0.828125,0.35353416204452515
0.76,0.828125,0.29100972414016724
0.76,0.84375,0.2909497320652008
0.8,0.84375,0.2711806297302246
0.8,0.890625,0.2392587810754776
0.84,0.890625,0.20063301920890808
0.84,0.90625,0.1484070122241974
0.86,0.90625,0.0908840075135231
0.86,0.953125,0.07527709752321243
0.88,0.953125,0.07180973142385483
0.88,0.96875,0.0586613304913044
0.96,0.96875,0.01573207415640354
0.96,0.984375,0.010059498250484467
0.98,0.984375,0.0067038158886134624
0.98,1.0,0.0057039810344576836
1.0,1.0,0.0009817047975957394
