Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
1,90,26,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",LogisticRegression,0.7777777777777778,0.7307692307692307,0.6895424836601307,0.8624581687662183,0.7777777777777778,0.8235294117647058,0.8,0.5555555555555556,0.7538947368421053,0.38926174496644295
1,90,26,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",SVM_RBF,0.803921568627451,0.7307692307692307,0.7156862745098038,0.8985642266753453,0.8125,0.7647058823529411,0.7878787878787878,0.6666666666666666,0.7363846153846154,0.42038216560509556
1,90,26,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",SVM_Linear,0.7908496732026145,0.6923076923076923,0.6601307189542484,0.8706852358168149,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.5555555555555556,0.7486315789473684,0.3202614379084968
1,90,26,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",RandomForest,0.7712418300653595,0.7307692307692307,0.6895424836601307,0.8949502614486224,0.7777777777777778,0.8235294117647058,0.8,0.5555555555555556,0.6658717948717948,0.38926174496644295
1,90,26,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",GradientBoosting,0.7875816993464051,0.7307692307692307,0.7156862745098038,0.8682870921648012,0.8125,0.7647058823529411,0.7878787878787878,0.6666666666666666,0.6778181818181818,0.42038216560509556
1,90,26,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",ExtraTrees,0.8104575163398693,0.6538461538461539,0.6568627450980392,0.9066370576751199,0.7857142857142857,0.6470588235294118,0.7096774193548387,0.6666666666666666,0.7203589743589743,0.2909090909090909
1,90,26,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",KNN,0.7875816993464052,0.6923076923076923,0.6862745098039216,0.8749693500588642,0.8,0.7058823529411765,0.75,0.6666666666666666,0.7716410256410257,0.35403726708074534
1,90,26,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",NaiveBayes,0.673202614379085,0.6153846153846154,0.47058823529411764,0.8382148023899942,0.64,0.9411764705882353,0.7619047619047619,0.0,0.7162797202797203,-0.0743801652892564
1,90,26,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",XGBoost,0.7058823529411764,0.6153846153846154,0.5751633986928104,0.8527342293966336,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.4444444444444444,0.6306153846153846,0.15032679738562094
1,90,26,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",LightGBM,0.7058823529411764,0.7307692307692307,0.6633986928104575,0.8185029326488078,0.75,0.8823529411764706,0.8108108108108109,0.4444444444444444,0.6193974358974359,0.35460992907801425
2,98,18,16,16,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",LogisticRegression,0.55,0.6666666666666666,0.7,0.7623428858722976,1.0,0.4,0.5714285714285714,1.0,0.6396776556776556,0.37209302325581395
