fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7581699346405228,0.8607924671091671,0.6923076923076923,0.7124183006535948,0.7333333333333333,0.8461538461538461,0.6470588235294118,8
2,0.7125,0.764057609057609,0.5555555555555556,0.575,0.5,0.6666666666666666,0.4,16
3,0.7058823529411764,0.8112764408668576,0.5483870967741935,0.5126050420168067,0.6818181818181818,0.5555555555555556,0.8823529411764706,4
4,0.8333333333333333,0.8544456542567087,0.7241379310344828,0.7279411764705883,0.75,0.8,0.7058823529411765,16
5,0.6666666666666666,0.40277777777777773,0.5,0.5555555555555556,0.4,0.2857142857142857,0.6666666666666666,6
