metric,mean,std,min,max,pooled
AUC,0.6294884064737005,0.07780247802229583,0.48148148148148145,0.6848739495798319,0.651592548076923
PR_AUC,0.6959415733972432,0.10640159765494846,0.5,0.8084135472370766,0.6920345103999133
Accuracy,0.5984693343981442,0.05062811959669505,0.5,0.6451612903225806,0.6120689655172413
Bal_Accuracy,0.587420634920635,0.07285527165019208,0.4444444444444444,0.6386554621848739,0.6123798076923077
F1_Score,0.5646428571428571,0.16741651048167086,0.25,0.6875,0.6341463414634146
Precision,0.6174999999999999,0.21370410488440422,0.2,0.8,0.6610169491525424
Recall,0.5466666666666666,0.15001935028335076,0.3333333333333333,0.7058823529411765,0.609375
