Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LogisticRegression,0.7222222222222222,0.625,0.625,0.7476243663743664,0.6,0.75,0.6666666666666666,0.5,0.7120451127819549
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_RBF,0.6805555555555556,0.5833333333333334,0.5833333333333334,0.7357635352120646,0.5625,0.75,0.6428571428571429,0.4166666666666667,0.6882148760330578
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_Linear,0.7013888888888888,0.6666666666666666,0.6666666666666667,0.7321927870840914,0.625,0.8333333333333334,0.7142857142857143,0.5,0.7082857142857143
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",RandomForest,0.638888888888889,0.5416666666666666,0.5416666666666666,0.6994327023738788,0.5294117647058824,0.75,0.6206896551724138,0.3333333333333333,0.7708595041322314
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",GradientBoosting,0.6458333333333334,0.5833333333333334,0.5833333333333334,0.7116973304473305,0.5625,0.75,0.6428571428571429,0.4166666666666667,0.6863076923076923
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",ExtraTrees,0.6527777777777778,0.6666666666666666,0.6666666666666667,0.717099814754277,0.6428571428571429,0.75,0.6923076923076923,0.5833333333333334,0.6744511278195487
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",KNN,0.59375,0.5,0.5,0.6798995351626931,0.5,0.75,0.6,0.25,0.7130082644628098
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",NaiveBayes,0.6458333333333333,0.5,0.5,0.6936568061568062,0.5,1.0,0.6666666666666666,0.0,0.6143007518796992
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",XGBoost,0.576388888888889,0.5833333333333334,0.5833333333333333,0.6251692343604108,0.5714285714285714,0.6666666666666666,0.6153846153846154,0.5,0.71300826446281
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LightGBM,0.6527777777777779,0.7083333333333334,0.7083333333333333,0.7343897044984001,0.6923076923076923,0.75,0.72,0.6666666666666666,0.7047438016528926
