fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.8212570132575203
0.0,0.078125,0.698409344456838
0.04,0.078125,0.6660320292164658
0.04,0.171875,0.6092036299085138
0.06,0.171875,0.603425109017117
0.06,0.21875,0.5980543525904081
0.08,0.21875,0.5945964995034859
0.08,0.265625,0.5889983388276369
0.1,0.265625,0.5844554061797828
0.1,0.28125,0.5811704124652322
0.16,0.28125,0.5683604139019076
0.16,0.3125,0.5651570150278068
0.2,0.3125,0.5584037144333521
0.2,0.40625,0.5448308952956887
0.22,0.40625,0.5415717279022164
0.22,0.46875,0.5313909100116138
0.3,0.46875,0.527221663099918
0.3,0.5,0.5254081491025983
0.32,0.5,0.5248990204010922
0.32,0.53125,0.5133240983969654
0.34,0.53125,0.5094877828540286
0.34,0.546875,0.501136202258755
0.36,0.546875,0.5010942102804637
0.36,0.5625,0.5004799088291436
0.42,0.5625,0.4943023134870293
0.42,0.625,0.4902655330489053
0.46,0.625,0.489386590916347
0.46,0.640625,0.48811635738681347
0.48,0.640625,0.48544920714434936
0.48,0.65625,0.4851310129033274
0.5,0.65625,0.4849537230921853
0.5,0.671875,0.48460557329053566
0.54,0.671875,0.4822319421389042
0.54,0.703125,0.48064081128146086
0.6,0.703125,0.47500307966004157
0.6,0.71875,0.47096885588220405
0.62,0.71875,0.47068759357156603
0.62,0.734375,0.4690116805302862
0.64,0.734375,0.46796848208766384
0.64,0.78125,0.45290655214626735
0.66,0.78125,0.45016983770815266
0.66,0.796875,0.44743116646305225
0.68,0.796875,0.4469052911245279
0.68,0.84375,0.4378621586463779
0.72,0.84375,0.4334123248780484
0.72,0.859375,0.4281218878734151
0.84,0.859375,0.40161166553790145
0.84,0.875,0.39891455848896684
0.88,0.875,0.38767530281889867
0.88,0.890625,0.3876278410691054
0.9,0.890625,0.36185950010036894
0.9,0.9375,0.29278155223140095
0.92,0.9375,0.2897130669155666
0.92,0.96875,0.2829487707132109
1.0,0.96875,0.2359168236929904
1.0,1.0,0.21413029818510848
