model,mean_auc,std_auc,pooled_auc,mean_pr_auc,std_pr_auc,pooled_pr_auc,mean_accuracy,std_accuracy,pooled_accuracy,mean_bal_accuracy,std_bal_accuracy,pooled_bal_accuracy,mean_f1,std_f1,pooled_f1,mean_precision,std_precision,pooled_precision,mean_recall,std_recall,pooled_recall,n_samples,n_folds
LogisticRegression,0.683119187155135,0.11432674286997796,0.6293556870479947,0.704227519994865,0.15319249367183718,0.6340075968395923,0.6316112875212061,0.12073309997725282,0.6467236467236467,0.6375514273308391,0.10570369793612977,0.6314102564102564,0.667306883360304,0.1357070808303546,0.7075471698113207,0.6367740646826104,0.19154411496742887,0.6550218340611353,0.7648146026087203,0.1456991982961058,0.7692307692307693,351,15
NaiveBayes,0.6528579088546408,0.10960245518336832,0.569723865877712,0.6931899949030391,0.13783620704712288,0.599277946965694,0.5889931482245279,0.1442758534938045,0.5982905982905983,0.5818103165897284,0.09327310475730345,0.5846153846153846,0.6065073353224764,0.19225063756848204,0.6618705035971223,0.6172015424189337,0.21049838146826585,0.6216216216216216,0.7069791047732225,0.276300658922221,0.7076923076923077,351,15
SVM_Linear,0.6509070888564353,0.13297561354685672,0.5557856673241289,0.6882133840867323,0.14541335946676184,0.5861317590721766,0.5453668198881777,0.13130630453655934,0.5470085470085471,0.569269570298982,0.10312043581612937,0.5416666666666667,0.5529525406321448,0.17650037595002588,0.5912596401028277,0.6074030424755061,0.18634187411012856,0.5927835051546392,0.6377414198002433,0.26772291621075067,0.5897435897435898,351,15
XGBoost,0.6475587478365256,0.12790758599343738,0.6019066403681788,0.7392152776947276,0.14196189018042096,0.6846595075123274,0.5650303533625795,0.0744706688875558,0.5783475783475783,0.593600261394379,0.0722198394027226,0.5737179487179487,0.577747419503517,0.12089554031885892,0.6185567010309279,0.6344310050488541,0.22459895773339864,0.6217616580310881,0.637555810202869,0.2085857905591001,0.6153846153846154,351,15
ExtraTrees,0.6345394000214262,0.14116272656229856,0.5775805391190008,0.6761729930552092,0.16655808640791137,0.6226184708997111,0.5678340834794908,0.09240071228846297,0.5698005698005698,0.5957655579714404,0.09396557501886629,0.5628205128205128,0.5948238022155261,0.12446861101897017,0.6177215189873417,0.5975933679423382,0.17344381767444536,0.61,0.6740131001895707,0.2110526115814941,0.6256410256410256,351,15
SVM_RBF,0.6186924271564794,0.1684351661287925,0.5618178829717291,0.6596636112189856,0.18216171879547707,0.5962688470352945,0.555093443733364,0.118802470414288,0.5527065527065527,0.5934133567957097,0.0892102550874749,0.5653846153846154,0.48383059566202113,0.23778415646489892,0.5285285285285285,0.5508354218880533,0.27990733623986386,0.6376811594202898,0.5196187363834422,0.2977837978172697,0.4512820512820513,351,15
LightGBM,0.6073294878687036,0.16717308239567197,0.5738165680473373,0.7006705622737146,0.16343025348694945,0.650677538152229,0.5236154326861987,0.08461427866098675,0.5299145299145299,0.5533645902028255,0.08975786765793009,0.5352564102564102,0.4829508093527701,0.17120125921324522,0.5352112676056338,0.5787073112073112,0.2643296522256787,0.59375,0.4876157230568996,0.21450374288737775,0.48717948717948717,351,15
