Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
3,96,17,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",LogisticRegression,0.7638888888888888,0.8235294117647058,0.8194444444444444,0.7197530864197531,0.8,0.8888888888888888,0.8421052631578947,0.75,0.7379523809523809
3,96,17,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",SVM_RBF,0.8888888888888888,0.7647058823529411,0.7569444444444444,0.9390432098765433,0.7272727272727273,0.8888888888888888,0.8,0.625,0.782
3,96,17,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",SVM_Linear,0.75,0.8235294117647058,0.8194444444444444,0.7155864197530865,0.8,0.8888888888888888,0.8421052631578947,0.75,0.7558095238095238
3,96,17,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",RandomForest,0.8194444444444444,0.8235294117647058,0.8194444444444444,0.8078924162257497,0.8,0.8888888888888888,0.8421052631578947,0.75,0.7439047619047618
3,96,17,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",GradientBoosting,0.7916666666666666,0.7058823529411765,0.6944444444444444,0.7838945005611673,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.5,0.7617619047619048
3,96,17,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",ExtraTrees,0.8749999999999999,0.8235294117647058,0.8194444444444444,0.9353667392883078,0.8,0.8888888888888888,0.8421052631578947,0.75,0.7708888888888888
3,96,17,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",KNN,0.8055555555555556,0.7058823529411765,0.7013888888888888,0.8542648709315377,0.7,0.7777777777777778,0.7368421052631579,0.625,0.8042222222222222
3,96,17,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",NaiveBayes,0.7638888888888888,0.7647058823529411,0.75,0.7132867132867132,0.6923076923076923,1.0,0.8181818181818182,0.5,0.7141428571428572
3,96,17,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",XGBoost,0.8611111111111112,0.7647058823529411,0.75,0.8949445616112284,0.6923076923076923,1.0,0.8181818181818182,0.5,0.7498571428571428
3,96,17,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",LightGBM,0.7916666666666666,0.7058823529411765,0.6944444444444444,0.782654999321666,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.5,0.7022380952380951
4,85,28,6,6,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",LogisticRegression,0.6055555555555556,0.5,0.5,0.7734650515164381,0.6428571428571429,0.5,0.5625,0.5,0.7162222222222222
4,85,28,6,6,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",SVM_RBF,0.6,0.4642857142857143,0.45,0.7657743834730419,0.6,0.5,0.5454545454545454,0.4,0.7955873015873017
4,85,28,6,6,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",SVM_Linear,0.5750000000000001,0.5,0.5,0.7625790267237637,0.6428571428571429,0.5,0.5625,0.5,0.7162222222222223
4,85,28,6,6,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",RandomForest,0.5611111111111111,0.4642857142857143,0.5166666666666666,0.7662325688714579,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.7,0.7876507936507937
4,85,28,6,6,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",GradientBoosting,0.6444444444444444,0.5357142857142857,0.5944444444444444,0.8150457410723113,0.7777777777777778,0.3888888888888889,0.5185185185185185,0.8,0.7797142857142857
4,85,28,6,6,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",ExtraTrees,0.5666666666666667,0.5714285714285714,0.6222222222222222,0.7663779249861945,0.8,0.4444444444444444,0.5714285714285714,0.8,0.7320952380952381
4,85,28,6,6,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",KNN,0.5083333333333333,0.5357142857142857,0.55,0.7031299310711074,0.6923076923076923,0.5,0.5806451612903226,0.6,0.7916190476190477
4,85,28,6,6,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",NaiveBayes,0.6777777777777778,0.6428571428571429,0.5666666666666667,0.7986789658557394,0.6818181818181818,0.8333333333333334,0.75,0.3,0.7241587301587301
4,85,28,6,6,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",XGBoost,0.5944444444444444,0.5357142857142857,0.5722222222222222,0.7822970839875502,0.7272727272727273,0.4444444444444444,0.5517241379310345,0.7,0.7638412698412698
4,85,28,6,6,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",LightGBM,0.6277777777777778,0.6071428571428571,0.65,0.7767234046664507,0.8181818181818182,0.5,0.6206896551724138,0.8,0.6680890688259109
5,93,20,16,16,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",LogisticRegression,0.6428571428571428,0.65,0.5595238095238095,0.8523150285755328,0.7333333333333333,0.7857142857142857,0.7586206896551724,0.3333333333333333,0.8674586466165414
5,93,20,16,16,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",SVM_RBF,0.6785714285714286,0.7,0.5952380952380952,0.8608424138886324,0.75,0.8571428571428571,0.8,0.3333333333333333,0.8599398496240601
5,93,20,16,16,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",SVM_Linear,0.6904761904761906,0.65,0.5595238095238095,0.8678622632956997,0.7333333333333333,0.7857142857142857,0.7586206896551724,0.3333333333333333,0.871218045112782
5,93,20,16,16,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",RandomForest,0.7023809523809523,0.75,0.6785714285714286,0.8191757472219656,0.8,0.8571428571428571,0.8275862068965517,0.5,0.7847518796992481
5,93,20,16,16,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",GradientBoosting,0.6785714285714285,0.6,0.47619047619047616,0.8548323077237273,0.6875,0.7857142857142857,0.7333333333333333,0.16666666666666666,0.7321203007518797
5,93,20,16,16,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",ExtraTrees,0.75,0.7,0.6428571428571428,0.9012460753532181,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.5,0.8110676691729323
5,93,20,16,16,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",KNN,0.761904761904762,0.7,0.6428571428571428,0.8786751782052534,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.5,0.8625425101214576
5,93,20,16,16,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",NaiveBayes,0.47619047619047616,0.5,0.35714285714285715,0.7434641197909664,0.625,0.7142857142857143,0.6666666666666666,0.0,0.7885112781954887
5,93,20,16,16,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",XGBoost,0.5833333333333334,0.65,0.6071428571428572,0.7668498168498168,0.7692307692307693,0.7142857142857143,0.7407407407407407,0.5,0.7847518796992481
5,93,20,16,16,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",LightGBM,0.7023809523809524,0.7,0.6428571428571428,0.8698053463809765,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.5,0.7415187969924812
