precision,recall,threshold
0.5517241379310345,1.0,0.0
0.5565217391304348,1.0,4.778570551867984e-61
0.5614035087719298,1.0,1.3011447027148693e-30
0.5575221238938053,0.984375,4.891980966772057e-16
0.5625,0.984375,2.2957243160975498e-11
0.5585585585585585,0.96875,1.0536461353858392e-08
0.5636363636363636,0.96875,7.35244109088627e-07
0.5688073394495413,0.96875,5.507731869912751e-06
0.5740740740740741,0.96875,3.585297979893889e-05
0.5794392523364486,0.96875,9.236773355439318e-05
0.5849056603773585,0.96875,0.00011164577403430412
0.5904761904761905,0.96875,0.00037794130136343607
0.5865384615384616,0.953125,0.0004695561212604437
0.5825242718446602,0.9375,0.0024094290440836576
0.5784313725490197,0.921875,0.002695882823795165
0.5841584158415841,0.921875,0.011618959959839666
0.59,0.921875,0.07192794867204269
0.5959595959595959,0.921875,0.08300679919659072
0.5918367346938775,0.90625,0.1152617474375066
0.5876288659793815,0.890625,0.18500468872407957
0.59375,0.890625,0.18860304620206816
0.6,0.890625,0.2171267546955041
0.6063829787234043,0.890625,0.26960336104041727
0.6021505376344086,0.875,0.29555363741282725
0.5978260869565217,0.859375,0.37514417063277405
0.5934065934065934,0.84375,0.39002820319520526
0.5888888888888889,0.828125,0.4361631573330479
0.5955056179775281,0.828125,0.43865160614804893
0.5909090909090909,0.8125,0.46812479734345286
0.5977011494252874,0.8125,0.5048103623886311
0.6046511627906976,0.8125,0.5194827577367621
0.6,0.796875,0.5205430643509237
0.5952380952380952,0.78125,0.527728289195808
0.5903614457831325,0.765625,0.5496614353298418
0.5975609756097561,0.765625,0.5608722669012114
0.5925925925925926,0.75,0.5730735439931807
0.6,0.75,0.5810997380577808
0.6075949367088608,0.75,0.5971754875051951
0.6153846153846154,0.75,0.6126735322130556
0.6103896103896104,0.734375,0.6827765302293741
0.6052631578947368,0.71875,0.6859569326322088
0.6,0.703125,0.7336841141964922
0.5945945945945946,0.6875,0.7677970604838564
0.6027397260273972,0.6875,0.7913906888718877
0.6111111111111112,0.6875,0.8352498168824344
0.6197183098591549,0.6875,0.8443770855613455
0.6142857142857143,0.671875,0.8506787102272609
0.6086956521739131,0.65625,0.8535836851139686
0.6029411764705882,0.640625,0.8565808544830573
0.5970149253731343,0.625,0.882697937835115
0.5909090909090909,0.609375,0.8860859488313244
0.5846153846153846,0.59375,0.8944547552857551
0.59375,0.59375,0.9185400358907422
0.5873015873015873,0.578125,0.9271031935491372
0.5967741935483871,0.578125,0.9275389156038293
0.6065573770491803,0.578125,0.9346097206679463
0.6166666666666667,0.578125,0.935201638890592
0.6101694915254238,0.5625,0.9459399854170665
0.6206896551724138,0.5625,0.9650584473998675
0.631578947368421,0.5625,0.9665734036192306
0.625,0.546875,0.9675475970667922
0.6181818181818182,0.53125,0.9775755492855022
0.6296296296296297,0.53125,0.9783030259675931
0.6226415094339622,0.515625,0.9848091905104448
0.6153846153846154,0.5,0.9856997082410759
0.6274509803921569,0.5,0.9873200916297749
0.64,0.5,0.9896287547954205
0.6326530612244898,0.484375,0.9903508751191267
0.6458333333333334,0.484375,0.9924595487863092
0.6595744680851063,0.484375,0.993296545655615
0.6521739130434783,0.46875,0.9934396532392978
0.6666666666666666,0.46875,0.9939909744926151
0.6590909090909091,0.453125,0.9940554367710377
0.6744186046511628,0.453125,0.9956107038322952
0.6904761904761905,0.453125,0.9959938173070124
0.6829268292682927,0.4375,0.9964903959547129
0.7,0.4375,0.997890957764105
0.717948717948718,0.4375,0.9982555842937023
0.7105263157894737,0.421875,0.9984884543065493
0.7027027027027027,0.40625,0.9986452236677043
0.7222222222222222,0.40625,0.9986595019150958
0.7142857142857143,0.390625,0.998890653163696
0.7058823529411765,0.375,0.9990678840557653
0.696969696969697,0.359375,0.9991958137473779
0.71875,0.359375,0.9993499233476344
0.7096774193548387,0.34375,0.9994278195559885
0.7333333333333333,0.34375,0.9994596977736243
0.7586206896551724,0.34375,0.9995576627234933
0.75,0.328125,0.9995939139564265
0.7777777777777778,0.328125,0.9996068265769414
0.7692307692307693,0.3125,0.9997099557098561
0.76,0.296875,0.9997624413600854
0.7916666666666666,0.296875,0.9998184655406989
0.782608695652174,0.28125,0.9998582102647466
0.7727272727272727,0.265625,0.9998833658322944
0.7619047619047619,0.25,0.9999280365223844
0.8,0.25,0.999945756302825
0.8421052631578947,0.25,0.9999594768837365
0.8333333333333334,0.234375,0.9999694218429129
0.8235294117647058,0.21875,0.9999743319693591
0.8125,0.203125,0.9999783353877566
0.8,0.1875,0.9999855333873658
0.8571428571428571,0.1875,0.9999870492617633
0.8461538461538461,0.171875,0.9999891721328142
0.8333333333333334,0.15625,0.9999900389857459
0.8181818181818182,0.140625,0.9999990041165944
0.8,0.125,0.999999318606155
0.7777777777777778,0.109375,0.9999995143189302
0.75,0.09375,0.9999995172074805
0.7142857142857143,0.078125,0.9999996815233959
0.6666666666666666,0.0625,0.9999997714894538
0.8,0.0625,0.9999999845436741
0.75,0.046875,0.9999999910050796
0.6666666666666666,0.03125,0.9999999923212286
0.5,0.015625,0.9999999999999964
0.0,0.0,1.0
1.0,0.0,
