fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6666666666666667,0.7947880911658002,0.6153846153846154,0.49673202614379086,0.75,0.6521739130434783,0.8823529411764706,16
2,0.7,0.720103785103785,0.7222222222222222,0.7,0.782608695652174,0.6923076923076923,0.9,6
3,0.7647058823529412,0.8483009665565446,0.5806451612903226,0.5483193277310924,0.6976744186046512,0.5769230769230769,0.8823529411764706,16
4,0.6323529411764706,0.6910296218830875,0.6206896551724138,0.6151960784313726,0.6666666666666666,0.6875,0.6470588235294118,12
5,0.25925925925925924,0.22053872053872053,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.6666666666666666,6
