fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.9903519022409539
0.0,0.07936507936507936,0.8981749116784591
0.02,0.07936507936507936,0.8831692015574335
0.02,0.14285714285714285,0.8483926153093899
0.04,0.14285714285714285,0.8481892431359914
0.04,0.23809523809523808,0.7858949664181637
0.06,0.23809523809523808,0.7856461403852487
0.06,0.2698412698412698,0.7592926295752608
0.1,0.2698412698412698,0.7350450626856353
0.1,0.3333333333333333,0.7111497482265182
0.12,0.3333333333333333,0.7102018239974706
0.12,0.3492063492063492,0.7013827103059266
0.16,0.3492063492063492,0.6530872329071016
0.16,0.36507936507936506,0.6483441927696111
0.2,0.36507936507936506,0.6393399267858402
0.2,0.42857142857142855,0.6305252184879838
0.22,0.42857142857142855,0.6267725420724496
0.22,0.5396825396825397,0.5935104588521336
0.24,0.5396825396825397,0.5889509015423073
0.24,0.5555555555555556,0.585190771479313
0.26,0.5555555555555556,0.5819130418820769
0.26,0.5873015873015873,0.5613153738338923
0.3,0.5873015873015873,0.5438947848431653
0.3,0.6349206349206349,0.5322859587498723
0.36,0.6349206349206349,0.5299523204029085
0.36,0.6666666666666666,0.5262252460634022
0.38,0.6666666666666666,0.5208510627789197
0.38,0.6984126984126984,0.5138100630999893
0.4,0.6984126984126984,0.5117891919076282
0.4,0.7301587301587301,0.4986566377966931
0.44,0.7301587301587301,0.48647241698108035
0.44,0.7619047619047619,0.4660276257515051
0.5,0.7619047619047619,0.44157844213541125
0.5,0.7777777777777778,0.4376491205734067
0.52,0.7777777777777778,0.435406282132193
0.52,0.7936507936507936,0.4324664573406763
0.56,0.7936507936507936,0.414165941415274
0.56,0.8095238095238095,0.39296046156523373
0.64,0.8095238095238095,0.36782089410091146
0.64,0.8412698412698413,0.35845175943972646
0.66,0.8412698412698413,0.35709174412701683
0.66,0.8888888888888888,0.3380190806513741
0.7,0.8888888888888888,0.33234756277058225
0.7,0.9365079365079365,0.3007567462434492
0.8,0.9365079365079365,0.28583719781409234
0.8,0.9523809523809523,0.269292787443146
0.88,0.9523809523809523,0.22501117287541325
0.88,0.9682539682539683,0.22168000795698417
0.92,0.9682539682539683,0.20973196277746453
0.92,0.9841269841269841,0.19582109757083635
0.94,0.9841269841269841,0.19142616099668258
0.94,1.0,0.18978802128304645
1.0,1.0,0.08177003617572123
