Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LogisticRegression,0.9027777777777778,0.9166666666666666,0.9166666666666667,0.8902158027158027,0.8571428571428571,1.0,0.9230769230769231,0.8333333333333334,0.7566766917293233
1,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_RBF,0.8819444444444444,0.7916666666666666,0.7916666666666667,0.8497396122396121,0.7058823529411765,1.0,0.8275862068965517,0.5833333333333334,0.7529172932330827
1,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_Linear,0.875,0.75,0.75,0.8644332519332519,0.6666666666666666,1.0,0.8,0.5,0.7529172932330828
1,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",RandomForest,0.8125,0.7083333333333334,0.7083333333333334,0.7821725241133135,0.6666666666666666,0.8333333333333334,0.7407407407407407,0.5833333333333334,0.7266015037593985
1,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",GradientBoosting,0.8402777777777778,0.7916666666666666,0.7916666666666667,0.8448798342180696,0.7058823529411765,1.0,0.8275862068965517,0.5833333333333334,0.7076117216117216
1,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",ExtraTrees,0.8819444444444444,0.7916666666666666,0.7916666666666667,0.87011507011507,0.8181818181818182,0.75,0.782608695652174,0.8333333333333334,0.7662197802197803
1,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",KNN,0.8020833333333334,0.75,0.75,0.7627661962220786,0.75,0.75,0.75,0.75,0.7955238095238095
1,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",NaiveBayes,0.7430555555555556,0.5833333333333334,0.5833333333333333,0.7685461468356205,0.55,0.9166666666666666,0.6875,0.25,0.5977216117216118
1,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",XGBoost,0.8472222222222222,0.75,0.75,0.7951761201761202,0.6875,0.9166666666666666,0.7857142857142857,0.5833333333333334,0.7115639097744361
1,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LightGBM,0.8541666666666666,0.8333333333333334,0.8333333333333333,0.8434227265109618,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.75,0.7057802197802198
